mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.09062782923380534,0.020279360427697065,0.0006298224131266276,0.00029742258792904615,0.01,7,2,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-3.8426890549286745,-15.978920546408295,-18.300817412766808,-12.707475671367925,6.339617894939291,122
0.11588104565938313,0.008357712971800896,0.0006039142608642578,3.7981708485298025e-05,0.01,7,2,2,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-4.464283004264297,-12.85204346611379,-21.169170525866377,-12.828498998748154,6.819762094276792,146
0.1362593173980713,0.014536444583202366,0.0006160736083984375,5.441099922553506e-05,0.01,7,2,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-4.018256536342809,-12.8207291875109,-22.176022499459112,-13.005002741104272,7.414022019108642,184
0.15774798393249512,0.024073719723812365,0.0007823308308919271,0.0003748891561099919,0.01,7,2,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-4.3813732353634345,-14.612452060341493,-21.74799086743585,-13.580605387713591,7.127336232726878,338
0.2364964485168457,0.01830129322013122,0.0012250741322835286,0.00044857353027997717,0.01,7,2,2,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-5.188850700544145,-10.874711923806123,-24.164754653016637,-13.409439092455635,7.951514072509829,292
0.27946678797403973,0.02901962456936386,0.001369794209798177,0.0006321700683196111,0.01,7,2,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-4.590463421340755,-10.838560568903668,-25.686103591164198,-13.705042527136207,8.84756266461077,378
0.31801462173461914,0.04756539920257632,0.0007576942443847656,7.309801138559467e-05,0.01,7,2,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-5.154686797943029,-13.58530427249379,-25.926151417445737,-14.888714162627517,8.52985320765006,612
0.05837599436442057,0.007288192713523522,0.0006579558054606119,0.0002778086549509032,0.01,7,2,5,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-3.6435756047888517,-15.318117782775072,-18.019286155035502,-12.326993180866475,6.238342901990633,39
0.07045865058898926,0.007138191931403164,0.0004540284474690755,3.644937609185736e-05,0.01,7,2,5,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-3.722074760234572,-15.07588203840082,-18.26220257297687,-12.353386457204088,6.240342717348534,45
0.07653562227884929,0.008298096566906594,0.0006324450174967448,0.0003023790776770632,0.01,7,2,5,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-3.7827396741940857,-16.052052328007584,-18.07598420360271,-12.636925401934795,6.315142053575567,105
0.1175695260365804,0.013834579457306147,0.0011716683705647786,0.0007228725590083608,0.01,7,2,5,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-4.098467119076243,-12.831414296412925,-20.979473748951026,-12.636451721480066,6.893020818851845,104
0.1461037794748942,0.012566043110286423,0.0008465449015299479,0.0003581103320074164,0.01,7,2,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-4.054659438575746,-12.94176522342801,-21.450350841154354,-12.815591834386035,7.102321669074772,143
0.15932830174763998,0.022077852888426747,0.0007894039154052734,0.0002826822696507893,0.01,7,2,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-4.45108771882496,-14.666996354133987,-21.837394756356613,-13.65182627643852,7.134136052147068,364
0.23408929506937662,0.017676534036642887,0.0010120868682861328,0.00022502781974429963,0.01,7,2,5,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-4.7310622746036755,-10.65558291367541,-24.017608703481745,-13.13475129725361,8.066491397293607,212
0.2819406986236572,0.03624360048443714,0.0013622442881266277,0.0004288630179819694,0.01,7,2,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-4.637401262148398,-10.994305852564146,-24.757168977681516,-13.462958697464686,8.397299104800656,311
0.3105150063832601,0.038969345816057786,0.0014020601908365886,0.0005117159744908457,0.01,7,2,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-5.240840186972191,-13.593953088673699,-25.924651584092842,-14.919814953246245,8.496016546627812,617
0.057277679443359375,0.00985513843061117,0.0006701946258544922,0.00028982659078638257,0.01,7,2,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-3.532621317901443,-15.134868642445987,-17.650242823155683,-12.105910927834373,6.148590508893517,14
0.06812763214111328,0.007547143604908622,0.0004553794860839844,5.266514767751313e-05,0.01,7,2,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-3.6702789378213656,-15.088879326890192,-18.112813467698505,-12.290657244136687,6.219283776019036,36
0.0747063159942627,0.009133292505316186,0.0004547437032063802,4.6639668622575836e-05,0.01,7,2,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-3.7552502631966846,-15.870182355819749,-18.41255215664331,-12.679328258553248,6.395065133962819,113
0.10299007097880046,0.009052038510567892,0.0007727146148681641,0.00033601002901974524,0.01,7,2,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-3.8317015738545384,-12.692145361309633,-20.778137591668735,-12.433994842277636,6.920761263248668,60
0.13746269543965658,0.014979022178396327,0.0008196036020914713,0.00033894627757875834,0.01,7,2,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-4.048111208387811,-13.03690057568635,-21.63626309894934,-12.907091627674498,7.1809196023723745,165
0.14795605341593424,0.022555153849799364,0.0008143583933512369,0.00039937602071484006,0.01,7,2,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-4.250979835218578,-14.468898634805372,-22.26437444629245,-13.661417638772134,7.3760701154830155,369
0.2164741357167562,0.023639805320317075,0.0012067159016927083,0.0005237717167270496,0.01,7,2,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-4.270285156825207,-10.629057076292026,-23.909882359615967,-12.936408197577734,8.182149125571694,170
0.26753735542297363,0.02455209463411642,0.0008596579233805338,6.907293431526812e-05,0.01,7,2,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-4.652303824073878,-11.181566753195963,-25.035790328705296,-13.623220301991713,8.49874047767797,359
0.3058563868204753,0.03665345896367853,0.0015327135721842449,0.00047119636120319133,0.01,7,2,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-4.964220130830887,-13.45676244180974,-26.707586178861362,-15.042856250500662,8.947262596352655,629
0.05472898483276367,0.007601110619588479,0.00044910113016764325,1.5046628239814039e-05,0.01,7,4,2,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-3.662666464385026,-16.295745416306616,-17.79642004725951,-12.584943975983718,6.338679309471398,85
0.06485986709594727,0.005663261896196009,0.0006156762440999349,0.00027107778883595505,0.01,7,4,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-3.6206821139509033,-16.18313196197874,-17.97799157043276,-12.593935215454133,6.387218156664812,87
0.07744256655375163,0.012612554547993345,0.0006111462910970052,0.0002492978611677648,0.01,7,4,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-3.713642246677319,-16.111319675361603,-18.51611866172178,-12.7803601945869,6.4858715837533625,138
0.10434142748514812,0.006536116920937422,0.0005955696105957031,1.1836387949269185e-05,0.01,7,4,2,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-4.061110382341884,-14.218200416833264,-21.328386279485795,-13.202565692886983,7.0858233888229645,226
0.1332427660624186,0.014398351942711224,0.000986655553181966,0.0002701925525894572,0.01,7,4,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-4.038075647730805,-13.871187318924612,-21.346324196702486,-13.0851957211193,7.087886570391793,202
0.15359958012898764,0.02647604624955422,0.0007990996042887369,0.0003881351138662785,0.01,7,4,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-4.1535881350633455,-12.262681000933325,-22.47947743523106,-12.965248857075911,7.497988879464678,175
0.21994860967000326,0.016107307432600575,0.0014293988545735676,0.0004622655414285467,0.01,7,4,2,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-4.740401466778529,-12.452236368856504,-24.524855414990345,-13.905831083541793,8.142106922377822,428
0.26296202341715497,0.025267917592089382,0.0013309319814046223,0.0003788266574199499,0.01,7,4,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-4.671069041552645,-10.851657436775797,-24.685486307951603,-13.40273759542668,8.367605476290846,285
0.3057791392008464,0.043938001356417636,0.0010689099629720051,0.00045759982636118444,0.01,7,4,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-4.831360055914755,-8.624896707249137,-26.66479425107318,-13.373683671412357,9.52498277905121,275
0.05298431714375814,0.003662145061727441,0.0005591710408528646,0.00016062764535655627,0.01,7,4,5,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-3.662666464385026,-16.295745416306616,-17.79642004725951,-12.584943975983718,6.338679309471398,85
0.0669860045115153,0.003949762532220246,0.0008156299591064453,0.00025505892857348266,0.01,7,4,5,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-3.6206821139509033,-16.18313196197874,-17.97799157043276,-12.593935215454133,6.387218156664812,87
0.07446511586507161,0.011565241851249648,0.0004200140635172526,1.8883126080668416e-05,0.01,7,4,5,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-3.713642246677319,-16.111319675361603,-18.51611866172178,-12.7803601945869,6.4858715837533625,138
0.10215210914611816,0.010253569909531883,0.000575860341389974,6.201704719847823e-05,0.01,7,4,5,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-4.061110382341884,-14.218200416833264,-21.328386279485795,-13.202565692886983,7.0858233888229645,226
0.1292099952697754,0.012437125781733956,0.0008017222086588541,0.0003330620415100818,0.01,7,4,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-4.038075647730805,-13.871187318924612,-21.346324196702486,-13.0851957211193,7.087886570391793,202
0.15171233812967935,0.01775585115247626,0.0009795824686686199,0.00028888070762011527,0.01,7,4,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-4.1535881350633455,-12.262681000933325,-22.47947743523106,-12.965248857075911,7.497988879464678,175
0.21442413330078125,0.01606802114503612,0.0014754136403401692,0.0004976846197375468,0.01,7,4,5,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-4.740401466778529,-12.452236368856504,-24.524855414990345,-13.905831083541793,8.142106922377822,428
0.2599489688873291,0.02341339040966633,0.001344442367553711,0.00041027023092835555,0.01,7,4,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-4.671069041552645,-10.851657436775797,-24.685486307951603,-13.40273759542668,8.367605476290846,285
0.31331618626912433,0.04882256115222007,0.000744024912516276,1.6877086714717087e-05,0.01,7,4,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-4.831360055914755,-8.624896707249137,-26.66479425107318,-13.373683671412357,9.52498277905121,275
0.05505204200744629,0.004299382508603054,0.00042724609375,1.2812641947311786e-05,0.01,7,4,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-3.708384185329034,-16.382575073749514,-17.728700987091866,-12.606553415390138,6.315909830406997,93
0.06748127937316895,0.010253168682517187,0.0005983511606852213,0.00015899931480890746,0.01,7,4,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-3.657564980116001,-15.916705881863408,-17.858442263189826,-12.477571041723076,6.286862770292288,72
0.07739853858947754,0.010098789099581543,0.0004340807596842448,2.8954090785760387e-05,0.01,7,4,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-3.7552502631966846,-16.189977924502703,-18.41255215664331,-12.785926781447566,6.4497957506322,140
0.10404213269551595,0.009139623064427551,0.0006912549336751302,0.00014963956550055802,0.01,7,4,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-4.043283314986188,-14.5189026790451,-21.103948080005004,-13.222044691345431,7.025095540811003,235
0.13584129015604654,0.014046693709513025,0.0005676746368408203,3.282046293720294e-05,0.01,7,4,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-3.971181874453249,-13.693774850417338,-21.01425605261704,-12.893070925829207,6.980804129503347,163
0.15804036458333334,0.021004578402470643,0.0005319118499755859,2.354033862687048e-05,0.01,7,4,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-4.242340137669479,-12.07071064165071,-22.26437444629245,-12.85914174187088,7.378556672554223,155
0.21422863006591797,0.021363045720037097,0.0014846324920654297,0.0007019144198734653,0.01,7,4,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-4.662716518195865,-12.587664984998199,-24.28941985056553,-13.846600451253197,8.061867434838268,406
0.266570250193278,0.034857365110283874,0.0011587142944335938,0.00047361913248599054,0.01,7,4,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-4.52692599966449,-11.067393824650829,-24.212259928242606,-13.268859917519308,8.185879414717533,251
0.31047383944193524,0.0361846636590196,0.0010766983032226562,0.000517974701782983,0.01,7,4,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-4.9825217608126575,-8.307867058613644,-26.64611059142514,-13.312166470283813,9.525755602809722,258
0.04264672597249349,0.0025601325915554133,0.0005273024241129557,0.00019002966187437563,0.05,3,1,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-4.3086897391043335,-10.186840033144303,-22.9411197788393,-12.478883183695979,7.777401393327451,73
0.04943625132242838,0.006510932656162908,0.000579992930094401,0.00027300362870822466,0.05,3,1,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-4.315548703633956,-10.94468790951986,-24.081737897008484,-13.113991503387433,8.214011093606828,210
0.05238262812296549,0.003655798243141473,0.0005641778310139974,0.00023515891609477544,0.05,3,1,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-5.671054191555071,-12.406734216200794,-26.73932325624281,-14.93903722133289,8.785495972638477,621
0.07941595713297527,0.0014802986521495459,0.0004901091257731119,2.5512892298594522e-05,0.05,3,1,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-4.989106698073859,-8.916101141969254,-23.662941143785268,-12.522716327942794,8.038813264457662,75
0.0897676150004069,0.005573946478110386,0.0009161631266276041,0.0003902586289183573,0.05,3,1,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-4.735585235152991,-10.93639365770204,-24.529457509399613,-13.400478800751548,8.266524122283613,280
0.10766863822937012,0.0070271246040936935,0.0006740093231201172,0.00029209717398576536,0.05,3,1,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-6.339352259693775,-12.04724206322086,-27.812881921511572,-15.399825414808737,9.081408862111294,658
0.16985702514648438,0.01160157341353017,0.0008985996246337891,0.00039066512048031187,0.05,3,1,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-5.298622663995207,-8.72432887582572,-24.474225760097383,-12.832392433306103,8.349973180357512,147
0.19427100817362467,0.011866586582308642,0.0009226799011230469,0.00037052584254895543,0.05,3,1,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-4.911483704380765,-10.910553827003502,-25.049132454425795,-13.623723328603354,8.442045204544383,360
0.20307199160257974,0.008517925219618248,0.0008480548858642578,0.0003601530253803427,0.05,3,1,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-6.549479453416469,-11.954264551723272,-27.90668611420734,-15.470143373115695,9.066554729810338,667
0.040996948877970375,0.007218669342047765,0.00038631757100423175,6.07642645950803e-06,0.05,3,1,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-4.3086897391043335,-9.796137737866069,-22.94111638632131,-12.34864795443057,7.817856142414404,43
0.04978823661804199,0.0012202562567233323,0.0007377465565999349,0.0002560341982413832,0.05,3,1,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-4.328710879899453,-10.534801378776,-24.081737897008484,-12.981750051894645,8.24767391213295,179
0.05353363355000814,0.0060138544868661254,0.0003906091054280599,1.337459992745704e-05,0.05,3,1,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-5.671054191555071,-12.152775428793625,-26.73932325624281,-14.854384292197167,8.81067565262487,604
0.0779733657836914,0.0017471775796866062,0.00045792261759440106,1.336609701985178e-05,0.05,3,1,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-4.954988217429113,-8.953770870618799,-24.17868071661995,-12.695813268222622,8.28209914232537,118
0.09018063545227051,0.0034020507100192376,0.000463565190633138,1.3428326645466329e-05,0.05,3,1,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-4.747577790790208,-10.054082135815648,-24.69395585993932,-13.165205262181724,8.43499910491659,217
0.09405295054117839,0.0019238818404831444,0.0006376107533772787,0.00024996080465353426,0.05,3,1,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-6.339352259693775,-11.361787635273803,-27.812881921511572,-15.17134060549305,9.1710646204579,637
0.15409199396769205,0.014213829814620951,0.0006247361501057943,1.775787217259002e-05,0.05,3,1,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-5.0195313204786025,-8.631824256944087,-25.551284408799976,-13.067546662074221,8.949672104290698,200
0.17614825566609701,0.0036284970751162427,0.0006337165832519531,2.532404887824291e-05,0.05,3,1,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-5.128464892324265,-10.368693252083373,-25.232611848785652,-13.576589997731096,8.515168127516208,337
0.22140192985534668,0.017570576963161787,0.0006163914998372396,1.5066763129098145e-05,0.05,3,1,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-6.549479453416469,-11.249538112780181,-27.910464561591308,-15.236494042595986,9.16496169796095,646
0.03990038235982259,0.002445866387925542,0.0006195704142252604,0.00018678766428633777,0.05,3,1,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-4.267671346336514,-9.713114271616817,-23.31398560057845,-12.431590406177259,8.009706862653836,59
0.04588890075683594,0.0011846626622873757,0.00038043657938639325,1.5402570129147173e-05,0.05,3,1,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-4.328710879899453,-10.534801378776,-24.118107516825866,-12.993873258500438,8.263991396237746,182
0.04797530174255371,0.0023849433966796874,0.0005292892456054688,0.00022342513616600295,0.05,3,1,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-5.671054191555071,-12.152775428793625,-26.73932325624281,-14.854384292197167,8.81067565262487,604
0.08192674318949382,0.0027609406375296674,0.0008780161539713541,0.00028526065355718435,0.05,3,1,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-4.870132117909789,-8.908409392967773,-24.54169844929108,-12.773413320056214,8.483172441164147,137
0.09015568097432454,0.00015375199091907055,0.0009284814198811849,0.0003270005238756149,0.05,3,1,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-4.925040933768138,-10.194250792719659,-24.85392872389706,-13.324406816794953,8.431628932742022,261
0.10114320119222005,0.00976958645084644,0.0006802082061767578,0.0002792676516036964,0.05,3,1,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-6.3144911845348375,-11.361718083459365,-27.694813476354113,-15.123674248116105,9.12482989664703,630
0.15842795372009277,0.0029880433778657193,0.0006222724914550781,1.2307264661888377e-05,0.05,3,1,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-4.989022262191748,-8.772223107942267,-25.96247886816605,-13.241241412766689,9.12690396418974,247
0.19106737772623697,0.0010690089715249262,0.0009313424428304037,0.0004003200748347714,0.05,3,1,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-5.208026567040492,-10.15923950350246,-24.840672469638605,-13.40264618006052,8.336664458337307,284
0.2133315404256185,0.003776697045650075,0.0010348955790201824,0.000604058782939554,0.05,3,1,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-6.550518288555447,-11.363360466884872,-27.66868488349317,-15.194187879644497,9.036985820602238,643
