mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.008988559246063232,0.001703550794617406,0.00035649538040161133,0.00017348145611970954,0.1,0.3,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.001}",-17.00837467803866,-10.945952109590271,-21.016369788591486,-45.60444999266576,-23.643786642221542,13.17609338790132,119
0.004065155982971191,0.001491135758591376,0.0003039240837097168,0.00015326999174902818,0.1,0.3,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.01}",-17.69399860180178,-10.918566264967183,-19.6997241407766,-46.00816225917666,-23.580112816680554,13.351366219444886,116
0.01364201307296753,0.0029989306963989215,0.0002961158752441406,7.714545151594038e-05,0.1,0.3,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.0001}",-16.824832657548182,-10.922714952685553,-21.129283986641507,-45.3109053932227,-23.546934247524483,13.077394956611938,113
0.011476516723632812,0.004658954611764674,0.0004641413688659668,0.00021584851646241424,0.1,0.3,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.001}",-17.00837467803866,-10.945952109590271,-21.016369788591486,-45.60444999266576,-23.643786642221542,13.17609338790132,119
0.0038327574729919434,0.0014900857576614936,0.00035834312438964844,0.00024097632300509216,0.1,0.3,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.01}",-17.69399860180178,-10.918566264967183,-19.6997241407766,-46.00816225917666,-23.580112816680554,13.351366219444886,116
0.014228224754333496,0.0004223233845481723,0.000522911548614502,0.00018908309790960012,0.1,0.5,1000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.0001}",-17.300460142576217,-11.520743133267038,-22.117207099883196,-46.73500606401945,-24.418354109936473,13.419584712628406,138
0.005870699882507324,0.0013103843478701512,0.00022995471954345703,9.41149602559838e-06,0.1,0.5,1000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.001}",-17.164020694502597,-11.500116725366071,-22.042060031480588,-46.34294496341263,-24.262285603690472,13.282914199747923,135
0.0036981701850891113,0.001200537258075009,0.00034171342849731445,0.00021454859754584183,0.1,0.5,1000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.01}",-18.372862010317938,-11.644580424774654,-21.243632226433846,-46.658861862369626,-24.479984130974017,13.270466457249535,141
0.013706624507904053,0.004815133303892849,0.0005901455879211426,0.00025259553245129463,0.1,0.5,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.0001}",-17.300460142576217,-11.520743133267038,-22.117207099883196,-46.73500606401945,-24.418354109936473,13.419584712628406,138
0.0066623687744140625,0.0018214126111452066,0.00040787458419799805,0.00025408365264973704,0.1,0.5,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.001}",-17.164020694502597,-11.500116725366071,-22.042060031480588,-46.34294496341263,-24.262285603690472,13.282914199747923,135
0.0023887157440185547,8.73108563598747e-05,0.00017821788787841797,7.609811624767604e-06,0.1,0.5,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.01}",-18.372862010317938,-11.644580424774654,-21.243632226433846,-46.658861862369626,-24.479984130974017,13.270466457249535,141
0.009795963764190674,0.002290426290332327,0.0003908872604370117,0.00020384080913598974,0.1,0.5,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.0001}",-17.300460142576217,-11.520743133267038,-22.117207099883196,-46.73500606401945,-24.418354109936473,13.419584712628406,138
0.0059348344802856445,0.0012036381562694405,0.0002308487892150879,2.5514338928042204e-05,0.1,0.5,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.001}",-17.164020694502597,-11.500116725366071,-22.042060031480588,-46.34294496341263,-24.262285603690472,13.282914199747923,135
0.004052937030792236,0.0015712125559500755,0.0003870725631713867,0.0002716162407657753,0.1,0.5,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.01}",-18.372862010317938,-11.644580424774654,-21.243632226433846,-46.658861862369626,-24.479984130974017,13.270466457249535,141
0.01019829511642456,0.0017456479903937673,0.0005053877830505371,0.00021934259033589703,0.1,0.7,1000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.0001}",-17.253662814748328,-11.871923076896373,-22.85996368072373,-48.30180376697043,-25.071838334834716,13.963213408303892,156
0.007471144199371338,0.0019525930432326036,0.0003406405448913574,0.0001513086066958172,0.1,0.7,1000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.001}",-17.309737392159047,-11.87408462291106,-23.00315103568923,-48.406175441313586,-25.14828712301823,13.992661395857338,161
0.003190159797668457,0.00114668735477122,0.00028055906295776367,0.0001571120888252335,0.1,0.7,1000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.01}",-17.43712960052406,-11.97799098137629,-22.022523966024053,-47.12656411484907,-24.641052165693367,13.460168613643,145
0.010972261428833008,0.0017917216577510728,0.000371396541595459,0.00014116689122182588,0.1,0.7,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.0001}",-17.253662814748328,-11.871923076896373,-22.85996368072373,-48.30180376697043,-25.071838334834716,13.963213408303892,156
0.005038022994995117,0.000734768599032405,0.0002079010009765625,2.87726876097595e-05,0.1,0.7,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.001}",-17.309737392159047,-11.87408462291106,-23.00315103568923,-48.406175441313586,-25.14828712301823,13.992661395857338,161
0.004188477993011475,0.001696135077749876,0.0003387928009033203,0.00020114482665629585,0.1,0.7,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.01}",-17.43712960052406,-11.97799098137629,-22.022523966024053,-47.12656411484907,-24.641052165693367,13.460168613643,145
0.011954009532928467,0.0031815410756010493,0.0005805492401123047,0.00015518558905924297,0.1,0.7,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.0001}",-17.253662814748328,-11.871923076896373,-22.85996368072373,-48.30180376697043,-25.071838334834716,13.963213408303892,156
0.0073708295822143555,0.0021622879469687774,0.00044715404510498047,0.0002401797987097171,0.1,0.7,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.001}",-17.309737392159047,-11.87408462291106,-23.00315103568923,-48.406175441313586,-25.14828712301823,13.992661395857338,161
0.0030913352966308594,0.0007324418787596313,0.0005121827125549316,0.0004928255740874576,0.1,0.7,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.01}",-17.43712960052406,-11.97799098137629,-22.022523966024053,-47.12656411484907,-24.641052165693367,13.460168613643,145
0.013142526149749756,0.0052517546192524175,0.00036263465881347656,0.00014238171103547772,0.1,0.9,1000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.0001}",-18.90272347147431,-11.675534613397557,-22.468770924418823,-55.54766263582116,-27.148672911277963,16.850947977268593,203
0.006789982318878174,0.0030097257926704536,0.00031894445419311523,0.0001569033715159797,0.1,0.9,1000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.001}",-18.70449047074926,-11.614269826083401,-22.583619796244154,-55.321886466080336,-27.056066639789286,16.786581431039938,197
0.003240525722503662,0.0008119204493469715,0.00037556886672973633,0.00018497651144268665,0.1,0.9,1000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.01}",-17.31548877621648,-11.381209216984836,-22.473802967231872,-54.325238493052694,-26.37393486337147,16.608158170215845,186
0.011977195739746094,0.002808677303170558,0.0003910660743713379,0.00017472758756214966,0.1,0.9,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.0001}",-18.90272347147431,-11.675534613397557,-22.468770924418823,-55.54766263582116,-27.148672911277963,16.850947977268593,203
0.006524503231048584,0.0017285652270991908,0.0003249049186706543,0.0002143135957592224,0.1,0.9,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.001}",-18.70449047074926,-11.614269826083401,-22.583619796244154,-55.321886466080336,-27.056066639789286,16.786581431039938,197
0.0032892227172851562,0.0008353283877687484,0.0003598928451538086,0.00013347592182408894,0.1,0.9,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.01}",-17.31548877621648,-11.381209216984836,-22.473802967231872,-54.325238493052694,-26.37393486337147,16.608158170215845,186
0.012960672378540039,0.003727778637482877,0.0003643631935119629,0.00015481605149044237,0.1,0.9,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.0001}",-18.90272347147431,-11.675534613397557,-22.468770924418823,-55.54766263582116,-27.148672911277963,16.850947977268593,203
0.0074097514152526855,0.0017795308270655624,0.0003515481948852539,0.00017583661157819452,0.1,0.9,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.001}",-18.70449047074926,-11.614269826083401,-22.583619796244154,-55.321886466080336,-27.056066639789286,16.786581431039938,197
0.0025760531425476074,0.0007220780207587229,0.00020545721054077148,3.4205952263640875e-05,0.1,0.9,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.01}",-17.31548877621648,-11.381209216984836,-22.473802967231872,-54.325238493052694,-26.37393486337147,16.608158170215845,186
0.010740995407104492,0.0024895956804109128,0.00044083595275878906,0.00017867806358864524,0.1,1.0,1000,0.0001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.0001}",-20.14777025629487,-11.70172844373629,-22.090633041778883,-60.88493380546526,-28.706266386818825,18.984437100357948,228
0.009893536567687988,0.004434389347495792,0.00031822919845581055,0.00011167644015842776,0.1,1.0,1000,0.001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.001}",-20.063716008984585,-11.769533248721507,-22.03540448173689,-60.878346283620935,-28.68675000576598,18.98083379564041,225
0.0019273161888122559,0.00046633959100538446,0.00017851591110229492,3.933454978918175e-06,0.1,1.0,1000,0.01,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.01}",-17.391819939265563,-10.911863824428137,-22.52588907232167,-57.00518655124393,-26.958689846814828,17.82882015260919,194
0.009695470333099365,0.002490993739626619,0.00025093555450439453,3.247506983794317e-05,0.1,1.0,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.0001}",-20.14777025629487,-11.70172844373629,-22.090633041778883,-60.88493380546526,-28.706266386818825,18.984437100357948,228
0.007593810558319092,0.0029313453496044475,0.0002352595329284668,4.7097288127104376e-05,0.1,1.0,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.001}",-20.063716008984585,-11.769533248721507,-22.03540448173689,-60.878346283620935,-28.68675000576598,18.98083379564041,225
0.0030140280723571777,0.0005972538015039567,0.00034749507904052734,0.00014581440356970592,0.1,1.0,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.01}",-17.391819939265563,-10.911863824428137,-22.52588907232167,-57.00518655124393,-26.958689846814828,17.82882015260919,194
0.008774161338806152,0.002280299559059033,0.00020933151245117188,2.3440923796173238e-05,0.1,1.0,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.0001}",-20.14777025629487,-11.70172844373629,-22.090633041778883,-60.88493380546526,-28.706266386818825,18.984437100357948,228
0.00930100679397583,0.0038283528772873232,0.0002536177635192871,4.051165076234595e-05,0.1,1.0,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.001}",-20.063716008984585,-11.769533248721507,-22.03540448173689,-60.878346283620935,-28.68675000576598,18.98083379564041,225
0.0019311904907226562,0.0004627896542723593,0.00017648935317993164,4.7575559741991465e-06,0.1,1.0,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.01}",-17.391819939265563,-10.911863824428137,-22.52588907232167,-57.00518655124393,-26.958689846814828,17.82882015260919,194
0.0053980350494384766,0.0010902935192069144,0.0004984140396118164,0.00017091190954788177,1.0,0.1,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.0001}",-11.45647209078846,-18.325638549903918,-21.676895443803605,-29.624702305506464,-20.27092709750061,6.537366102481081,52
0.00264817476272583,0.00120176754189257,0.0003103017807006836,0.00022255952940405707,1.0,0.1,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.001}",-11.458086247163399,-18.329188618977483,-21.68525897890456,-29.5998235201841,-20.268089341307387,6.528114641625505,49
0.0025413036346435547,0.0007916191225731267,0.00043523311614990234,0.00019782870495899042,1.0,0.1,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.01}",-11.481060481233914,-18.32149137680997,-21.726943324203816,-29.46960051428808,-20.249773924133944,6.476801695571394,46
0.003463447093963623,0.0012654965247350693,0.0003241300582885742,0.0002488606630274074,1.0,0.1,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.0001}",-11.45647209078846,-18.325638549903918,-21.676895443803605,-29.624702305506464,-20.27092709750061,6.537366102481081,52
0.002853572368621826,0.0010872894998398296,0.00032317638397216797,0.00014502205717864904,1.0,0.1,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.001}",-11.458086247163399,-18.329188618977483,-21.68525897890456,-29.5998235201841,-20.268089341307387,6.528114641625505,49
0.0013730525970458984,0.00014747196146163314,0.00017648935317993164,3.1194362898181737e-06,1.0,0.1,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.01}",-11.481060481233914,-18.32149137680997,-21.726943324203816,-29.46960051428808,-20.249773924133944,6.476801695571394,46
0.003272116184234619,0.0007044581432766179,0.0003521442413330078,0.00018045223270937588,1.0,0.1,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.0001}",-11.45647209078846,-18.325638549903918,-21.676895443803605,-29.624702305506464,-20.27092709750061,6.537366102481081,52
0.0029454827308654785,0.0010553137859970905,0.0003222823143005371,0.00016371401744172688,1.0,0.1,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.001}",-11.458086247163399,-18.329188618977483,-21.68525897890456,-29.5998235201841,-20.268089341307387,6.528114641625505,49
0.0023130178451538086,0.001192553210792276,0.00029093027114868164,0.00016713094566687636,1.0,0.1,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.01}",-11.481060481233914,-18.32149137680997,-21.726943324203816,-29.46960051428808,-20.249773924133944,6.476801695571394,46
0.0017661452293395996,0.0003249910393036711,0.00017786026000976562,1.8313278550788421e-06,1.0,0.3,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.0001}",-10.182067029977194,-22.746566158513286,-23.322246618726155,-27.58157273500822,-20.958113135556214,6.495788598713539,70
0.002810180187225342,0.0010804677617596414,0.00041103363037109375,0.00021834801207128965,1.0,0.3,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.001}",-10.179102971508543,-22.743016961246994,-23.325634516546856,-27.579725221149403,-20.95686991761295,6.496611418708348,64
0.0011277198791503906,0.00011414449767837293,0.0001780390739440918,2.5026854008694905e-06,1.0,0.3,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.01}",-10.2110024590989,-22.742177119774727,-23.32685508927926,-27.54890273496227,-20.95723435077879,6.475583276619266,67
0.0024802684783935547,0.0011772540172566525,0.00021499395370483398,4.285648568131321e-05,1.0,0.3,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.0001}",-10.182067029977194,-22.746566158513286,-23.322246618726155,-27.58157273500822,-20.958113135556214,6.495788598713539,70
0.0019207000732421875,0.0007779572662489182,0.00028020143508911133,0.00015417613293432933,1.0,0.3,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.001}",-10.179102971508543,-22.743016961246994,-23.325634516546856,-27.579725221149403,-20.95686991761295,6.496611418708348,64
0.0014542341232299805,0.0004351844632411675,0.00020354986190795898,2.8898542287364553e-05,1.0,0.3,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.01}",-10.2110024590989,-22.742177119774727,-23.32685508927926,-27.54890273496227,-20.95723435077879,6.475583276619266,67
0.0018377304077148438,0.0003398163623204252,0.00017893314361572266,3.1831335837408756e-06,1.0,0.3,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.0001}",-10.182067029977194,-22.746566158513286,-23.322246618726155,-27.58157273500822,-20.958113135556214,6.495788598713539,70
0.0026502609252929688,0.0007017671158512609,0.00037860870361328125,0.00015282621621710794,1.0,0.3,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.001}",-10.179102971508543,-22.743016961246994,-23.325634516546856,-27.579725221149403,-20.95686991761295,6.496611418708348,64
0.0011575818061828613,0.000122302616512163,0.00018101930618286133,4.6396004332110575e-06,1.0,0.3,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.01}",-10.2110024590989,-22.742177119774727,-23.32685508927926,-27.54890273496227,-20.95723435077879,6.475583276619266,67
0.0022878050804138184,0.001306988136966294,0.00021004676818847656,4.0801284127672424e-05,1.0,0.5,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.0001}",-9.547107681451708,-24.286824956512444,-23.933585431436317,-27.655849517020386,-21.355841896605213,6.970862988365448,73
0.0012760162353515625,0.00018227104270590345,0.00017398595809936523,1.0712266418702262e-06,1.0,0.5,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.001}",-9.549248425585114,-24.283996589894045,-23.935500727028447,-27.655549006144074,-21.35607368716292,6.969768440023876,76
0.0011469721794128418,0.0001793889793036007,0.00019299983978271484,1.9982051569671987e-05,1.0,0.5,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.01}",-9.530078251399702,-24.31933601194624,-23.929860879170747,-27.667162336553176,-21.361609369767464,6.983716588021939,79
0.0015354752540588379,0.0002606978997074683,0.00017535686492919922,3.4405874466089753e-06,1.0,0.5,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.0001}",-9.547107681451708,-24.286824956512444,-23.933585431436317,-27.655849517020386,-21.355841896605213,6.970862988365448,73
0.0021957755088806152,0.0007982741705996941,0.00042933225631713867,0.0001515130256557796,1.0,0.5,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.001}",-9.549248425585114,-24.283996589894045,-23.935500727028447,-27.655549006144074,-21.35607368716292,6.969768440023876,76
0.001320481300354004,0.00047811594495631864,0.00019562244415283203,2.8546829309807052e-05,1.0,0.5,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.01}",-9.530078251399702,-24.31933601194624,-23.929860879170747,-27.667162336553176,-21.361609369767464,6.983716588021939,79
0.0017185211181640625,0.0004395306158475764,0.00019872188568115234,2.157227061203155e-05,1.0,0.5,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.0001}",-9.547107681451708,-24.286824956512444,-23.933585431436317,-27.655849517020386,-21.355841896605213,6.970862988365448,73
0.0012805461883544922,0.00018037763977546704,0.0001754164695739746,2.0946602095133757e-06,1.0,0.5,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.001}",-9.549248425585114,-24.283996589894045,-23.935500727028447,-27.655549006144074,-21.35607368716292,6.969768440023876,76
0.001020669937133789,0.0001006319888435089,0.0001728534698486328,1.20395480851675e-06,1.0,0.5,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.01}",-9.530078251399702,-24.31933601194624,-23.929860879170747,-27.667162336553176,-21.361609369767464,6.983716588021939,79
0.0026441216468811035,0.0005588541760929543,0.0004222989082336426,0.00017720326565240753,1.0,0.7,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.0001}",-9.609644253972201,-26.27678404316402,-24.746546026622244,-25.25890941458773,-21.47297093458655,6.871403866217353,82
0.001318812370300293,0.0002321505651735405,0.0001895427703857422,1.3649333511798232e-05,1.0,0.7,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.001}",-9.609155614978462,-26.280152700554478,-24.74334108363333,-25.267977894110178,-21.47515682331911,6.87307227684594,85
0.0009963512420654297,0.00011995037513576188,0.0001742839813232422,1.8697246481607106e-06,1.0,0.7,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.01}",-9.616661049150126,-26.26047778114286,-24.782974329295755,-25.297525111975066,-21.489409567890952,6.875219307764439,88
0.0019553303718566895,0.0008022740084612047,0.0003502368927001953,0.00017777027098455692,1.0,0.7,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.0001}",-9.609644253972201,-26.27678404316402,-24.746546026622244,-25.25890941458773,-21.47297093458655,6.871403866217353,82
0.003308594226837158,0.0006731109307387707,0.000511467456817627,0.0001511856158587354,1.0,0.7,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.001}",-9.609155614978462,-26.280152700554478,-24.74334108363333,-25.267977894110178,-21.47515682331911,6.87307227684594,85
0.0014850497245788574,0.0007169962285090034,0.00028818845748901367,0.0001629463554812,1.0,0.7,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.01}",-9.616661049150126,-26.26047778114286,-24.782974329295755,-25.297525111975066,-21.489409567890952,6.875219307764439,88
0.001452028751373291,0.00026934733555999014,0.00017899274826049805,2.4798684194939994e-06,1.0,0.7,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.0001}",-9.609644253972201,-26.27678404316402,-24.746546026622244,-25.25890941458773,-21.47297093458655,6.871403866217353,82
0.0012176036834716797,0.0002017681231392074,0.0001729726791381836,7.633118912497578e-07,1.0,0.7,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.001}",-9.609155614978462,-26.280152700554478,-24.74334108363333,-25.267977894110178,-21.47515682331911,6.87307227684594,85
0.0009862184524536133,0.00011713785280347501,0.0001735687255859375,1.5904502945096891e-06,1.0,0.7,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.01}",-9.616661049150126,-26.26047778114286,-24.782974329295755,-25.297525111975066,-21.489409567890952,6.875219307764439,88
0.002518594264984131,0.0007796606948088362,0.00037288665771484375,0.00013346362425526698,1.0,0.9,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.0001}",-9.733293182060837,-27.993928996121205,-26.675061742167138,-22.47631843922463,-21.719650589893455,7.214013781339927,106
0.0011807680130004883,0.0002480126564515107,0.00017946958541870117,5.673097321239407e-06,1.0,0.9,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.001}",-9.733193151423873,-27.993296695374905,-26.66717834891048,-22.473990755096676,-21.716914737701483,7.212503508709707,103
0.0016666650772094727,0.0006616837767113302,0.0003552436828613281,0.00017025457211788093,1.0,0.9,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.01}",-9.730554565134987,-27.993296695374905,-26.591939928451843,-22.448903551170922,-21.691173685033164,7.200083827488084,100
0.0013217329978942871,0.0003384446153788147,0.00017780065536499023,3.3009351482392284e-06,1.0,0.9,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.0001}",-9.733293182060837,-27.993928996121205,-26.675061742167138,-22.47631843922463,-21.719650589893455,7.214013781339927,106
0.0028676390647888184,0.001136146176404904,0.0004273056983947754,0.00018220018752286202,1.0,0.9,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.001}",-9.733193151423873,-27.993296695374905,-26.66717834891048,-22.473990755096676,-21.716914737701483,7.212503508709707,103
0.0010372400283813477,0.00015126916703341237,0.00017982721328735352,4.426422476287681e-06,1.0,0.9,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.01}",-9.730554565134987,-27.993296695374905,-26.591939928451843,-22.448903551170922,-21.691173685033164,7.200083827488084,100
0.0013077259063720703,0.000331202411002434,0.00017601251602172852,1.6890319961672728e-06,1.0,0.9,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.0001}",-9.733293182060837,-27.993928996121205,-26.675061742167138,-22.47631843922463,-21.719650589893455,7.214013781339927,106
0.0011472702026367188,0.0002521109913674388,0.00017249584197998047,1.0728836059570312e-06,1.0,0.9,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.001}",-9.733193151423873,-27.993296695374905,-26.66717834891048,-22.473990755096676,-21.716914737701483,7.212503508709707,103
0.0025182366371154785,0.0013129252270138634,0.00034308433532714844,0.0001748382954772548,1.0,0.9,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.01}",-9.730554565134987,-27.993296695374905,-26.591939928451843,-22.448903551170922,-21.691173685033164,7.200083827488084,100
0.0013370513916015625,0.0003579572114812257,0.00018143653869628906,2.1123939927422225e-06,1.0,1.0,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.0001}",-9.909490367915211,-28.012115398658143,-27.22693906332151,-21.573446079960007,-21.680497727463717,7.235683591411248,97
