mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3431843121846517,0.027595582278144824,0.0010870297749837239,0.0003946762239950243,0.05,5,2,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-4.75448678850906,-13.198318821028549,-29.59923983918835,-15.850681816241988,10.31476968982157,674
0.059000253677368164,0.004009469222079323,0.0004257361094156901,4.49566384116203e-07,0.05,5,2,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-4.255533965717158,-10.935513181958749,-25.742687333237964,-13.644578160304624,8.97881635675569,220
0.06993293762207031,0.005503062164605149,0.0004471143086751302,2.2166802757810662e-05,0.05,5,2,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-4.851591675255873,-10.85295220100459,-26.297811270416826,-14.00078504889243,9.033888880566982,342
0.0832823912302653,0.01077860126453788,0.0007939338684082031,0.0002616580634340599,0.05,5,2,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-4.952895336898942,-13.634808156641505,-27.634053834730523,-15.40725244275699,9.343978694377716,617
0.12057105700174968,0.017062403486511658,0.0010026295979817708,0.00033550570657463967,0.05,5,2,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-4.55141654403691,-10.035742919169275,-26.065724535208627,-13.550961332804937,9.128122569160329,211
0.1539626121520996,0.01738546265720221,0.0007853507995605469,0.0003236948794982132,0.05,5,2,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-5.283123768515557,-10.573500194876242,-26.803751567156795,-14.22012517684953,9.156336987073535,406
0.16962265968322754,0.027170855820181087,0.000576178232828776,4.5874086250552376e-05,0.05,5,2,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-5.218669655080445,-13.406350822639261,-28.5924294627712,-15.739149980163637,9.683822448424477,650
0.24348847071329752,0.017622567104049774,0.0010298887888590496,0.0002615892124388458,0.05,5,2,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-4.703463225311154,-10.203383146763999,-27.171919105758246,-14.0262551592778,9.56272765239937,348
0.2997899850209554,0.026794586402581987,0.001125335693359375,0.00047847577515213195,0.05,5,2,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-5.175523313844092,-11.560856828351588,-26.965955473169082,-14.567445205121587,9.146416918591036,493
0.3460654417673747,0.02268729020331845,0.001414934794108073,0.00031348458106482527,0.05,5,2,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-5.255389102120765,-13.369527626568189,-28.621545086704177,-15.748820605131044,9.686419623450474,653
0.059371550877889,0.006406396578247703,0.0004394054412841797,1.5866333991449687e-05,0.05,5,2,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-4.346751012857771,-10.355080797655623,-25.481790143940604,-13.394540651484666,8.89198916330047,184
0.0732123851776123,0.003483384089045765,0.0007706483205159506,0.00024316484791327166,0.05,5,2,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-4.464825201702527,-10.931039463865462,-27.795589835967345,-14.397151500511777,9.835025642834012,453
0.08323431015014648,0.010866501707160464,0.0010937054951985676,0.0006425705028472875,0.05,5,2,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-4.876425497829303,-13.51252020589034,-28.969978090934433,-15.786307931551358,9.966691263242975,662
0.12176203727722168,0.004170816780104745,0.0006798108418782552,0.00014185702877218852,0.05,5,2,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-4.717328756295586,-10.049438933531253,-25.60454515974992,-13.457104283192253,8.861079303058709,195
0.15067005157470703,0.012777169679450664,0.0005808671315511068,3.869161292824451e-05,0.05,5,2,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-4.8335069518764096,-10.33687475631562,-29.013912986933914,-14.728098231708648,10.34843439731162,523
0.15564759572347006,0.018739881007394096,0.0010485649108886719,0.0003536551007606452,0.05,5,2,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-5.035243838742699,-13.09915313892655,-29.893401560188558,-16.009266179285934,10.354823988744633,696
0.2456489404042562,0.011664857114662853,0.0007797082265218099,2.852555389570968e-05,0.05,5,2,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-4.608115594711435,-10.875189991137136,-26.391577504401294,-13.958294363416622,9.156380384573513,325
0.3013443152109782,0.015899687850894482,0.0011083285013834636,0.0004342622929111938,0.05,5,2,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-5.006911214940785,-10.668560607001911,-29.127083553729367,-14.93418512522402,10.298619415923628,566
0.35747400919596356,0.020441553489849818,0.0010886192321777344,0.00047464354919191825,0.05,5,2,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-5.052609525030965,-13.071954898153905,-29.82689896566975,-15.983821129618207,10.321517266842545,687
0.05899731318155924,0.0035436498124096303,0.0004324913024902344,1.7302466278932287e-06,0.05,5,4,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-5.367568400830622,-12.137443785790902,-25.522277698142425,-14.342429961587982,8.37454674361062,442
0.07244364420572917,0.006443870602255195,0.0004273255666097005,1.088110865452754e-05,0.05,5,4,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-5.384444947491574,-11.06864145944436,-26.731212782277165,-14.394766396404366,9.0265702076429,451
0.07759825388590495,0.009920013989643548,0.0007773240407307943,0.00024261472214359456,0.05,5,4,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-5.019553332043274,-9.24118791078656,-28.897876893757765,-14.3862060455292,10.405030601736366,448
0.12171475092569987,0.008157409641340091,0.0008223851521809896,0.0003156414875462891,0.05,5,4,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-5.769751900552993,-11.456535971219365,-26.084441494504745,-14.436909788759033,8.557009773429808,467
0.14538860321044922,0.0069426842549380535,0.0010756651560465496,0.00033272428665465656,0.05,5,4,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-5.624678923441881,-10.330157121643227,-27.499804426895047,-14.48488015732672,9.401296774927243,480
0.16218074162801108,0.017019577898428482,0.0007472832997639974,0.00029939712035125004,0.05,5,4,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-5.324845032311416,-7.992842518033672,-29.96582063723816,-14.427836062527751,11.040871829371358,462
0.24098420143127441,0.014216824728925883,0.0012807051340738933,0.0003784042777266777,0.05,5,4,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-6.113070053572596,-11.444472037224871,-26.77773398086934,-14.77842535722227,8.759509779356797,537
0.3019108772277832,0.00725779333162445,0.0014314651489257812,0.000443797341012525,0.05,5,4,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-5.732076087321431,-10.67874047087395,-27.577762088133163,-14.662859548776183,9.352839242058845,515
0.3585370381673177,0.017477077059983397,0.0010546048482259114,0.0004266018571740896,0.05,5,4,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-5.348013442247036,-7.907100202200786,-30.02588582978103,-14.42699982474295,11.079445374502349,460
0.06301331520080566,0.013214878364357295,0.0005904833475748698,0.00023261169783207796,0.05,5,4,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-5.367568400830622,-12.137443785790902,-25.522277698142425,-14.342429961587982,8.37454674361062,442
0.07054996490478516,0.005739951262419057,0.000614007314046224,0.0002724713289583276,0.05,5,4,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-5.384444947491574,-11.06864145944436,-26.731212782277165,-14.394766396404366,9.0265702076429,451
0.0767680009206136,0.012569339782361886,0.00041604042053222656,2.8662501373553762e-05,0.05,5,4,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-5.019553332043274,-9.24118791078656,-28.897876893757765,-14.3862060455292,10.405030601736366,448
0.1153407096862793,0.0043289911660685425,0.001099983851114909,0.0004466825934183484,0.05,5,4,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-5.769751900552993,-11.456535971219365,-26.084441494504745,-14.436909788759033,8.557009773429808,467
0.15207084019978842,0.03693202125598586,0.0007793903350830078,0.0002856694364363181,0.05,5,4,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-5.624678923441881,-10.330157121643227,-27.499804426895047,-14.48488015732672,9.401296774927243,480
0.1578489144643148,0.01374408703964848,0.0009954770406087239,0.0003088318191110773,0.05,5,4,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-5.324845032311416,-7.992842518033672,-29.96582063723816,-14.427836062527751,11.040871829371358,462
0.27662142117818195,0.019185751708592078,0.0009516080220540365,0.00019576631977341965,0.05,5,4,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-6.113070053572596,-11.444472037224871,-26.77773398086934,-14.77842535722227,8.759509779356797,537
0.331510066986084,0.03329835081653491,0.0019283294677734375,0.0001684133219853455,0.05,5,4,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-5.732076087321431,-10.67874047087395,-27.577762088133163,-14.662859548776183,9.352839242058845,515
0.3994499047597249,0.009133655010002415,0.0015361309051513672,0.0005873703199121255,0.05,5,4,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-5.348013442247036,-7.907100202200786,-30.02588582978103,-14.42699982474295,11.079445374502349,460
0.062296390533447266,0.006150974875181624,0.00045426686604817707,6.633960963792549e-06,0.05,5,4,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-4.459181253651419,-11.203921123372755,-26.338159693593504,-14.000420690205893,9.148323407937875,341
0.07648460070292155,0.01113527201138118,0.0009013811747233073,0.00030601903604910493,0.05,5,4,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-4.613574546724544,-10.476415550259992,-26.99564986032735,-14.028546652437294,9.476375902254285,349
0.0932466189066569,0.010452064047345042,0.0007952054341634115,0.00024757389029581115,0.05,5,4,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-4.733394070963252,-8.558020772587517,-28.58850583110397,-13.959973558218246,10.461115609590872,328
0.14304471015930176,0.013611876775557377,0.0010043780008951824,0.0003084716501341513,0.05,5,4,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-4.83646921670261,-10.191438635150469,-27.18927519365526,-14.072394348502778,9.529195373432602,360
0.17700966199239096,0.012638909403521173,0.0008056163787841797,0.00029800345037348484,0.05,5,4,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-4.86604846704144,-9.36015038014399,-27.843907317232514,-14.023368721472648,9.943329533209825,346
0.1881564458211263,0.031705601409741054,0.0010008811950683594,0.000313566268596796,0.05,5,4,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-4.908427720659627,-7.552579929765411,-29.709167264639245,-14.056724971688093,11.120464544458988,357
0.24888221422831217,0.023991090252126097,0.0012421607971191406,0.00042394475025107155,0.05,5,4,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-5.130150507194093,-10.68823606567349,-27.132734980473696,-14.317040517780427,9.341826987253778,436
0.30486321449279785,0.02612380839055758,0.0013957023620605469,0.00043917638504315225,0.05,5,4,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-5.114049448367129,-9.72907120653965,-27.50102813669188,-14.11471626386622,9.651238802161318,373
0.34613943099975586,0.011125624992048623,0.0009743372599283854,0.00036403971067235086,0.05,5,4,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-4.917851389409237,-7.555849771952325,-29.59934125135854,-14.024347470906699,11.065715289801199,347
0.07527645428975423,0.007001255672373223,0.0008833408355712891,0.0002959651455898008,0.05,7,1,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-4.860828864319438,-10.85123809689393,-26.250582188696672,-13.987549716636678,9.00954030464473,340
0.08878842989603679,0.013929173803099475,0.0005995432535807291,0.00014013852974281856,0.05,7,1,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-4.03541026903539,-11.60579413883002,-26.18632920583068,-13.942511204565363,9.192786571368268,321
0.0943146546681722,0.011194739097370189,0.0006533463795979818,0.00025013584854652077,0.05,7,1,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-6.118781762353853,-13.491135941596847,-28.853831893941088,-16.154583199297264,9.470694785929915,701
0.15352519353230795,0.014801939332725184,0.0008978048960367838,0.0003727539252557576,0.05,7,1,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-5.272288532997333,-10.198875819033043,-26.44961948980634,-13.973594613945572,9.04824893184881,331
0.1773061752319336,0.01664810724378922,0.0010288556416829426,0.00028211257781323335,0.05,7,1,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-4.191074454292844,-10.788995489874848,-27.134291584365368,-14.03812050951102,9.644183501445578,351
0.1885648568471273,0.03135489364686881,0.0010755856831868489,0.00033143591838835456,0.05,7,1,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-6.440250849938343,-13.22380031542109,-30.331015537857432,-16.665022234405622,10.052318656746317,725
0.3098553816477458,0.006296054315902087,0.0013509591420491536,0.0005350617683188236,0.05,7,1,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-5.282924703876891,-10.893364707906752,-27.321062714080497,-14.499117375288046,9.351326856403524,483
0.375027338663737,0.03295602587095578,0.0009631315867106119,3.2158140546357016e-05,0.05,7,1,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-4.294670430720273,-11.611786967273341,-26.747739232074466,-14.218065543356026,9.349851715818703,405
0.3701620101928711,0.05617129789636852,0.0009928544362386067,0.0002104878560250859,0.05,7,1,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-6.4550436195878715,-13.204642609517046,-30.45502662681719,-16.704904285307368,10.105730055636055,726
0.06663719813028972,0.005125049186324539,0.0006082852681477865,0.00020771247124841765,0.05,7,1,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-5.152548394734721,-10.326956047549725,-26.2953910997319,-13.924965180672116,8.998674039493716,311
0.07851894696553548,0.014471172482443548,0.0006857713063557943,0.00029228447480400777,0.05,7,1,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-4.874650297091627,-11.39923191218289,-27.133219617800435,-14.469033942358317,9.342688422131742,477
0.09957567850748698,0.011281987023445822,0.0010409355163574219,6.455495812976825e-05,0.05,7,1,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-5.273592596456024,-13.390587072981713,-29.118853094482667,-15.927677587973468,9.898711473911922,680
0.13946096102396646,0.005647134240256173,0.000892480214436849,0.00035444674469810794,0.05,7,1,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-5.524689403714137,-9.92367173900852,-26.245459948308845,-13.897940363677167,8.913797967802694,296
0.1747873624165853,0.009765563271227257,0.0007202625274658203,0.00012660019066970636,0.05,7,1,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-5.08925873375115,-11.05259935936854,-27.80821214935467,-14.650023414158118,9.61747735280497,514
0.19327028592427573,0.036242767527215565,0.0010131200154622395,0.0002824128425469893,0.05,7,1,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-5.533379555555737,-13.153150552975564,-30.65120951146104,-16.445913206664112,10.51532405091376,718
0.29971901575724286,0.02182342123151907,0.000946044921875,3.253751263505344e-05,0.05,7,1,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-5.5704011585196795,-9.35374942903996,-26.221901457613352,-13.715350681724331,8.977334061083313,239
0.36745468775431317,0.012891361001004789,0.0013209978739420574,0.0004964023046960466,0.05,7,1,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-5.21715633993692,-11.875855247948591,-27.6328272019435,-14.908612929943004,9.399070500736576,561
0.3727110226949056,0.04695539141567726,0.0012042522430419922,0.0005768179028337061,0.05,7,1,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-5.558642800638567,-13.134412302605158,-30.784951769523406,-16.492668957589043,10.568824654582539,719
0.06354673703511556,0.006634421675812598,0.00045998891194661457,2.0096421946968866e-05,0.05,7,1,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-4.256408535672387,-10.178804515832654,-27.31706016653826,-13.917424406014433,9.778594732798993,301
0.0809166431427002,0.007824118929650355,0.0006570021311442057,0.00029078768587042743,0.05,7,1,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-4.311305038339997,-11.237907195099416,-25.874434269834467,-13.80788216775796,8.988723086312142,262
0.09029467900594075,0.015289742193892179,0.0006611347198486328,0.0002742925363258176,0.05,7,1,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-5.256820369410206,-13.573384950224359,-27.918277965826874,-15.58282776182048,9.359979003122966,634
0.1368422508239746,0.004982348939145566,0.0008877913157145182,0.0003900516457399536,0.05,7,1,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-4.491259625539008,-10.0844022540747,-27.68876928277442,-14.088143720796042,9.88445152326422,366
0.15640926361083984,0.02398608869340235,0.0008556842803955078,0.00032702866426471955,0.05,7,1,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-4.634456629942754,-10.548552846216442,-26.386701880652474,-13.856570452270555,9.183219432683684,276
0.183362086613973,0.02153311353954831,0.0010605653127034504,0.00032318927985486854,0.05,7,1,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-5.474475566462005,-13.27525665914518,-29.521262931133933,-16.090331718913706,10.016835206608736,698
0.31177035967508954,0.037302736502188495,0.0015160242716471355,0.0004268017252736654,0.05,7,1,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-4.502289346368559,-10.585122292610713,-27.584427334830504,-14.22394632460326,9.768215592128529,408
0.3497665723164876,0.02975564913833102,0.0016227563222249348,0.00045719477007730397,0.05,7,1,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-4.858153128731237,-11.49747255765129,-26.593070128085742,-14.316231938156088,9.09434650670753,435
0.37804460525512695,0.028829761858873537,0.0020383993784586587,0.0010073374540161555,0.05,7,1,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-5.506698704638293,-13.26896471501275,-29.635511071861142,-16.137058163837395,10.057148919601245,700
0.06970548629760742,0.004666279764367978,0.0009138584136962891,0.00019199501434189587,0.05,7,2,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-4.854347210065122,-10.859265113413779,-27.035007476018475,-14.249539933165792,9.367172998420028,418
0.08421087265014648,0.00863420268863762,0.0006566842397054037,0.0002686181717370224,0.05,7,2,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-4.592579900968899,-10.556823899895333,-26.531662032154188,-13.89368861100614,9.26217507805864,291
0.10000395774841309,0.012366263559206744,0.0010717709859212239,2.6295550553158735e-05,0.05,7,2,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-5.234879860504478,-13.103180696128357,-29.350417272761238,-15.896159276464692,10.04125932285229,676
0.14711658159891763,0.012089222953382116,0.0006394386291503906,1.1503542024435824e-05,0.05,7,2,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-5.111709170034277,-10.456996480830101,-28.18449892301942,-14.58440152462793,9.861203815729596,499
0.17719109853108725,0.015473647465678397,0.0006802876790364584,4.107739861937563e-05,0.05,7,2,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-4.905548013949477,-9.918825725129567,-27.42653930526639,-14.08363768144848,9.654291141232338,365
0.19008731842041016,0.024241090266885156,0.0013463497161865234,0.00012238392058634419,0.05,7,2,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-5.459550913236168,-12.857292011782924,-30.795745728798654,-16.370862884605916,10.63765566722908,712
0.3187857468922933,0.009849475148310138,0.0013196468353271484,0.0004926992862028507,0.05,7,2,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-5.073264158691877,-11.47595475949455,-28.254545215737146,-14.93458804464119,9.774611876771191,567
