mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.07617076237996419,0.010083328931719886,0.016884883244832356,0.005562949938107745,0.8,0.01,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-4.924082340021878,-12.473965190051874,-21.225329803582873,-12.874459111218876,6.6609790948344445,50
0.07260775566101074,0.015661953950030727,0.01549824078877767,0.00824004637503774,0.8,0.01,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-4.9895841665975915,-12.939861150145852,-21.24782139588511,-13.059088904209517,6.637932956071591,55
0.07437562942504883,0.0069018211261704255,0.03307509422302246,0.02361638783817732,0.8,0.01,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-5.5842393049893495,-12.739534250817348,-21.148895329251673,-13.157556295019456,6.3611155264088985,60
0.11995418866475423,0.010493127054510857,0.017033100128173828,0.004392497111339051,0.8,0.01,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-6.2532559455986805,-9.865098865952929,-25.158827430283647,-13.759060747278419,8.194606463625746,88
0.12487578392028809,0.007133900923765474,0.014247894287109375,0.0028813741059931634,0.8,0.01,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-6.3613616666870545,-10.521273590273932,-25.139377859712475,-14.007337705557822,8.052658165611476,113
0.13961259524027506,0.015805348036789027,0.019778649012247723,0.0030012793277402403,0.8,0.01,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-7.639850147279842,-10.702098701262866,-25.03496142371119,-14.458970090751299,7.582129694561409,188
0.29583024978637695,0.018677961573063912,0.01480571428934733,0.0023343129699400665,0.8,0.01,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-7.548068826028924,-8.355256743463135,-27.367796805902316,-14.423707458464792,9.15878357495678,178
0.32054781913757324,0.027505858056272377,0.01743292808532715,0.00018576382736452954,0.8,0.01,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-7.502937347547869,-9.137056576880267,-27.682532100306826,-14.77417534157832,9.15193393303213,246
0.3301680088043213,0.0206673487274281,0.02506709098815918,0.012539790509440592,0.8,0.01,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-8.96157092130899,-9.94885319548609,-27.748290139649356,-15.552904752148144,8.632853917235197,375
0.04665335019429525,0.006624835801065878,0.01848634084065755,0.007569141220808686,0.8,0.01,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-4.070757900937444,-14.799908742523623,-17.84725500131903,-12.239307214926699,5.9084954783517345,16
0.04714012145996094,0.003131246413434992,0.01086894671122233,0.001449799055642541,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-4.070347959404076,-15.147952793049923,-17.76582031819017,-12.328040356881388,5.936071674843105,21
0.04860774676005045,0.0030124465974389917,0.0111692746480306,0.002562611331146152,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-4.288573033569647,-14.893336255470102,-17.79642229613982,-12.326110528393189,5.805657233848354,20
0.08234000205993652,0.004288972862785837,0.013195991516113281,0.002391214080667447,0.8,0.01,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-4.924068851220119,-12.4881089757108,-21.217190638430825,-12.87645615512058,6.6573049873572065,51
0.08255608876546223,0.010990207552962893,0.014951308568318685,0.002904188382951072,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-4.9895841665975915,-12.88316932495116,-21.248775862968053,-13.040509784838934,6.638719538689612,54
0.08024032910664876,0.0020892040817655395,0.013964017232259115,0.003093461505392775,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-5.584328810148104,-12.817770611382468,-21.149409800607227,-13.183836407379266,6.359687606852875,64
0.14132356643676758,0.005877862402790256,0.015905380249023438,0.0018643281720831298,0.8,0.01,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-6.251287135808139,-9.85629578090853,-25.176351177498596,-13.761311364738424,8.204729216656574,89
0.13816658655802408,0.012938354730325867,0.015242735544840494,0.0028237882724404134,0.8,0.01,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-6.361465981239611,-10.409891166940776,-25.149358278650794,-13.973571808943726,8.073458120426485,110
0.14118027687072754,0.016477286979688702,0.013522148132324219,0.002513990075341358,0.8,0.01,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-7.642700176302782,-10.785907560663203,-25.035434781764877,-14.488014172910288,7.567738512499066,197
0.33800816535949707,0.013013026913627929,0.01792454719543457,0.003608608130123648,0.8,0.01,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-7.540812171579608,-8.34299239243246,-27.385183643956665,-14.422996069322911,9.171499452713068,176
0.32488290468851727,0.02654454121140448,0.02436661720275879,0.01688604865462569,0.8,0.01,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-7.506190984296175,-8.999387246759822,-27.717959527537136,-14.741179252864379,9.196195898029824,241
0.3854118188222249,0.034570921106432735,0.01592596371968587,0.0019747732301798964,0.8,0.01,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-8.971364430377745,-9.936629554990036,-27.75402356517269,-15.554005850180156,8.635711064133512,376
0.042716423670450844,0.015991471694240988,0.01803127924601237,0.0036163991315473955,0.8,0.05,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-6.645593334232439,-10.021993009110375,-26.6432785372477,-14.436954960196838,8.740548043148468,183
0.03721698125203451,0.0028394689226853825,0.016011794408162434,0.005339545541234371,0.8,0.05,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-6.837046343996976,-10.191139951000862,-25.74255248160461,-14.256912925534147,8.236197463640362,140
0.03808124860127767,0.004210970660857894,0.02570660909016927,0.01560281720264826,0.8,0.05,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-6.581111273659205,-10.66323423846539,-26.28153427320299,-14.508626595109197,8.489874297170694,203
0.05733505884806315,0.0018718444574004607,0.013808886210123697,0.0029476520795945317,0.8,0.05,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-7.924865424273761,-8.572966855420333,-28.197879435597727,-14.89857057176394,9.407752868707083,273
0.061048666636149086,0.0014855214851282974,0.010965903600056967,0.0009922754285225646,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-7.7982261774232855,-9.074716869971628,-27.14230442591637,-14.671749157770428,8.83339944543634,230
0.05731662114461263,0.005404068960186655,0.010942220687866211,0.0011588815187733965,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-7.7551296905437335,-10.056950278538652,-27.17941551577994,-14.997165161620776,8.66525676762813,300
0.09225924809773763,0.01291047958051327,0.015110651652018229,0.00175148472326396,0.8,0.05,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-8.239396873266907,-8.106107528542886,-28.65329587929072,-14.999600093700172,9.654774223717649,301
0.09059572219848633,0.017819213273888704,0.015618324279785156,0.0047906472484101304,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-8.219990110325307,-8.68252048958701,-27.788825927818237,-14.897112175910186,9.117773711595259,271
0.07320292790730794,0.008930998898775962,0.009654045104980469,0.0002562093574556011,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-8.154951843678889,-9.584085220054746,-27.43938805705379,-15.059475040262475,8.77334182925211,320
0.19118626912434897,0.006746576094931976,0.01515666643778483,0.0010017683560971764,0.8,0.05,3,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-8.886585344618913,-8.30810449650855,-28.058299680866934,-15.084329840664799,9.17702130627593,326
0.18724902470906576,0.004152418040590937,0.01692803700764974,0.005113404467181192,0.8,0.05,3,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-8.185645245008656,-9.17904937307232,-27.867100108782356,-15.077264908954442,9.052867916466447,324
0.18443997701009116,0.004994319546896069,0.024435997009277344,0.012684493779956566,0.8,0.05,3,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-8.212856850835596,-9.455716968787646,-28.126056151879425,-15.264876657167555,9.108370831808022,353
0.05211973190307617,0.003632291896138684,0.01642600695292155,0.0006605946637045695,0.8,0.05,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-7.058025045862851,-9.503225138137829,-26.565626122793486,-14.375625435598055,8.677243742040988,165
0.04626941680908203,0.00795109232031179,0.010731935501098633,0.0010231277868538485,0.8,0.05,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-7.414155408997814,-9.708639604641728,-25.921704196052996,-14.348166403230847,8.237161615201638,160
0.04748868942260742,0.0036052222818892914,0.01198871930440267,0.0029110466316475646,0.8,0.05,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-8.302390667907746,-10.309487522619351,-26.07230987891577,-14.894729356480957,7.946103413945895,270
0.07006335258483887,0.0029419829220954778,0.01726706822713216,0.001946024946715324,0.8,0.05,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-8.05107259895383,-8.49804565069399,-28.29692099576318,-14.948679748470333,9.44039563168808,290
0.07168443997701009,0.0039003362834593987,0.011662006378173828,0.0009499908081228321,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-8.23280065861698,-9.10507284980762,-27.340869168875294,-14.892914225766631,8.809233844594685,268
0.07036034266153972,0.0038146961347922666,0.0166167418162028,0.003750456750532081,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-8.991758422505491,-9.881023623945309,-27.770002665593463,-15.547594904014753,8.650169045259464,374
0.12021907170613606,0.00825010272256396,0.025998910268147785,0.012754391681848692,0.8,0.05,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-8.167912889070196,-8.142500886720589,-28.506876925303178,-14.939096900364655,9.593874870503106,286
0.116027037302653,0.011362193428978852,0.011603752772013346,0.0024923526420798417,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-8.512965116874803,-8.946406023578362,-27.62270678826712,-15.027359309573427,8.908013296527932,311
0.11444354057312012,0.006808956650461769,0.011971235275268555,0.002175922439205521,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-9.09594582920133,-9.782565901763617,-27.866873210364602,-15.581794980443183,8.691383553745561,382
0.2603162129720052,0.0055431078665639285,0.015087048212687174,0.0023252966369275378,0.8,0.05,5,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-8.270517842736117,-7.80132045573758,-28.300093578737084,-14.79064395907026,9.554543711998273,249
0.2435149351755778,0.014430084085094743,0.019175052642822266,0.005294855987922259,0.8,0.05,5,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-8.345629819122603,-9.566627459100769,-27.579300072448785,-15.16385245022405,8.793187270243648,335
0.21742534637451172,0.02637384670850533,0.012605985005696615,0.003189141541283258,0.8,0.05,5,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-9.122123717836043,-9.810605274145423,-27.884851821511255,-15.605860271164241,8.687106416349254,389
0.05104565620422363,0.00724113387773943,0.014335314432779947,0.001133283375021717,0.8,0.05,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-7.076903991225042,-9.415184464240538,-26.441937941745525,-14.311342132403702,8.630581475576156,145
0.05168962478637695,0.006199593084581759,0.02323571840922038,0.01408633731099465,0.8,0.05,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-7.310931505808402,-9.533187144079974,-25.81259048241979,-14.218903044102722,8.248021837325629,137
0.0527949333190918,0.0018997153583899355,0.015743335088094074,0.0024947627077802808,0.8,0.05,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-8.181144675528126,-10.220217628331481,-26.036270003800453,-14.812544102553353,7.979911108797195,256
0.0803221066792806,0.0035955891835330995,0.017229080200195312,0.007308598925505054,0.8,0.05,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-8.024217334456033,-8.65822176682249,-27.844375917920107,-14.84227167306621,9.197518741508526,263
0.07887148857116699,0.0036564355068734026,0.016153812408447266,0.002770064234026589,0.8,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-8.037415566862094,-8.925886062098916,-27.263696606264816,-14.742332745075275,8.861367827578094,242
0.0848833719889323,0.009420778627649885,0.014348030090332031,0.0034215876223521696,0.8,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-8.787385158130418,-9.845210498817417,-27.67100687560956,-15.434534177519131,8.663263306675463,363
0.1639706293741862,0.008942536765180016,0.014551083246866861,0.0026423029594187194,0.8,0.05,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-8.10533604532715,-8.12347579774697,-28.16430026218668,-14.797704035086932,9.451613734750707,251
0.15468271573384604,0.021938492154494463,0.015122254689534506,0.0039490815779450045,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-8.291091228367463,-8.348464090183635,-27.715308194692852,-14.78495450441465,9.143170778531431,248
0.1583226521809896,0.024329986657058805,0.012450059254964193,0.0030523035518457142,0.8,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-8.845710461614361,-9.85793842708412,-27.86980190698064,-15.524483598559707,8.739233927741973,370
0.29624001185099286,0.01359591514394494,0.027147293090820312,0.017154587811682553,0.8,0.05,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-8.041497058502454,-8.151258229034397,-27.083849240761218,-14.425534842766021,8.95089211298734,179
0.313522736231486,0.0158877347390875,0.015805721282958984,0.003848323101088512,0.8,0.05,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-8.135851118575378,-8.773803857129353,-27.70312316865631,-14.870926048120348,9.077470577548048,267
0.2288956642150879,0.002061614161757145,0.015444278717041016,0.0038543604797934075,0.8,0.05,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-8.847643243865116,-9.860823951729934,-27.872862931017508,-15.527110042204185,8.739559278759588,371
0.06075024604797363,0.011913132069617857,0.01273965835571289,0.004227068786732372,0.8,0.05,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-7.077150527502739,-9.44966824436044,-26.42813475943187,-14.318317843765016,8.617538680985781,150
0.07355936368306477,0.01774698155412557,0.01512924830118815,0.005028212634954669,0.8,0.05,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-7.3135347806893325,-9.527160521826074,-25.713051080473594,-14.184582127663,8.201797852804148,131
0.057214975357055664,0.006105146202691136,0.020577112833658855,0.003185818000663017,0.8,0.05,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-8.186520163650991,-10.283554514469397,-26.038930839989977,-14.836335172703457,7.967559246957132,259
0.08812912305196126,0.010432552627307919,0.012291987737019857,0.003565577615815237,0.8,0.05,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-8.002564369741537,-8.624755884920436,-27.872439188081177,-14.833253147581052,9.223595106011906,258
0.08418234189351399,0.021707651654782313,0.010905027389526367,0.0010499708620029093,0.8,0.05,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-8.024312437622294,-8.857204653236257,-27.103851733850878,-14.661789608236475,8.804434860301704,227
0.09806036949157715,0.007269888809981132,0.016068299611409504,0.004634665156589538,0.8,0.05,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-8.773691071700673,-9.88698145559674,-27.67655887750558,-15.445743801600997,8.660426545902151,364
0.1772313117980957,0.020503169999489687,0.01574571927388509,0.0018406068756485485,0.8,0.05,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-8.083076126287798,-8.067590154921026,-28.191853908480294,-14.780840063229705,9.483020939973173,247
0.16619388262430826,0.010235797384351345,0.013991753260294596,0.0024556403345289877,0.8,0.05,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-8.268690962938445,-8.381882274632458,-27.500383360031385,-14.716985532534096,9.039345406990028,237
0.16458845138549805,0.007077100737770429,0.016717274983723957,0.004785186581612393,0.8,0.05,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-8.826977987184648,-9.972113726877527,-27.86962491565499,-15.556238876572388,8.719420499711594,377
0.36645738283793133,0.00609723797192033,0.01945336659749349,0.009575442161004406,0.8,0.05,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-8.007313923623347,-7.856039329205182,-27.161607840341144,-14.341653697723224,9.065286874109349,155
0.41770561536153156,0.08690942964369039,0.02184573809305827,0.007232980306805792,0.8,0.05,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-8.009851854774357,-8.99112881978858,-27.3013326390031,-14.76743777118868,8.871851236301076,244
0.3071497281392415,0.050926747201040956,0.015336036682128906,0.0018122091902804244,0.8,0.05,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-8.828543925857945,-9.9809583814456,-27.872415779639166,-15.56063936231424,8.71844380922844,381
0.04447635014851888,0.004248849987610642,0.015682697296142578,0.000713955253245861,0.8,0.1,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-7.643544109939883,-9.150234635655188,-28.118303056480876,-14.970693934025315,9.31708997175719,297
0.03668626149495443,0.0031867243256782757,0.015325387318929037,0.008175960331145043,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-8.317101698773486,-8.041195413441073,-27.665451443532874,-14.67458285191581,9.186621836238045,231
0.04888757069905599,0.02317055760631337,0.011796951293945312,0.0031902396741534484,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-7.635483059605017,-10.250345780764814,-26.937387957128593,-14.941072265832808,8.5495835916747,289
0.04760225613911947,0.005143323059285764,0.014966408411661783,0.0013347886715728394,0.8,0.1,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-8.188186555372745,-8.560664195563353,-28.577682000955317,-15.108844250630474,9.525120389669352,330
0.055784145991007485,0.01492980387535685,0.014519135157267252,0.0034576616017505625,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-8.738200026396354,-8.048220209030166,-28.06772640689412,-14.95138221410688,9.278932473614294,291
0.05080080032348633,0.002073207941122369,0.01374197006225586,0.003091843394508366,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-8.133770097059145,-9.884611401344364,-27.507992591291927,-15.17545802989848,8.74966353064203,336
0.09286769231160481,0.0043053734852654645,0.01886741320292155,0.007532420372686574,0.8,0.1,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-8.477090458212016,-8.356198053161142,-29.298787497659998,-15.377358669677719,9.844060449591986,361
0.09447201093037923,0.00532773032020806,0.015005350112915039,0.0013284141654317128,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-9.355864680189045,-7.818257983340626,-28.410885495252977,-15.195002719594216,9.366099392437022,345
0.08769424756368001,0.002290203957681306,0.01147754987080892,0.002393770742479754,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-8.28893738854073,-9.71147075325605,-27.907990803425804,-15.302799648407529,8.932115588681302,356
0.19776670138041177,0.019186947204906213,0.022926966349283855,0.008978259230696858,0.8,0.1,3,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-8.57400734062615,-9.222710373422643,-28.218708993130306,-15.338475569059701,9.11154994864939,359
0.2477546532948812,0.039238966135833636,0.018076260884602863,0.007032908599219164,0.8,0.1,3,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-8.69240850162899,-8.101536850092913,-28.446299188682687,-15.080081513468196,9.454420959990426,325
0.25435471534729004,0.07935315933889024,0.015079975128173828,0.0010860714134682,0.8,0.1,3,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-8.420403090942,-10.519279079224662,-28.007046842128187,-15.64890967076495,8.780432254478125,397
0.04575467109680176,0.004106145763458334,0.02927406628926595,0.0209212482949832,0.8,0.1,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-8.4469644565229,-7.639610107264124,-27.39573429083556,-14.494102951540862,9.128783185529898,200
0.0502776304880778,0.008278109197564998,0.02692262331644694,0.018610421094503622,0.8,0.1,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-8.745304617264612,-8.669564773062847,-27.094373134319657,-14.836414174882373,8.667741055947488,260
0.05287456512451172,0.002413449800382862,0.015917380650838215,0.006033684175782353,0.8,0.1,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-9.096255190536267,-10.0025012680036,-27.66322196880452,-15.587326142448129,8.54695912766601,386
0.14852428436279297,0.07332735690055268,0.03374346097310384,0.03143410645901094,0.8,0.1,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-8.938477600606346,-7.454914937603279,-28.319404532514323,-14.904265690241317,9.50525125608158,278
0.11716461181640625,0.03960885531736652,0.02249797185262044,0.0061156860636937555,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-9.054035820184092,-8.624550031797632,-27.055850070984498,-14.91147864098874,8.589157218372451,280
