mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0014327367146809895,0.0003650322801672745,0.00019534428914388022,2.3714626762129708e-05,0.001,0.1,constant,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1221.507042522831,-325.2458556549403,-1122.117506971652,-889.6234683831411,401.13267734907606,1069
0.0012023448944091797,8.46364688158354e-05,0.0001888275146484375,9.36836371631074e-06,0.001,0.1,constant,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1221.507042522831,-325.2458556549403,-1122.117506971652,-889.6234683831411,401.13267734907606,1069
0.015093008677164713,0.003062457320696256,0.00022411346435546875,1.2260990787067342e-05,0.001,0.1,constant,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-439.2023882045264,-121.75573695254329,-34.40261322224875,-198.45357945977284,173.93031888349904,679
0.017296393712361652,0.0033888980561132213,0.00040594736735026043,0.00014311740365185736,0.001,0.1,constant,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-439.2023882045264,-121.75573695254329,-34.40261322224875,-198.45357945977284,173.93031888349904,679
0.007813692092895508,0.0038566397501927055,0.00033775965372721356,0.00015893280453665266,0.001,0.1,constant,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-816.1827939246581,-251.7919548962501,-609.6687674280756,-559.2145054163279,233.15728484031283,871
0.00785374641418457,0.00422507685333595,0.0003673235575358073,0.00023883594962309827,0.001,0.1,constant,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-816.1827939246581,-251.7919548962501,-609.6687674280756,-559.2145054163279,233.15728484031283,871
0.02310625712076823,0.004909136130822642,0.00028665860493977863,8.662731273571785e-05,0.001,0.1,optimal,squared_error,1000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-1.248097795784791e+25,-3.5165865633956186e+25,-2.701981183728168e+23,-1.5972347236725637e+25,1.4458426549263086e+25,1801
0.023027737935384113,0.0018410689710914156,0.0003066062927246094,5.361962639514119e-05,0.001,0.1,optimal,squared_error,1000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-1.248097795784791e+25,-3.5165865633956186e+25,-2.701981183728168e+23,-1.5972347236725637e+25,1.4458426549263086e+25,1801
0.05256295204162598,0.0015112613456346046,0.0003064473470052083,1.3918872201025904e-05,0.001,0.1,optimal,squared_error,1000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-19.657050807221324,-1.2686244284800123e+23,-8.275741539987176e+21,-4.5046061462662804e+22,5.795148644485621e+22,1693
0.057300726572672524,0.007374777353428744,0.0005256334940592448,0.00022889916478008275,0.001,0.1,optimal,squared_error,1000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-19.657050807221324,-1.2686244284800123e+23,-8.275741539987176e+21,-4.5046061462662804e+22,5.795148644485621e+22,1693
0.04539823532104492,0.007994290731304483,0.00044544537862141925,0.0001553920207481832,0.001,0.1,optimal,squared_error,1000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.519110820879834e+24,-5.536000372731251e+25,-2.3653272896479694e+24,-1.9748147279280104e+25,2.518375482110712e+25,1831
0.04966465632120768,0.009030685388932338,0.0004976590474446615,0.0001793526200106621,0.001,0.1,optimal,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.519110820879834e+24,-5.536000372731251e+25,-2.3653272896479694e+24,-1.9748147279280104e+25,2.518375482110712e+25,1831
0.01832103729248047,0.0006544529052385764,0.00039839744567871094,0.0001727771042255151,0.001,0.1,optimal,squared_error,2000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-1.248097795784791e+25,-3.5165865633956186e+25,-2.701981183728168e+23,-1.5972347236725637e+25,1.4458426549263086e+25,1801
0.026526689529418945,0.003833559297902992,0.00040404001871744793,0.00017512168781012074,0.001,0.1,optimal,squared_error,2000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1.248097795784791e+25,-3.5165865633956186e+25,-2.701981183728168e+23,-1.5972347236725637e+25,1.4458426549263086e+25,1801
0.0561375617980957,0.00611695904893549,0.0003541310628255208,6.320635965338926e-05,0.001,0.1,optimal,squared_error,2000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-19.657050807221324,-1.2686244284800123e+23,-8.275741539987176e+21,-4.5046061462662804e+22,5.795148644485621e+22,1693
0.04998628298441569,0.00657173485142275,0.0004668235778808594,0.00017018154954399217,0.001,0.1,optimal,squared_error,2000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-19.657050807221324,-1.2686244284800123e+23,-8.275741539987176e+21,-4.5046061462662804e+22,5.795148644485621e+22,1693
0.04632266362508138,0.008497451650241402,0.0003379980723063151,6.826556740063174e-05,0.001,0.1,optimal,squared_error,2000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.519110820879834e+24,-5.536000372731251e+25,-2.3653272896479694e+24,-1.9748147279280104e+25,2.518375482110712e+25,1831
0.04694835344950358,0.00881094305447531,0.0006083647410074869,0.0001289003726498588,0.001,0.1,optimal,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.519110820879834e+24,-5.536000372731251e+25,-2.3653272896479694e+24,-1.9748147279280104e+25,2.518375482110712e+25,1831
0.02654711405436198,0.005450534372713832,0.0007330576578776041,5.683381973101414e-05,0.001,0.1,optimal,squared_error,5000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1.248097795784791e+25,-3.5165865633956186e+25,-2.701981183728168e+23,-1.5972347236725637e+25,1.4458426549263086e+25,1801
0.02286831537882487,0.0008114823372759435,0.0002903938293457031,3.455397322110708e-05,0.001,0.1,optimal,squared_error,5000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1.248097795784791e+25,-3.5165865633956186e+25,-2.701981183728168e+23,-1.5972347236725637e+25,1.4458426549263086e+25,1801
0.05744663874308268,0.010166947558169303,0.0002830823262532552,2.247831920581015e-05,0.001,0.1,optimal,squared_error,5000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-19.657050807221324,-1.2686244284800123e+23,-8.275741539987176e+21,-4.5046061462662804e+22,5.795148644485621e+22,1693
0.05822253227233887,0.004956238739726548,0.0003809928894042969,4.886243218456955e-05,0.001,0.1,optimal,squared_error,5000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-19.657050807221324,-1.2686244284800123e+23,-8.275741539987176e+21,-4.5046061462662804e+22,5.795148644485621e+22,1693
0.04412078857421875,0.008680674420201867,0.0005896886189778646,0.0001033716778359216,0.001,0.1,optimal,squared_error,5000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.519110820879834e+24,-5.536000372731251e+25,-2.3653272896479694e+24,-1.9748147279280104e+25,2.518375482110712e+25,1831
0.0415658156077067,0.00796928994050618,0.0003197193145751953,3.2497306522366826e-05,0.001,0.1,optimal,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.519110820879834e+24,-5.536000372731251e+25,-2.3653272896479694e+24,-1.9748147279280104e+25,2.518375482110712e+25,1831
0.004657189051310222,0.0012493006802256536,0.0003724098205566406,0.00026489731177646917,0.001,0.1,optimal,huber,1000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-417.25691108948774,-92.85935258408836,-112.83361286896708,-207.6499588475144,148.43864858274767,688
0.00452415148417155,0.0009201502300667641,0.00019542376200358072,2.203649271986025e-05,0.001,0.1,optimal,huber,1000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-417.25691108948774,-92.85935258408836,-112.83361286896708,-207.6499588475144,148.43864858274767,688
0.005048592885335286,0.0014510409141249264,0.00038695335388183594,0.0001632860368354773,0.001,0.1,optimal,huber,1000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-164.68834236883927,-48.111302980539406,-25.783761123019065,-79.52780215746593,60.90357399567251,499
0.010334968566894531,0.002382855147334579,0.0003479321797688802,0.00017075179919862947,0.001,0.1,optimal,huber,1000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-70.62580443251555,-35.7235086728594,-10.888536943702045,-39.07928334969234,24.50280527502608,385
0.007999261220296225,0.0022405894385115976,0.0003380775451660156,0.0001702663685581376,0.001,0.1,optimal,huber,1000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-337.2113324422002,-49.75899658041291,-40.9679308820892,-142.64608663490077,137.6252081223233,619
0.010015249252319336,0.002010599026637434,0.0005726814270019531,0.00016567020680637092,0.001,0.1,optimal,huber,1000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-299.76931940952113,-49.094856711552374,-40.9679308820892,-129.9440356677209,120.13043460990396,601
0.006143252054850261,0.0013657743371131375,0.000330050786336263,0.00014496337592405134,0.001,0.1,optimal,huber,2000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-417.25691108948774,-92.85935258408836,-112.83361286896708,-207.6499588475144,148.43864858274767,688
0.0057067076365153,0.001671054955718067,0.0004936854044596354,0.00022858845376408422,0.001,0.1,optimal,huber,2000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-417.25691108948774,-92.85935258408836,-112.83361286896708,-207.6499588475144,148.43864858274767,688
0.007294019063313802,0.000998068703934919,0.0007143815358479818,0.0001698471303959267,0.001,0.1,optimal,huber,2000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-164.68834236883927,-48.111302980539406,-25.783761123019065,-79.52780215746593,60.90357399567251,499
0.010349591573079428,0.002962989168028153,0.0002810955047607422,5.88293515987896e-05,0.001,0.1,optimal,huber,2000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-70.62580443251555,-35.7235086728594,-10.888536943702045,-39.07928334969234,24.50280527502608,385
0.009958187739054361,0.002291637382809485,0.0008606115976969401,0.0005776919180128368,0.001,0.1,optimal,huber,2000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-337.2113324422002,-49.75899658041291,-40.9679308820892,-142.64608663490077,137.6252081223233,619
0.007486979166666667,0.0009103243544210534,0.0002200603485107422,3.492540590355096e-05,0.001,0.1,optimal,huber,2000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-299.76931940952113,-49.094856711552374,-40.9679308820892,-129.9440356677209,120.13043460990396,601
0.005377372105916341,0.0011660188046300813,0.00035071372985839844,0.00020680774428976986,0.001,0.1,optimal,huber,5000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-417.25691108948774,-92.85935258408836,-112.83361286896708,-207.6499588475144,148.43864858274767,688
0.005545377731323242,0.0011624122376628421,0.0004382133483886719,0.0001713207406120976,0.001,0.1,optimal,huber,5000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-417.25691108948774,-92.85935258408836,-112.83361286896708,-207.6499588475144,148.43864858274767,688
0.0046986738840738935,0.001654395348771086,0.00032027562459309894,0.0001586402102742388,0.001,0.1,optimal,huber,5000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-164.68834236883927,-48.111302980539406,-25.783761123019065,-79.52780215746593,60.90357399567251,499
0.009265661239624023,0.0014550647532923882,0.0003955364227294922,0.0002207051316421235,0.001,0.1,optimal,huber,5000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-70.62580443251555,-35.7235086728594,-10.888536943702045,-39.07928334969234,24.50280527502608,385
0.008235454559326172,0.0026290164359178154,0.0003372033437093099,0.00018151242758691698,0.001,0.1,optimal,huber,5000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-337.2113324422002,-49.75899658041291,-40.9679308820892,-142.64608663490077,137.6252081223233,619
0.007203578948974609,0.0007218045469997263,0.0001904169718424479,1.6556315943399795e-06,0.001,0.1,optimal,huber,5000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-299.76931940952113,-49.094856711552374,-40.9679308820892,-129.9440356677209,120.13043460990396,601
0.011237859725952148,0.000655075948050246,0.00036144256591796875,0.0001919873164413838,0.001,0.1,optimal,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-51.11402034282707,-30.757997188763834,-23.312612303314864,-35.06154327830192,11.750743351052233,349
0.010277191797892252,0.0032677264179349157,0.00039617220560709637,0.00016046406804566632,0.001,0.1,optimal,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-51.11402034282707,-30.757997188763834,-23.312612303314864,-35.06154327830192,11.750743351052233,349
0.011624336242675781,0.0012771691549589956,0.0005342960357666016,0.00022510308380054248,0.001,0.1,optimal,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-39.56192558111492,-25.39405213004856,-17.37392805271651,-27.44330192129333,9.173380951072184,313
0.009879589080810547,0.005718994045339203,0.0002524058024088542,7.552823964479087e-05,0.001,0.1,optimal,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-41.93454104924255,-25.39405213004856,-17.37392805271651,-28.234173744002536,10.225968439152592,322
0.012618382771809896,0.002071128298540338,0.0001919269561767578,3.114687274657158e-06,0.001,0.1,optimal,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-81.42650834193662,-18.3875765961444,-4.189767240559748,-34.66795072621359,33.56750889726105,331
0.018558740615844727,0.0031940444878572572,0.0005462964375813802,0.00020439118615337017,0.001,0.1,optimal,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-81.42650834193662,-18.3875765961444,-4.189767240559748,-34.66795072621359,33.56750889726105,331
0.010382413864135742,0.0016550772998582216,0.0003056526184082031,5.428723509497838e-05,0.001,0.1,optimal,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-51.11402034282707,-30.757997188763834,-23.312612303314864,-35.06154327830192,11.750743351052233,349
0.011984109878540039,0.006667037164728467,0.00032981236775716144,0.00019049354360570499,0.001,0.1,optimal,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-51.11402034282707,-30.757997188763834,-23.312612303314864,-35.06154327830192,11.750743351052233,349
0.010314067204793295,0.003550085501059408,0.0003533363342285156,0.00018824501937057383,0.001,0.1,optimal,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-39.56192558111492,-25.39405213004856,-17.37392805271651,-27.44330192129333,9.173380951072184,313
0.008434613545735678,0.0032970717717435804,0.0008486111958821615,0.0006000227959679258,0.001,0.1,optimal,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-41.93454104924255,-25.39405213004856,-17.37392805271651,-28.234173744002536,10.225968439152592,322
0.019031365712483723,0.0022399100070127917,0.0005119641621907552,0.00018388347088077177,0.001,0.1,optimal,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-81.42650834193662,-18.3875765961444,-4.189767240559748,-34.66795072621359,33.56750889726105,331
0.021579424540201824,0.003926819960848156,0.0006459554036458334,0.00019814389752596337,0.001,0.1,optimal,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-81.42650834193662,-18.3875765961444,-4.189767240559748,-34.66795072621359,33.56750889726105,331
0.014258941014607748,0.004605676684204494,0.0007963180541992188,0.00044135720403719135,0.001,0.1,optimal,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-51.11402034282707,-30.757997188763834,-23.312612303314864,-35.06154327830192,11.750743351052233,349
0.010402917861938477,0.0006040414887505793,0.00043511390686035156,0.00024192551463403313,0.001,0.1,optimal,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-51.11402034282707,-30.757997188763834,-23.312612303314864,-35.06154327830192,11.750743351052233,349
0.009819904963175455,0.003315129798833752,0.00045943260192871094,0.00016413556476805712,0.001,0.1,optimal,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-39.56192558111492,-25.39405213004856,-17.37392805271651,-27.44330192129333,9.173380951072184,313
0.011106411616007486,0.004880052025930172,0.00025335947672526043,7.41202764291272e-05,0.001,0.1,optimal,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-41.93454104924255,-25.39405213004856,-17.37392805271651,-28.234173744002536,10.225968439152592,322
0.02215917905171712,0.00914001166806657,0.00037781397501627606,0.00015949773299572004,0.001,0.1,optimal,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-81.42650834193662,-18.3875765961444,-4.189767240559748,-34.66795072621359,33.56750889726105,331
0.01677870750427246,0.005015741940121752,0.00024437904357910156,2.6013495607696257e-05,0.001,0.1,optimal,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-81.42650834193662,-18.3875765961444,-4.189767240559748,-34.66795072621359,33.56750889726105,331
0.011130174001057943,0.0010682113129776955,0.000507513682047526,0.00020005704093171034,0.001,0.1,adaptive,squared_error,1000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-3.276136313034816e+20,-2.7181828700831334e+20,-5.162787111668261e+16,-1.9982784872763723e+20,1.4308781435663681e+20,1669
0.009426116943359375,0.0020950179661479644,0.0003513495127360026,0.00021655550775583697,0.001,0.1,adaptive,squared_error,1000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-3.276136313034816e+20,-2.7181828700831334e+20,-5.162787111668261e+16,-1.9982784872763723e+20,1.4308781435663681e+20,1669
0.02769637107849121,0.011291459424182549,0.0002695719401041667,7.065195334402601e-05,0.001,0.1,adaptive,squared_error,1000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1015.7932055274339,-538.6438765275035,-567.8011926078915,-707.412758220943,218.38255803515457,940
0.022585074106852215,0.007381448692157698,0.00020456314086914062,7.794014816249507e-06,0.001,0.1,adaptive,squared_error,1000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-1015.3317980700405,-538.4243065611455,-566.2431476763435,-706.6664174358431,218.55466117471025,937
0.02095770835876465,0.0030372097281508165,0.0007485548655192057,0.0006884728377427138,0.001,0.1,adaptive,squared_error,1000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-8.680884765410553e+19,-1.1789664647700395e+20,-1.0378281454931413e+20,-1.0282943622680786e+20,1.2709432365573208e+19,1663
0.02033392588297526,0.0026819907794284554,0.000276645024617513,4.738648815140314e-05,0.001,0.1,adaptive,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-8.680884765410553e+19,-1.1789664647700395e+20,-1.0378281454931413e+20,-1.0282943622680786e+20,1.2709432365573208e+19,1663
0.014524300893147787,0.006689380662990415,0.0004889965057373047,0.00021313883123634024,0.001,0.1,adaptive,squared_error,2000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-3.276136313034816e+20,-2.7181828700831334e+20,-5.162787111668261e+16,-1.9982784872763723e+20,1.4308781435663681e+20,1669
