mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.05941311518351237,0.0014117217172510547,0.01219956080118815,0.00289280969362893,0.8,0.01,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-4.921008237262124,-12.168762878397718,-20.642324905898597,-12.57736534051948,6.424700585911935,38
0.06131664911905924,0.003175419632862043,0.01435526212056478,0.004798588574237076,0.8,0.01,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-5.130397539052706,-12.193322713634702,-20.546578329993142,-12.623432860893516,6.300973660148166,46
0.06187232335408529,0.0036816787114688806,0.010666290918986002,0.0038372862161791545,0.8,0.01,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-5.919878996745223,-12.323686535029191,-20.258615172396485,-12.834060234723632,5.864878501937751,59
0.11577471097310384,0.0034771484692532966,0.012164990107218424,0.0028466106461530125,0.8,0.01,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-6.2297025261400645,-9.81577273164409,-24.438478448787887,-13.494651235524012,7.875721784278234,87
0.11678910255432129,0.009258495886319716,0.008949995040893555,0.0010363221838844323,0.8,0.01,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-6.563565534459052,-10.025219930394506,-24.256215744360578,-13.615000403071377,7.656037301545809,100
0.11771702766418457,0.010056200020482253,0.009388923645019531,0.0010632912837957578,0.8,0.01,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-8.067986144332243,-10.219048876293963,-23.74744660086505,-14.011493873830418,6.9401416578481285,173
0.26777974764506024,0.0125374908204641,0.010882933934529623,0.0008949907503316141,0.8,0.01,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-7.533517895053555,-8.31575703553702,-26.36913651073075,-14.072803813773774,8.700682841551997,185
0.26755380630493164,0.015152921553739582,0.014145215352376303,0.0006590115615682274,0.8,0.01,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-7.6540464329133275,-8.956182760392585,-26.70699574655675,-14.43907497995422,8.69100299948414,239
0.26828471819559735,0.01438545746438833,0.013568242390950521,0.0024177955446500975,0.8,0.01,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-9.398046820133917,-9.591158846606337,-26.295701520118588,-15.094969062286282,7.92050624466415,355
0.039529641469319664,0.001607228954381536,0.012305736541748047,0.0030043930371331457,0.8,0.01,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-4.047514098725218,-14.71949705320383,-17.56326876816348,-12.110093306697507,5.818112351689417,9
0.03625369071960449,0.006638643992659874,0.011435747146606445,0.002180003385951025,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-4.132927730804929,-14.711004132765806,-17.530916049718126,-12.12494930442962,5.767280261949261,11
0.04291407267252604,0.004793684080312143,0.014928261439005533,0.005869822944646183,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-4.405319042890442,-14.778092882412082,-17.382035620203602,-12.188482515168708,5.6052567394413675,23
0.06717960039774577,0.0048888016251373454,0.013159592946370443,0.0032170492728481196,0.8,0.01,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-4.921008237262124,-12.181772100128464,-20.645489062507753,-12.58275646663278,6.42575109241532,39
0.057029008865356445,0.0020173741073954143,0.011211554209391275,0.0022563515908546675,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-5.130397539052706,-12.207990000501097,-20.547366397886183,-12.628584645813328,6.300973844854423,49
0.06523466110229492,0.010191510091508376,0.015775601069132488,0.004938078849351378,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-5.9199229452541084,-12.378449007037961,-20.258378363206674,-12.852250105166249,5.863229573855124,60
0.11147721608479817,0.009682890394799564,0.02416372299194336,0.015470314071489895,0.8,0.01,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-6.230211149294568,-9.840634845838801,-24.457120032069653,-13.509322009067674,7.880334213787152,90
0.1177976131439209,0.005895687604390971,0.011603037516276041,0.0018904788043462967,0.8,0.01,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-6.561869668836662,-10.046790566652033,-24.25849818149698,-13.622386138995225,7.6542505817136535,101
0.12380361557006836,0.009147987341136041,0.010750770568847656,0.0016442577712491226,0.8,0.01,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-8.071905332849477,-10.28476764641069,-23.745628032371037,-14.034100337210402,6.926255242919217,176
0.2777860164642334,0.01899390290007338,0.012667973836263021,0.002803013342983485,0.8,0.01,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-7.521360450993449,-8.359077890515039,-26.364609482957075,-14.081682608155186,8.692071563055514,188
0.2768179575602214,0.02245995185929945,0.014757792154947916,0.0026203672037867875,0.8,0.01,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-7.633678306991746,-8.968900952328566,-26.754989629596924,-14.452522962972411,8.716219342532652,240
0.29326613744099933,0.014576732967386557,0.014355897903442383,0.003524701772687119,0.8,0.01,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-9.38631327867439,-9.578068149641954,-26.301782958695178,-15.088721462337174,7.929218270568028,353
0.03380870819091797,0.00214376317147831,0.013214588165283203,0.0014260661010222745,0.8,0.05,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-6.8584806536248974,-8.974579462026133,-25.103100946194882,-13.645387020615303,8.147755308142418,104
0.029147783915201824,0.00325263865962805,0.012825568517049154,0.003747847148508204,0.8,0.05,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-6.935760724300721,-9.35217165539089,-24.55687235730758,-13.614934912333064,7.799754557432116,99
0.0358740488688151,0.005012464488059344,0.011380990346272787,0.0026355493457838257,0.8,0.05,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-6.8967992189940155,-10.168509311768888,-24.76427091459424,-13.94319314845238,7.767359686468261,161
0.04527958234151205,0.005738518086813146,0.012557427088419596,0.004548221719268481,0.8,0.05,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-8.02647381054888,-7.752362177694489,-26.741382756588855,-14.173406248277407,8.88760595555848,196
0.054456075032552086,0.01670823091988982,0.015221675237019857,0.004454162713204369,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-8.062440564390744,-8.237816603649547,-25.725090022162547,-14.008449063400946,8.285225633869162,171
0.05667893091837565,0.005375957469605175,0.01616636912027995,0.009770091576267258,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-8.09414474741516,-9.270866437497071,-25.534069291163195,-14.299693492025142,7.958415595295811,209
0.07358932495117188,0.008093381492689422,0.012201865514119467,0.003071549952553166,0.8,0.05,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-8.47219189470942,-6.9039853981269985,-27.435791363312937,-14.270656218716452,9.331145175721929,207
0.07558576265970866,0.003515289353718072,0.013565937678019205,0.0037390085895955736,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-8.518061034171625,-7.6630766687976815,-26.212204741405507,-14.131114148124936,8.549749002497,194
0.07561763127644856,0.0035544850182606317,0.011654138565063477,0.00282570777035317,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-8.514992201730506,-8.871995135623346,-25.55013065877908,-14.312372665377643,7.947631358352224,212
0.1642726262410482,0.011768671497424225,0.021831432978312176,0.011850563609642102,0.8,0.05,3,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-9.088528443601696,-7.395439455943341,-26.57932005480126,-14.35442931811543,8.67189340044271,220
0.16024700800577799,0.0046860371723838525,0.009442011515299479,0.0017677780278210114,0.8,0.05,3,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-8.53959652790618,-8.520679531162251,-27.19682055201315,-14.752365537027194,8.79956191819412,307
0.1592859427134196,0.013426597873947439,0.020814021428426106,0.010433196172151448,0.8,0.05,3,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-8.611609920163923,-8.758403917874626,-26.554318309726753,-14.6414440492551,8.423887344086735,292
0.0368200937906901,0.0013958636108801653,0.010749101638793945,0.0027294131514341994,0.8,0.05,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-6.801083789871409,-8.656771612076389,-25.473196194891973,-13.643683865613257,8.398964848312671,103
0.03631329536437988,0.0010586335480036056,0.013548612594604492,0.004173924643595712,0.8,0.05,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-7.213408054737588,-9.167853896633785,-25.363584717684407,-13.914948889685258,8.134634242088397,155
0.03924560546875,0.0046900777412055,0.01055161158243815,0.0033124619903749626,0.8,0.05,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-8.916614509804827,-10.666664245943943,-24.73949455525824,-14.774257770335671,7.082613766796388,315
0.05566700299580892,0.009265860110500993,0.020301183064778645,0.0012791021202540633,0.8,0.05,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-7.75981651905508,-7.252611472963657,-27.047081145605652,-14.01983637920813,9.213980098828769,174
0.05744632085164388,0.005407268846909132,0.011565685272216797,0.0020454171819931483,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-8.003671021485124,-8.498492914897842,-26.70423470357567,-14.402132879986212,8.701244896949033,234
0.06330259641011556,0.003973255982626938,0.01311477025349935,0.0030924707993410542,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-9.857139091663251,-10.140508666975162,-26.200636449202662,-15.39942806928036,7.638483768782518,375
0.09917147954305013,0.006025234006494095,0.009178876876831055,0.0003723513560982179,0.8,0.05,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-7.672811698516737,-6.837711070568446,-27.43133183966492,-13.980618202916702,9.517199212235123,165
0.10132058461507161,0.008584841740111678,0.012199799219767252,0.0026601419905686076,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-8.280863027873462,-8.230827889191643,-27.021478728189443,-14.511056548418182,8.846227942494671,257
0.09324502944946289,0.0074955875883214685,0.012483437856038412,0.0063418669934085445,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-9.937836917467479,-9.9765917794876,-26.291324765974267,-15.401917820976449,7.699989748701297,377
0.2247802416483561,0.012596932430469046,0.019553661346435547,0.005933930055803457,0.8,0.05,5,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-8.230974604816334,-6.622561044952289,-26.428414962648663,-13.760650204139097,8.98149751907002,120
0.2289253075917562,0.005975402456816492,0.016136964162190754,0.006786040141878937,0.8,0.05,5,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-7.928376890588787,-8.43701541230305,-27.504208722089082,-14.623200341660306,9.110615089332157,288
0.2126913070678711,0.025215890462936024,0.011350790659586588,0.0017081639748569284,0.8,0.05,5,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-9.9279769013852,-9.992006783910224,-26.31359460968914,-15.411192764994857,7.709206593152504,378
0.04203470547993978,0.002581145636658768,0.00993196169535319,0.002085737705867055,0.8,0.05,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-6.783451985131707,-8.99882751370657,-25.30817513928093,-13.696818212706402,8.260132341166809,112
0.043869336446126304,0.0031719354614489553,0.014777580897013346,0.005377204013193181,0.8,0.05,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-7.100003092966764,-8.942687089684734,-25.38652518526692,-13.809738455972806,8.220517595610403,127
0.043716033299764,0.0035274474609317554,0.020105520884195965,0.00503561350407793,0.8,0.05,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-8.833806566599916,-10.629018761158788,-24.740863144367932,-14.734562824042213,7.113378535374321,304
0.06984631220499675,0.015584511794155148,0.01514736811319987,0.005566038809921597,0.8,0.05,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-7.604452908067946,-7.798824443537249,-26.86029341750637,-14.087856923037188,9.031825049139158,189
0.05308000246683756,0.006879571897577312,0.009424368540445963,0.001714956471813424,0.8,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-7.962828568475603,-8.385345977835271,-26.660807663417756,-14.336327403242876,8.716430481295395,218
0.07103466987609863,0.011500432183825507,0.010596593221028646,0.003141706824258224,0.8,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-9.658162197066872,-10.32546841294646,-26.21799047538475,-15.40054036179936,7.653942104840237,376
0.12314271926879883,0.0043391134481760895,0.01038503646850586,0.0029238976253286547,0.8,0.05,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-7.451764437068198,-7.268981886030147,-27.36042574085854,-14.027057354652294,9.428410497249049,175
0.1351637045542399,0.0052621884141775665,0.012594064076741537,0.0036842749579653394,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-8.155242970016044,-7.944439461100157,-26.83838814573363,-14.312690192283277,8.85742405915872,213
0.12430572509765625,0.014104327662221888,0.014942010243733725,0.006825052689233274,0.8,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-9.743799051869651,-10.323750605004088,-26.417247427858065,-15.494932361577268,7.726871327013029,382
0.2818140983581543,0.012975830835740994,0.01692501703898112,0.006002830462855565,0.8,0.05,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-8.019651272022728,-7.0562567347261105,-26.61924609739108,-13.898384701379973,9.003601807092444,151
0.2759450276692708,0.00675787348862326,0.021983623504638672,0.012628790168815962,0.8,0.05,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-7.921517441072056,-8.105235255914929,-27.038857055062515,-14.355203250683166,8.969011221269328,221
0.20126954714457193,0.0166303884760033,0.013239304224650065,0.00315110638943485,0.8,0.05,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-9.747179898298457,-10.336613605915725,-26.42087865307828,-15.501557385764153,7.724875003434588,383
0.05082869529724121,0.011695722341159454,0.012606620788574219,0.003271120583882211,0.8,0.05,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-6.737908911341837,-9.007152531354265,-25.323764175906906,-13.689608539534335,8.278588836279063,111
0.03812408447265625,0.004287260700268457,0.012385368347167969,0.0043508554697151485,0.8,0.05,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-7.101853289140241,-8.97459296863471,-25.271044050188646,-13.782496769321199,8.159527251229422,123
0.051652987798055015,0.005688638606900214,0.013951301574707031,0.0033697828661470967,0.8,0.05,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-8.83679225605655,-10.712239637100357,-24.739054454370482,-14.762695449175796,7.095779495360269,311
0.06663163503011067,0.008355929123588998,0.010354121526082357,0.0014988056413352143,0.8,0.05,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-7.549403420434291,-7.721745739640678,-26.83122662219447,-14.03412526075648,9.049190678726871,177
0.08016737302144368,0.010973951938736265,0.01064610481262207,0.0031190280159398807,0.8,0.05,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-7.9054807866302355,-8.410302936283982,-26.53735496965586,-14.284379564190026,8.666612797239308,208
0.08694156010945638,0.015345476396992774,0.011206309000651041,0.0047340260678162644,0.8,0.05,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-9.686453948299052,-10.370111472803083,-26.137838935946146,-15.398134785682762,7.599244735677846,374
0.12975263595581055,0.009699873206353482,0.0169832706451416,0.003944971519010827,0.8,0.05,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-7.426971179977402,-7.290711957699419,-27.170971288293153,-13.962884808656659,9.339693177832672,162
0.1264046827952067,0.003983239739895272,0.012507994969685873,0.0030944947009397625,0.8,0.05,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-8.101004048216764,-7.866943526915228,-26.72862223303487,-14.232189936055619,8.83682866178614,203
0.1335146427154541,0.008083712552574429,0.012901544570922852,0.0033988093732523713,0.8,0.05,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-9.778318954613292,-10.418812091235665,-26.328412483199926,-15.50851450968296,7.655290196219539,384
0.299349308013916,0.011659558711751993,0.01391744613647461,0.00172883209870918,0.8,0.05,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-8.046323487822018,-7.18589553846463,-26.288495043337793,-13.840238023208146,8.809253134949035,138
0.3054209550221761,0.030954163977365005,0.012617985407511393,0.002362857728545333,0.8,0.05,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-7.906734659495586,-8.04121230881949,-26.987659156398585,-14.311868708237887,8.96330551652322,211
0.19600812594095865,0.0026944237828250045,0.012891133626302084,0.0021337821650092,0.8,0.05,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-9.780645848696903,-10.443558202484947,-26.331637658483395,-15.518613903221748,7.650750518569652,387
0.038759469985961914,0.018941881218069438,0.01460870107014974,0.005549039349741968,0.8,0.1,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-7.086941572792479,-8.034125447334715,-26.094754765344664,-13.738607261823953,8.745668458142353,119
0.030710856119791668,0.0027504958083155407,0.010018348693847656,0.0033091691673323093,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-7.5002605391725945,-8.027949610568468,-25.958651378583262,-13.828953842774775,8.579696407669545,131
0.032507737477620445,0.0029672862159140956,0.010013659795125326,0.0030095232276400453,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-8.254500256007349,-8.796769139455595,-26.108364634206236,-14.386544676556392,8.291534286051755,231
0.04732290903727213,0.002951893452033049,0.014708518981933594,0.004962859521713467,0.8,0.1,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-7.391942729684572,-7.29570507304657,-26.993193712007148,-13.893613838246097,9.26288508235683,149
0.0470890204111735,0.002109496836244619,0.009319305419921875,0.0017379834087841957,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-7.806968363595283,-7.666623876388951,-26.271943529920595,-13.915178589968278,8.737740134218473,156
0.04369783401489258,0.001793134462360599,0.012327353159586588,0.0011842777671287861,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-8.647527347219507,-8.381060640897264,-26.276273771014658,-14.434953919710475,8.373784209944048,238
0.08355434735616048,0.009710745986066846,0.010878721872965494,0.0029790348466186014,0.8,0.1,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-7.5871191691785045,-7.099432898756858,-26.951219069895767,-13.87925704594371,9.245416985055282,146
0.07587440808614095,0.0054634030694267885,0.011574268341064453,0.001403821078815952,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-8.122543967936267,-7.666113458678101,-26.912375278929986,-14.233677568514784,8.967129378142193,205
0.07878557840983073,0.0027208627789112763,0.011274019877115885,0.0022681510189444167,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-8.752569610639084,-8.210965940628855,-26.563807350550007,-14.509114300605981,8.526822465221876,255
0.1494293212890625,0.0018089221869632458,0.011357307434082031,0.0020865213630577974,0.8,0.1,3,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-8.02129148917578,-6.640421866550189,-26.145512774718807,-13.602408710148259,8.88721159530769,96
0.1555612881978353,0.004001455685823856,0.013320048650105795,0.002133164210975906,0.8,0.1,3,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-7.3578475162345605,-9.10318115035915,-27.82437814202681,-14.761802269540174,9.264078068610107,310
0.1476589838663737,0.0027879421833916537,0.011256138483683268,0.003927872593091901,0.8,0.1,3,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-8.852787766865365,-8.67421570193652,-27.1922218795424,-14.906408449448096,8.687687867509492,337
0.04587841033935547,0.0095880978486851,0.011999050776163736,0.0030406705818430877,0.8,0.1,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-7.333115953682676,-7.392396760678218,-26.661861037757635,-13.795791250706175,9.097717383222317,124
0.04103930791219076,0.00279853996459918,0.00948492685953776,0.0022053609653009216,0.8,0.1,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-7.813383632872945,-8.54498222846081,-27.283541053796935,-14.547302305043564,9.010832082377359,269
0.03668498992919922,0.0009858710012867794,0.011134703954060873,0.0026513075950414695,0.8,0.1,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-9.822832442244923,-10.602784039479857,-26.18781368599589,-15.53781005590689,7.537418395984529,388
0.06015332539876302,0.003820881709712858,0.011193354924519857,0.0010669779245482652,0.8,0.1,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-7.363392743749599,-7.061429559040034,-27.481384140061017,-13.968735480950215,9.555680711132224,163
0.05613104502360026,0.0017867975534214056,0.009945948918660482,0.0025930750533835444,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-7.991946845720931,-8.420157906750893,-27.447317543132698,-14.619807431868173,9.072103869156345,287
