mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0711367130279541,0.009128576735877547,0.017508983612060547,0.008860682367592864,0.8,0.01,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-11.797332622295817,-26.91517584131941,-42.2306868315338,-26.98106509838301,12.424452185157115,42
0.06744861602783203,0.0035946339573723267,0.016887664794921875,0.00046294446301298507,0.8,0.01,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-11.868131166104805,-27.49269228018228,-42.18490152250679,-27.181908322931292,12.378720483468582,54
0.07559084892272949,0.004899641373000659,0.00842889149983724,0.0006677525234670218,0.8,0.01,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-11.95029335814934,-27.3005745494786,-42.43199181380965,-27.227619907145865,12.444208210256676,57
0.11088927586873372,0.018673768495835776,0.01631339391072591,0.0068421507703854785,0.8,0.01,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-15.057464695565217,-22.989317385314646,-50.63803196163531,-29.56160468083839,15.251019899556702,111
0.11287569999694824,0.007601543765593622,0.01719490687052409,0.006931537262117991,0.8,0.01,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-15.179494187753392,-24.266654501032786,-50.639983275303436,-30.02871065469654,15.039116550306286,134
0.12206776936848958,0.009780606446340358,0.01023570696512858,0.0024518329765697467,0.8,0.01,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-15.346591245662472,-24.687248572312196,-50.82016069499857,-30.28466683765775,15.013146478939403,150
0.26407019297281903,0.02001402284102471,0.014908870061238607,0.0027588453614283037,0.8,0.01,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-17.54620385287505,-20.02608574028524,-55.137484983484335,-30.903258192214878,17.166066617445946,183
0.281952699025472,0.015246396752574288,0.010552406311035156,0.0009052839367512121,0.8,0.01,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-17.629462530043167,-21.542362929302804,-55.83912941455805,-31.67031829130134,17.16442582236828,219
0.3034224510192871,0.025823552708335043,0.017739613850911457,0.006812608689820651,0.8,0.01,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-18.526536017895715,-24.602570269276388,-56.834227863424246,-33.32111138353212,16.810305033990687,309
0.04049436251322428,0.001049484559244698,0.018209377924601238,0.006239156672560225,0.8,0.01,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-10.0332132245237,-30.191225744460528,-35.57753067701067,-25.267323215331633,10.994290961392313,5
0.04225778579711914,0.005852567669592154,0.01538991928100586,0.010257874813946785,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-10.08536644397813,-30.5411881570159,-35.57285548693264,-25.39980336264222,11.022050705488647,10
0.05152630805969238,0.012446240837529859,0.01602005958557129,0.008061301019291344,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-10.141358214332355,-30.335789682745457,-35.81533821285127,-25.430828703309697,11.040298724775761,13
0.07291674613952637,0.008315290362940219,0.013328949610392252,0.005997414380831849,0.8,0.01,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-11.798055780122123,-26.895342307649276,-42.246032744323614,-26.979810277365004,12.430478039388163,41
0.07422463099161784,0.009167227793223213,0.013002951939900717,0.0044336507109798105,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-11.868486932795399,-27.498612608298885,-42.18497979138305,-27.184026444159112,12.378655235315348,55
0.06673733393351237,0.005375952760810429,0.01089040438334147,0.003172871968399884,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-11.95029335814934,-27.361889681713293,-42.43199181380965,-27.24805828455743,12.444361598080873,58
0.11595932642618816,0.004898182548770869,0.013841708501180014,0.0015852093080971463,0.8,0.01,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-15.054715561727628,-22.887893457986912,-50.66177591603247,-29.534794978582337,15.277470594247536,110
0.12074518203735352,0.006690641572733459,0.010531425476074219,0.002873867072568324,0.8,0.01,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-15.176923557611337,-24.14323031687588,-50.68149671379468,-30.00055019609397,15.074809581468598,131
0.12627498308817545,0.007125702355486596,0.01301884651184082,0.000999774077470574,0.8,0.01,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-15.342072285696622,-24.92675159625745,-50.81144249751111,-30.360088793155057,14.981319938000158,155
0.2962639331817627,0.019399147014967807,0.01497666041056315,0.002311055507701407,0.8,0.01,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-17.55977483117493,-19.627616075540356,-55.31521680388424,-30.834202570199846,17.331263375479743,177
0.27691229184468585,0.01215711551533704,0.010038932164510092,0.0007693490935052276,0.8,0.01,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-17.61427236276361,-21.448017979869253,-55.98339309144993,-31.6818944780276,17.25488389814692,222
0.3153958320617676,0.010445171605819658,0.014927307764689127,0.007723374105543761,0.8,0.01,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-18.548075553198696,-24.931246775429234,-56.82637041157757,-33.43523091340183,16.74405912516269,317
0.03706526756286621,0.003610399096293756,0.012491067250569662,0.004824028474621996,0.8,0.05,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-13.450236716459766,-21.913762089614547,-52.93811586270487,-29.434038222926393,16.975257773360607,104
0.03441699345906576,0.005153289751985205,0.015015920003255209,0.0005008886418174138,0.8,0.05,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-13.892242195528633,-24.326299460429297,-53.19053402182184,-30.469691892593257,16.6211689931405,161
0.03281839688618978,0.0018500043142344277,0.009206851323445639,0.0018404593108716308,0.8,0.05,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-13.74688867755929,-26.022171307626703,-53.41426784595135,-31.061109277045784,16.58148393875904,188
0.05878003438313802,0.011881055070407294,0.012374321619669596,0.0031107151601312316,0.8,0.05,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-14.899047123711826,-19.22117466820711,-54.65759084877726,-29.592604213565398,17.81123920254162,113
0.049787044525146484,0.006582489401055768,0.011420329411824545,0.0029071897862125483,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-15.605579616881933,-21.501557895739317,-55.54133162455606,-30.882823045725768,17.60155625629686,182
0.05029980341593424,0.004932831774019648,0.010639429092407227,0.0031576041943218894,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-15.769592981290318,-23.430457638603606,-55.36109345188208,-31.520381357258668,17.145589845175156,207
0.06990726788838704,0.0036350719939829473,0.012231111526489258,0.0031922025569964575,0.8,0.05,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-15.309900285483613,-18.28873089693893,-55.584886845255134,-29.727839342559225,18.3240922853028,116
0.07270495096842448,0.007024815211876433,0.012516498565673828,0.0032593031948832596,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-16.4379832031635,-21.089451237431796,-56.802948800849094,-31.443461080481466,18.032133388261123,203
0.07840236028035481,0.006647034651989053,0.011869986852010092,0.005242738200934626,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-17.026483105877933,-22.723918227065443,-55.951629803687524,-31.90067704554363,17.164914567626745,237
0.1756267547607422,0.0036076701238439953,0.008411566416422525,0.00019135873145973152,0.8,0.05,3,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-16.37378781607609,-19.580234599521805,-54.924035179976975,-30.29268586519162,17.466116760631138,152
0.15937225023905435,0.013960017588579402,0.021776358286539715,0.017023841541456364,0.8,0.05,3,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-16.30626091736745,-23.20285647835545,-56.96214722620436,-32.15708820730908,17.764364559066337,255
0.15405877431233725,0.014381273824505311,0.016963402430216473,0.005742853117591998,0.8,0.05,3,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-17.422531964522054,-24.796092038705154,-56.28422540498867,-32.83428313607195,16.8526395826399,274
0.03794630368550619,0.0034181521731247244,0.012293100357055664,0.0010144188210398297,0.8,0.05,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-15.74546719563466,-23.283198745636177,-52.432715830195555,-30.487127257155464,15.820050412748014,162
0.04469601313273112,0.013046053561953916,0.012379328409830729,0.0033301950747057912,0.8,0.05,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-15.97859454741313,-22.86841710052069,-52.45918420619417,-30.435398618042665,15.825143757703644,159
0.03766036033630371,0.0005570900307896212,0.016364256540934246,0.002217118402799673,0.8,0.05,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-16.496224038970503,-27.283840545414126,-53.1948090259906,-32.324957870125075,15.400350275746108,260
0.05812939008076986,0.010496672954946966,0.01153866449991862,0.0028126901907914396,0.8,0.05,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-16.97451645498742,-20.82177764671438,-54.430632747235805,-30.74230894964587,16.823651365938,173
0.062147935231526695,0.008782019399623498,0.012077728907267252,0.0030292504937376387,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-17.462615491718502,-21.65160000865604,-55.203767519927645,-31.439327673434065,16.89079332524072,201
0.058138132095336914,0.009392145551180823,0.01013795534769694,0.003198282765496408,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-18.270374943876725,-27.635299027779915,-55.6158688638758,-33.84051427851082,15.86505596718985,332
0.10222323735555013,0.010604301104188509,0.010427077611287435,0.003296005143110641,0.8,0.05,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-16.955205649251976,-19.691927486947538,-55.32373063758222,-30.656954591260575,17.477791469820023,171
0.10483296712239583,0.002207174426508446,0.03034671147664388,0.024007958199204427,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-17.739514420916308,-20.945877561989466,-56.19520699694814,-31.62686632661797,17.421685980757005,214
0.09953800837198894,0.015985880373534808,0.015019814173380533,0.0022776725153265632,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-18.64417664122291,-27.74046048349699,-55.994208302531746,-34.126281809083885,15.902625606629313,352
0.20478240648905435,0.01608607097764053,0.013935724894205729,0.002630667150906604,0.8,0.05,5,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-16.767696996351447,-20.540746269967784,-54.20296001028483,-30.503801092201353,16.828479338583865,163
0.21891395250956217,0.010203259928850787,0.015882015228271484,0.000592145872621152,0.8,0.05,5,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-17.659245197561866,-22.206410054404145,-55.386322139702365,-31.750659130556127,16.81571886599496,225
0.2139293352762858,0.008206390568711053,0.012078444163004557,0.0020860085415367927,0.8,0.05,5,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-18.63665107030241,-28.076136417418233,-56.06435260840852,-34.25904669870972,15.892964801367565,358
0.05413031578063965,0.007657626119617844,0.016361713409423828,0.007551400957412587,0.8,0.05,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-15.78356779408077,-22.33866829902736,-52.49786806479471,-30.20670138596761,15.987795753530802,142
0.052230437596639,0.022926580352750546,0.011715014775594076,0.0022244874839611626,0.8,0.05,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-15.90003400873405,-23.347235248255526,-52.47917264724968,-30.575480634746423,15.783831271471701,168
0.05013267199198405,0.007355622224889631,0.010342756907145182,0.001292908794735446,0.8,0.05,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-16.259628186605696,-24.95645320950592,-53.19015059288913,-31.468743996333586,15.764375868169791,205
0.06709067026774089,0.00394258587042841,0.009244759877522787,0.0008372226140449849,0.8,0.05,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-17.02226579306269,-20.426192906952235,-54.600276743747784,-30.68291181458757,16.969127630595025,172
0.08208950360616048,0.014221801024861007,0.011506080627441406,0.0028838285904989416,0.8,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-17.377846422380276,-22.770534204635155,-55.957809710482024,-32.035396779165815,17.05836355421242,248
0.08458503087361653,0.011466260472616764,0.008895238240559896,0.0005331151860059424,0.8,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-18.071054489812596,-24.663942582486968,-56.3679977074698,-33.034331593256454,16.717486336125674,285
0.11749450365702312,0.008012425570749755,0.01640176773071289,0.004342615230935882,0.8,0.05,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-16.888461331176245,-19.329949588727494,-55.73547164261888,-30.651294187507542,17.76517539415391,170
0.13173333803812662,0.0011126166752355776,0.008892695109049479,0.0002211280873852069,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-17.555701909450686,-22.400632536453422,-57.020907580678006,-32.325747342194035,17.57377862230008,261
0.13201371828715006,0.010756705017647519,0.012882312138875326,0.0038933815498274882,0.8,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-18.37087466024992,-24.577073337991198,-56.78565455285466,-33.24453418369859,16.837804423047963,303
0.2687869866689046,0.028459631584281712,0.020604928334554035,0.007998868987238103,0.8,0.05,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-16.692406429464675,-17.91672936079577,-55.53582431002628,-30.048320033428908,18.029316817288127,136
0.2793072859446208,0.011810602150118856,0.013116677602132162,0.0029081506753623762,0.8,0.05,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-17.610705780572896,-24.087619479198903,-56.4635076246396,-32.72061096147046,16.995714346726906,272
0.2102543512980143,0.020381417289743787,0.016256252924601238,0.004151686350495113,0.8,0.05,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-18.378572905999913,-24.597016052117326,-56.78874655596253,-33.254778504693256,16.833557714062227,307
0.04907043774922689,0.004652510848600015,0.011722962061564127,0.0022376055047194435,0.8,0.05,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-15.803841414210122,-22.545023152224022,-52.48472648260996,-30.2778636830147,15.94196661553542,149
0.038561105728149414,0.004194985357898258,0.009353558222452799,0.0020657877209258224,0.8,0.05,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-15.90617739394925,-23.25390016523095,-52.483434373661204,-30.54783731094713,15.798208154813327,165
0.055736382802327476,0.003488199518260685,0.016130765279134113,0.0057039199520017795,0.8,0.05,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-16.255253383152045,-25.15597888650171,-53.190005676427276,-31.53374598202701,15.738507269009004,209
0.07334629694620769,0.007214635273422179,0.01094802220662435,0.0006888532449288103,0.8,0.05,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-17.043480070889842,-20.811085372631,-54.75685000220312,-30.87047181524132,16.960110251122593,180
0.06816903750101726,0.0031861919248679094,0.012873331705729166,0.004253012078292604,0.8,0.05,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-17.346410754580752,-22.453097594029842,-55.938538163810264,-31.91268217080695,17.116286197000612,239
0.07667167981465657,0.005220622057218184,0.011226336161295572,0.0006790699488006381,0.8,0.05,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-18.142349261400472,-25.23721132166704,-56.37252695437037,-33.25069584581263,16.604187670043842,305
0.12944467862447104,0.0028075354076385413,0.014931678771972656,0.004653111740633605,0.8,0.05,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-16.949125393124618,-19.941298466252025,-56.01742750218488,-30.96928378718717,17.75378649941605,186
0.13533703486124674,0.019014950586021335,0.015049378077189127,0.0044915051552415555,0.8,0.05,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-17.650556207553947,-22.04405996920116,-57.0296405020801,-32.24141889294507,17.619452634963697,257
0.1464878718058268,0.009158415181492694,0.01255504290262858,0.002753999184983168,0.8,0.05,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-18.425164033113532,-25.293785236369384,-56.78983259701178,-33.502927288831565,16.703382061378424,318
0.34230534235636395,0.00860681535154917,0.0146177609761556,0.003701667773173961,0.8,0.05,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-16.94556336226703,-19.891829685856177,-55.786090535970864,-30.874494528031352,17.656176125451957,181
0.34122705459594727,0.03256390003659364,0.013223727544148764,0.0026804285592107184,0.8,0.05,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-17.69565289588624,-23.547864281695393,-56.54203849886355,-32.59518522548173,17.100700391089383,269
0.24159963925679526,0.025546587083735015,0.013266324996948242,0.0034033143898979184,0.8,0.05,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-18.432383094324397,-25.302882671775016,-56.794259387909875,-33.509841718003095,16.701776767376927,319
0.037494262059529625,0.0056892135032718515,0.011888821919759115,0.0035049045638868,0.8,0.1,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-14.99923708804483,-19.126784472128094,-52.35008342413548,-28.825368328102797,16.719615767397165,79
0.03249828020731608,0.004779399645482572,0.019739627838134766,0.005786008755466476,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-15.314145206626922,-20.925285923377547,-55.00111936974913,-30.413516833251197,17.536321809421604,158
0.0328680674235026,0.008084826670178073,0.022936582565307617,0.019775921000345014,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-14.649138703736549,-23.3893986736237,-55.23898300371225,-31.09250679369083,17.442998043267497,189
0.048675855000813804,0.0012930357462947386,0.010523637135823568,0.0038330351884085178,0.8,0.1,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-15.915960693827635,-18.1345037038316,-53.26685288875229,-29.105772428803846,17.108454830207712,89
0.05820894241333008,0.016750074318640732,0.017691373825073242,0.0032393383070271897,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-15.975707186313539,-20.11062280378656,-55.56543244193589,-30.550587477345328,17.76853460929895,166
0.04542048772176107,0.007216230470080735,0.02519067128499349,0.02269296206858121,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-15.945338179086546,-22.602511704330162,-56.25248020989815,-31.600110031104958,17.64244893073692,212
0.09724760055541992,0.006332789926809681,0.01363698641459147,0.003032961720833072,0.8,0.1,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-15.634236713418298,-17.176557221408174,-53.8316090255378,-28.880800986788092,17.6541176401285,82
0.08496626218159993,0.003946607231921348,0.01372067133585612,0.0040303672784497615,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-16.461406710811605,-20.323835140429917,-56.97971727665045,-31.25498637596399,18.258348287437002,194
0.08044060071309407,0.0006201212498293951,0.010204474131266275,0.0032319174161769748,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-16.352480223446495,-22.47716205444677,-56.61566244425061,-31.815101574047958,17.714001928610344,230
0.1862360636393229,0.001973843829085238,0.016077756881713867,0.004230229483910641,0.8,0.1,3,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-17.622873760180113,-20.98961542675687,-53.04866653672175,-30.553718574552914,15.965603657610924,167
0.19395995140075684,0.015805812024223265,0.021849632263183594,0.010827370908744706,0.8,0.1,3,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-16.258767166740736,-23.492503138045276,-55.07171024176976,-31.607660182185256,16.8523582508928,213
0.1694780190785726,0.01653576513502988,0.009859085083007812,0.002364449470645132,0.8,0.1,3,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-16.639387585215616,-23.22011817969339,-56.549941263826156,-32.13648234291172,17.47072286525196,253
0.04160149892171224,0.0055139487214068755,0.014952898025512695,0.002725542279234686,0.8,0.1,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-15.97440454103516,-19.04277986952534,-53.293343606390565,-29.436842672317024,16.915539392369585,105
0.0445556640625,0.005507340192316502,0.011547724405924479,0.004008876564290906,0.8,0.1,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-18.12246085086541,-21.70860534544557,-56.38897891893759,-32.073348371749525,17.255965630558244,250
0.038178602854410805,0.006732057795545856,0.01214448610941569,0.0018646330813108377,0.8,0.1,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-18.15654797046652,-27.527392626852556,-56.03886888217201,-33.907603159830366,16.109994294395854,337
0.07917555173238118,0.005866861069489413,0.012180646260579428,0.0030768401846100668,0.8,0.1,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-16.498713123598147,-18.344198155942816,-54.778282066741305,-29.87373111542742,17.626286190726507,122
0.09693598747253418,0.026639671903284715,0.028675079345703125,0.007517255958973061,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-17.765772243436892,-22.202653382121387,-57.99441955733513,-32.65428172763114,18.009505221428675,270
