mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.00763710339864095,0.002224672483536615,0.00030191739400227863,0.000129250921823014,0.01,0.001,adaptive,squared_error,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-3029.3427843891022,-2297.4698093052716,-2033.072093095599,-2453.294895596658,421.3865333403502,1063
0.01460727055867513,0.002550142808237202,0.00047437349955240887,0.00010494576939646153,0.01,0.001,adaptive,squared_error,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-3027.7386488341062,-2327.665127264687,-2039.2958823990953,-2464.8998861659625,415.03398247809616,1096
0.020453929901123047,0.011065670532348743,0.00033164024353027344,0.00013126380935743581,0.01,0.001,adaptive,squared_error,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-3026.121825372392,-2317.0323619292994,-2039.2946142120786,-2460.8162671712566,415.50158020283664,1087
0.01207749048868815,0.0014367026996236125,0.000341494878133138,0.00016566120940565183,0.01,0.001,adaptive,squared_error,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-3030.4882252436,-2304.423438236583,-2033.9409117888415,-2456.2841917563414,420.7714370321618,1078
0.012962738672892252,0.0021383065782998156,0.0004908243815104166,0.00024575002670775215,0.01,0.001,adaptive,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3028.7669504829973,-2301.132759072079,-2033.9395097007805,-2454.6130730852856,420.38677772222906,1066
0.00827169418334961,0.0037441541714692997,0.0005702177683512369,9.135743122895368e-05,0.01,0.001,adaptive,squared_error,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-3031.113051320326,-2300.803438167405,-2033.0734823486916,-2454.9966572788076,421.7838363610948,1069
0.008661270141601562,0.0030751904010768187,0.00020273526509602865,2.4948149686582606e-05,0.01,0.001,adaptive,squared_error,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-3029.3427843891022,-2297.4698093052716,-2033.072093095599,-2453.294895596658,421.3865333403502,1063
0.00847466786702474,0.001775061769831056,0.00017269452412923178,3.2360193048321935e-06,0.01,0.001,adaptive,squared_error,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-3027.7386488341062,-2327.665127264687,-2039.2958823990953,-2464.8998861659625,415.03398247809616,1096
0.014284928639729818,0.0053476879840462085,0.00019208590189615885,1.5796118037582247e-05,0.01,0.001,adaptive,squared_error,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-3026.121825372392,-2317.0323619292994,-2039.2946142120786,-2460.8162671712566,415.50158020283664,1087
0.011313041051228842,0.0038117807898874,0.00033028920491536457,0.00020570060235048754,0.01,0.001,adaptive,squared_error,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-3030.4882252436,-2304.423438236583,-2033.9409117888415,-2456.2841917563414,420.7714370321618,1078
0.011939525604248047,0.0019793210329442515,0.0005015532175699869,0.00026383945720206525,0.01,0.001,adaptive,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3028.7669504829973,-2301.132759072079,-2033.9395097007805,-2454.6130730852856,420.38677772222906,1066
0.021792014439900715,0.0012715201965753551,0.0002731482187906901,6.156997921134593e-05,0.01,0.001,adaptive,huber,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-2047.6838027586007,-2385.475901571992,-1853.9320925343402,-2095.6972656216444,219.64163948522986,1009
0.05474710464477539,0.02680638556922477,0.000469207763671875,0.0002531244141991474,0.01,0.001,adaptive,huber,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-1787.1145511523666,-2187.8970171422766,-628.6415078762334,-1534.5510253902921,661.140775076511,913
0.03208001454671224,0.002630297232191704,0.00040642420450846356,0.00014412441999475678,0.01,0.001,adaptive,huber,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1801.1821664287238,-2048.7076497921717,-1600.3079031561156,-1816.7325731256703,183.38837578056422,946
0.11781835556030273,0.04911988314489518,0.00037360191345214844,7.277666106503271e-05,0.01,0.001,adaptive,huber,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-992.5820687601055,-1720.27920494709,-272.9649340358942,-995.2754025810299,590.8666461117966,812
0.027448256810506184,0.0080134591404646,0.000249783198038737,4.864141555616966e-05,0.01,0.001,adaptive,huber,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-1995.785197761439,-2343.256557036597,-1817.3811681293537,-2052.14097430913,218.35477451051386,991
0.10063592592875163,0.057479823999019894,0.0006234645843505859,0.00014674245514378635,0.01,0.001,adaptive,huber,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1638.684471839324,-2157.395602679681,-477.62472656090426,-1424.5682670266362,702.2781314819897,883
0.02095190684000651,0.004161122137778817,0.00039275487263997394,0.00019560132370156122,0.01,0.001,adaptive,huber,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-2047.6838027586007,-2385.475901571992,-1853.9320925343402,-2095.6972656216444,219.64163948522986,1009
0.05454794565836588,0.02510537883991777,0.0002562999725341797,9.066178007999202e-06,0.01,0.001,adaptive,huber,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1787.1145511523666,-2187.8970171422766,-628.6415078762334,-1534.5510253902921,661.140775076511,913
0.03607336680094401,0.004463602572624503,0.0005838871002197266,0.00027846902197919656,0.01,0.001,adaptive,huber,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1801.1821664287238,-2048.7076497921717,-1600.3079031561156,-1816.7325731256703,183.38837578056422,946
0.12546833356221518,0.05696659169883404,0.0003763834635416667,3.87395751270111e-05,0.01,0.001,adaptive,huber,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-992.5820687601055,-1720.27920494709,-218.87669115658483,-977.2459882879267,613.0409304591327,808
0.03136197725931803,0.006351672016782215,0.00040682156880696613,0.0001481885218139494,0.01,0.001,adaptive,huber,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-1995.785197761439,-2343.256557036597,-1817.3811681293537,-2052.14097430913,218.35477451051386,991
0.09844358762105306,0.05014262176162091,0.00043813387552897137,0.00012703964698493388,0.01,0.001,adaptive,huber,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1638.684471839324,-2157.395602679681,-477.62472656090426,-1424.5682670266362,702.2781314819897,883
0.020342111587524414,0.0037381877693084915,0.00021163622538248697,1.6747479229128326e-05,0.01,0.001,adaptive,huber,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-2047.6838027586007,-2385.475901571992,-1853.9320925343402,-2095.6972656216444,219.64163948522986,1009
0.05221311251322428,0.028880524243505522,0.00024620691935221356,3.355825607400677e-05,0.01,0.001,adaptive,huber,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1787.1145511523666,-2187.8970171422766,-628.6415078762334,-1534.5510253902921,661.140775076511,913
0.03343534469604492,0.0033148958738765002,0.00028936068216959637,1.5144532979525363e-05,0.01,0.001,adaptive,huber,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1801.1821664287238,-2048.7076497921717,-1600.3079031561156,-1816.7325731256703,183.38837578056422,946
0.1230615774790446,0.055424954385603166,0.0006237030029296875,0.00021278614422125868,0.01,0.001,adaptive,huber,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-992.5820687601055,-1720.27920494709,-218.87669115658483,-977.2459882879267,613.0409304591327,808
0.03138526280721029,0.004823729901721825,0.00044155120849609375,0.0001746533941040089,0.01,0.001,adaptive,huber,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1995.785197761439,-2343.256557036597,-1817.3811681293537,-2052.14097430913,218.35477451051386,991
0.10530495643615723,0.05469754425256003,0.00045100847880045575,0.00014137938065780597,0.01,0.001,adaptive,huber,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1638.684471839324,-2157.395602679681,-477.62472656090426,-1424.5682670266362,702.2781314819897,883
0.008139769236246744,0.0012070032081466385,0.0003561973571777344,0.0001930257194961811,0.01,0.001,adaptive,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-2948.9454400814157,-2812.608589227671,-1922.6573918286745,-2561.4038070459205,455.0785071024126,1177
0.009177684783935547,0.0028109255838508216,0.0002017815907796224,3.136772731230095e-05,0.01,0.001,adaptive,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-2943.579588502353,-2804.519011733022,-1920.4456862122902,-2556.181428815888,453.10367601000263,1159
0.012001276016235352,0.0009382048481189303,0.000372012456258138,0.0001532625805854859,0.01,0.001,adaptive,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-2909.8560812790706,-2801.3085557107656,-1896.9409699307557,-2536.035202306864,454.0754120327413,1111
0.013953606287638346,0.0015621920983495518,0.00022411346435546875,2.1175901010030897e-05,0.01,0.001,adaptive,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-2905.8065903659553,-2788.8165849160414,-1888.3523076009305,-2527.658494294309,454.57376783247145,1102
0.014507293701171875,0.0010323803268732425,0.0005040168762207031,0.00018537786853232912,0.01,0.001,adaptive,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-2942.1209022682824,-2812.725064955598,-1918.523006639713,-2557.789657954531,455.10600178486527,1168
0.015868425369262695,0.002327339182719667,0.00034554799397786457,0.00014711725059841444,0.01,0.001,adaptive,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2936.6692247036503,-2807.0844726978135,-1916.2536137174159,-2553.33577037296,453.5807959888094,1138
0.009373346964518229,0.0024866532598264504,0.0004563331604003906,0.00012353625949053184,0.01,0.001,adaptive,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-2948.9454400814157,-2812.608589227671,-1922.6573918286745,-2561.4038070459205,455.0785071024126,1177
0.008397658665974935,0.0011468331893364938,0.0003593762715657552,0.00017788884379516914,0.01,0.001,adaptive,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-2943.579588502353,-2804.519011733022,-1920.4456862122902,-2556.181428815888,453.10367601000263,1159
0.013631661732991537,0.004423838252914674,0.00017865498860677084,5.202893353568048e-06,0.01,0.001,adaptive,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-2909.8560812790706,-2801.3085557107656,-1896.9409699307557,-2536.035202306864,454.0754120327413,1111
0.015166521072387695,0.003906582487411563,0.0003540515899658203,0.00016262920251297752,0.01,0.001,adaptive,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-2905.8065903659553,-2788.8165849160414,-1888.3523076009305,-2527.658494294309,454.57376783247145,1102
0.014347235361735025,0.004297909559371627,0.00047739346822102863,0.00019379332584845517,0.01,0.001,adaptive,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-2942.1209022682824,-2812.725064955598,-1918.523006639713,-2557.789657954531,455.10600178486527,1168
0.01762533187866211,0.002696612298967776,0.0005129973093668619,0.0001919240767037191,0.01,0.001,adaptive,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2936.6692247036503,-2807.0844726978135,-1916.2536137174159,-2553.33577037296,453.5807959888094,1138
0.006302674611409505,0.0011758816943695123,0.0002102057139078776,3.4013641206707e-05,0.01,0.001,adaptive,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-2948.9454400814157,-2812.608589227671,-1922.6573918286745,-2561.4038070459205,455.0785071024126,1177
0.008402029673258463,0.0026260593179161244,0.00026599566141764325,0.00011267631667222599,0.01,0.001,adaptive,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-2943.579588502353,-2804.519011733022,-1920.4456862122902,-2556.181428815888,453.10367601000263,1159
0.013583978017171225,0.004294977062656824,0.00022792816162109375,2.3067125875360737e-05,0.01,0.001,adaptive,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-2909.8560812790706,-2801.3085557107656,-1896.9409699307557,-2536.035202306864,454.0754120327413,1111
0.018898646036783855,0.006538689855129033,0.0002811749776204427,6.499879149093123e-05,0.01,0.001,adaptive,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-2905.8065903659553,-2788.8165849160414,-1888.3523076009305,-2527.658494294309,454.57376783247145,1102
0.012824614842732748,0.003964977022500505,0.00021036465962727865,1.7372774401608244e-05,0.01,0.001,adaptive,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-2942.1209022682824,-2812.725064955598,-1918.523006639713,-2557.789657954531,455.10600178486527,1168
0.01600925127665202,0.0028777039227614945,0.0004897117614746094,0.00019509254909909324,0.01,0.001,adaptive,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2936.6692247036503,-2807.0844726978135,-1916.2536137174159,-2553.33577037296,453.5807959888094,1138
0.0018143653869628906,0.0006134248574253496,0.000301361083984375,0.00012077840625438212,0.01,0.01,constant,squared_error,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-3002.8059741364536,-1956.5165299234236,-1918.0462857577822,-2292.4562632725533,502.53857146482545,1051
0.0009743372599283854,3.784093350575783e-05,0.00017468134562174478,1.8087715588793823e-06,0.01,0.01,constant,squared_error,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-3002.8059741364536,-1956.5165299234236,-1918.0462857577822,-2292.4562632725533,502.53857146482545,1051
0.0055693785349528,0.0034003383649199113,0.0002456506093343099,7.824812368241673e-05,0.01,0.01,constant,squared_error,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1923.6154142873982,-1098.6463309870785,-1909.3426395080576,-1643.8681282608447,385.5740604966421,919
0.005650679270426433,0.003105813545450387,0.00032456715901692707,0.00017555383816979993,0.01,0.01,constant,squared_error,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-1923.6154142873982,-1098.6463309870785,-1909.3426395080576,-1643.8681282608447,385.5740604966421,919
0.004431486129760742,0.0030882405272662757,0.00035111109415690106,0.00016175446761967582,0.01,0.01,constant,squared_error,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-2982.598644083124,-1018.7920257950564,-1911.701234282559,-1971.0306347202466,802.817576549503,973
0.0027167797088623047,0.0017105282871849473,0.00017793973286946615,2.8895789722916036e-06,0.01,0.01,constant,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2982.598644083124,-1018.7920257950564,-1911.701234282559,-1971.0306347202466,802.817576549503,973
0.0019256273905436199,0.000299686263481822,0.0004956722259521484,9.376672634189923e-05,0.01,0.01,constant,squared_error,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-3002.8059741364536,-1956.5165299234236,-1918.0462857577822,-2292.4562632725533,502.53857146482545,1051
0.0023376146952311196,0.00011422785378195208,0.0010390281677246094,0.0007976203679781434,0.01,0.01,constant,squared_error,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-3002.8059741364536,-1956.5165299234236,-1918.0462857577822,-2292.4562632725533,502.53857146482545,1051
0.004779736200968425,0.0021557897426559393,0.00033354759216308594,0.00016719280291277095,0.01,0.01,constant,squared_error,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1923.6154142873982,-1098.6463309870785,-1909.3426395080576,-1643.8681282608447,385.5740604966421,919
0.007306337356567383,0.004136319047953305,0.00035500526428222656,0.00014773835753566282,0.01,0.01,constant,squared_error,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-1923.6154142873982,-1098.6463309870785,-1909.3426395080576,-1643.8681282608447,385.5740604966421,919
0.0027271111806233725,0.0017276285288226531,0.00018127759297688803,4.887419338710084e-06,0.01,0.01,constant,squared_error,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-2982.598644083124,-1018.7920257950564,-1911.701234282559,-1971.0306347202466,802.817576549503,973
0.004352013270060222,0.003777099400140491,0.00031455357869466144,0.00017947185420361838,0.01,0.01,constant,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2982.598644083124,-1018.7920257950564,-1911.701234282559,-1971.0306347202466,802.817576549503,973
0.0014962355295817058,0.0007364596784171711,0.0003457069396972656,0.0002484978188202312,0.01,0.01,constant,squared_error,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-3002.8059741364536,-1956.5165299234236,-1918.0462857577822,-2292.4562632725533,502.53857146482545,1051
0.0020749568939208984,0.0007658389496709164,0.00036867459615071613,0.00014620811878262555,0.01,0.01,constant,squared_error,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-3002.8059741364536,-1956.5165299234236,-1918.0462857577822,-2292.4562632725533,502.53857146482545,1051
0.004804690678914388,0.0012232395442572288,0.0004006226857503255,0.00016155098579549588,0.01,0.01,constant,squared_error,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1923.6154142873982,-1098.6463309870785,-1909.3426395080576,-1643.8681282608447,385.5740604966421,919
0.00490419069925944,0.002142982418362713,0.00039203961690266925,0.00025494608496979133,0.01,0.01,constant,squared_error,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-1923.6154142873982,-1098.6463309870785,-1909.3426395080576,-1643.8681282608447,385.5740604966421,919
0.004134019215901692,0.0024342578206456465,0.0003032684326171875,0.00010741597109929478,0.01,0.01,constant,squared_error,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-2982.598644083124,-1018.7920257950564,-1911.701234282559,-1971.0306347202466,802.817576549503,973
0.003914674123128255,0.002501842504263429,0.0003579457600911458,0.0001532288259613376,0.01,0.01,constant,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2982.598644083124,-1018.7920257950564,-1911.701234282559,-1971.0306347202466,802.817576549503,973
0.006255547205607097,0.0027372903161279713,0.00025041898091634113,8.331250224846961e-05,0.01,0.01,constant,huber,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-1628.6674775473439,-2052.0846152019844,-560.1392649725965,-1413.630452573975,627.7769899148481,880
0.006989399592081706,0.003834083768996327,0.00036787986755371094,0.00016580785186716776,0.01,0.01,constant,huber,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-1628.6674775473439,-1822.5898158963219,-396.60980851975194,-1282.622367321139,631.4877455095072,832
0.019346078236897785,0.005013656148240356,0.0006315708160400391,6.477296469122818e-05,0.01,0.01,constant,huber,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-897.9304333853887,-1071.2397502567185,-176.95460385531342,-715.3749291658069,387.23925839132494,784
