mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.12934271494547525,0.007132085123758231,0.0013568401336669922,0.0011185883741400915,0.1,5,1,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-14.945502351856067,-25.717230994276704,-58.89885544800807,-33.18719626471361,18.70516146156641,674
0.15113369623819986,0.0068334679967619345,0.0005446275075276693,2.152849213598836e-05,0.1,5,1,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.761930643161275,-28.86740744802823,-58.48484079468583,-33.03805962862511,19.30118023965542,664
0.21756370862325033,0.005291566583646254,0.0007909933725992838,2.433998240012098e-06,0.1,5,1,5,200,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-13.759879578605373,-25.41847446686604,-51.61991428305297,-30.266089442841462,15.831826282775465,332
0.2725362777709961,0.013682376431061684,0.001817782719930013,8.128274915657072e-05,0.1,5,1,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-16.371701299624576,-28.199968915911512,-59.69324677926281,-34.75497233159963,18.283236912918404,721
0.3095986843109131,0.012280770289029906,0.0012574195861816406,0.0006517693602093785,0.1,5,1,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.762297705369054,-29.001783436579412,-58.506270689155976,-33.090117277034814,19.30087403496726,668
0.05627632141113281,0.005011632318676416,0.0005934238433837891,0.0002287765929865625,0.1,5,1,10,50,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-12.713110862565076,-22.871390057065657,-51.436010349871324,-29.006837089834022,16.393057857823745,171
0.06255364418029785,0.0016524107681809748,0.0005983511606852213,0.00025209434989316085,0.1,5,1,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-11.703377003453653,-27.22024341305348,-56.040359575062894,-31.65465999719001,18.37008516982695,533
0.06898697217305501,0.006313219879711373,0.0007357597351074219,0.00042463069586945565,0.1,5,1,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-11.73948167533921,-26.137317256227053,-56.871627118135486,-31.582808683233917,18.82317137163011,526
0.09812211990356445,0.012489029998156305,0.0005399386088053385,1.3044689813389328e-05,0.1,5,1,10,100,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-12.828246071651943,-22.6066562679453,-52.45086909163945,-29.295257143745562,16.853112472237445,182
0.13817739486694336,0.022112775421383832,0.0008115768432617188,0.00037147364209962357,0.1,5,1,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-11.721139841928466,-24.44846890165685,-57.65008749483927,-31.273232079474862,19.36147553693383,497
0.13868959744771323,0.014822707082391716,0.0005313555399576823,1.8758288691116242e-05,0.1,5,1,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-11.797458784243267,-26.34872232186178,-56.84709443923841,-31.664425181781155,18.77160871872145,536
0.22120952606201172,0.011924175397370179,0.0015868345896402996,0.0006078302419910924,0.1,5,1,10,200,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-12.901684254163825,-22.805528743110354,-52.6596860129786,-29.455633003417592,16.898571753616675,202
0.2735310395558675,0.006054782930937493,0.0011383692423502605,0.00044373467496061175,0.1,5,1,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-12.542342408256472,-26.412652937885596,-55.30753752700633,-31.420844291049466,17.81435682922842,515
0.3115237553914388,0.023981508978216264,0.0011038780212402344,0.00043130999474846714,0.1,5,1,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-11.786609125986036,-26.592873543786673,-56.805435310930406,-31.728305993567705,18.734160911772133,544
0.05521146456400553,0.005873662250852795,0.0006522337595621744,0.0003049585401995414,0.1,5,2,2,50,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-13.66737473099315,-25.68653761266077,-57.46331961332324,-32.272410652325725,18.476137579861636,593
0.07238547007242839,0.00781756437579881,0.0008708635965983073,0.000291279490715123,0.1,5,2,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-13.156739501981503,-25.36055513326837,-60.42886275580795,-32.98205246368594,20.037112656258824,656
0.06711236635843913,0.0068132911857516475,0.0006247361501057943,0.00030582281982185263,0.1,5,2,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-10.827818695404314,-28.15251845325263,-58.64375734609712,-32.54136483158469,19.76592145859726,624
0.11690068244934082,0.0020345519632937498,0.0005757013956705729,8.662906254088437e-06,0.1,5,2,2,100,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-13.549039540971558,-23.994432918233414,-60.33624369152356,-32.62657205024285,20.05236457465194,628
0.12938761711120605,0.004477726078736578,0.0008083184560139974,0.0003511204660010197,0.1,5,2,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-13.218667463282422,-25.154122637068777,-59.65857187343804,-32.67712065792975,19.69116222780339,631
0.14897807439168295,0.01050880756151885,0.0008083184560139974,0.000378029045529137,0.1,5,2,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-10.879750892408326,-28.192246682536112,-58.325232717024626,-32.46574343065635,19.6038349519449,615
0.22612659136454263,0.0025017830361142783,0.001346588134765625,0.00047155747514234273,0.1,5,2,2,200,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-14.74382124504926,-30.081966423871524,-59.27567318495009,-34.70048695129029,18.47104956765142,720
0.26661062240600586,0.025556233436167048,0.0011168320973714192,0.0004663265199401096,0.1,5,2,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-14.084773958752272,-28.71548041244619,-60.437965282834284,-34.412739884677585,19.347672738638547,715
0.33046356836954754,0.0362717957689599,0.0007481575012207031,5.210886995277916e-05,0.1,5,2,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-10.872291646278617,-28.282720778802474,-58.347564467030054,-32.50085896403704,19.60985975920439,620
0.053963422775268555,0.0006715584270310393,0.0006109873453776041,0.00021070567816762467,0.1,5,2,5,50,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-11.909497935552174,-25.22299709833362,-52.3487043441506,-29.827066459345463,16.82716939456471,248
0.06492900848388672,0.004161205965956091,0.0008680025736490885,0.00031436779266359727,0.1,5,2,5,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-13.893044875020353,-26.26453061654214,-59.8719879739899,-33.3431878218508,19.42672288365129,687
0.06834999720255534,0.006742727421196746,0.0005767345428466797,0.00022404886220957142,0.1,5,2,5,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-11.694252857502025,-28.643458608009677,-58.60833272284512,-32.982014729452274,19.3967355383516,655
0.10574507713317871,0.0007729322211812977,0.0009002685546875,0.000461871906674632,0.1,5,2,5,100,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-13.132844917437282,-26.15250372664627,-51.701853576668846,-30.32906740691747,16.02029692547322,344
0.12705334027608237,0.004200338333731778,0.000774542490641276,0.00030436397484661206,0.1,5,2,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-14.120520220460449,-26.175001233051162,-59.634820808873734,-33.310114087461784,19.25392195713194,682
0.14709838231404623,0.007223726483409756,0.0007862250010172526,0.00037811544705254726,0.1,5,2,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.695133398573159,-28.74220869168864,-58.48484079468583,-32.97406096164921,19.334780574214577,651
0.21959511439005533,0.014482545999027265,0.0011074542999267578,0.00038182128164404886,0.1,5,2,5,200,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-13.24832787572111,-27.948097331786876,-52.192900044586736,-31.129775084031575,16.057443348664247,481
0.25203824043273926,0.0077485194886337885,0.0008453528086344401,3.2165799327277905e-05,0.1,5,2,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-15.30289592266915,-31.158817724254572,-58.66087163709126,-35.04086176133833,17.91240192236462,725
0.2860755920410156,0.04535380569054646,0.0007434686024983724,2.2342194178144186e-05,0.1,5,2,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.680192117206445,-28.82917629587707,-58.506270689155976,-33.00521303407983,19.34338596240262,660
0.0547491709391276,0.002313626940488554,0.0007403691609700521,0.00022256620892480183,0.1,5,2,10,50,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-11.248378522111143,-25.703236459120472,-51.74550380561141,-29.565706262281008,16.756954651569288,214
0.0654466946919759,0.0036520151501236706,0.0008591016133626302,0.0003118530406907437,0.1,5,2,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-13.116859085640447,-22.629387309473476,-59.14216503510818,-31.629470476740703,19.838234459393853,528
0.07341448465983073,0.011493815486227858,0.0005846023559570312,0.00024116279893442524,0.1,5,2,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-11.213202163224285,-23.3935864241501,-56.871627118135486,-30.492805235169953,19.30409495652616,369
0.10023991266886394,0.0025863044105834294,0.0005544821421305338,1.4030055009854708e-05,0.1,5,2,10,100,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-11.505246393671001,-26.38695405800267,-49.32402213541337,-29.07207419569568,15.555756753614478,174
0.12263703346252441,0.010152661029917192,0.0007762908935546875,0.000287407507199682,0.1,5,2,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.85549420867524,-22.87193350725315,-59.3056299629797,-31.677685892969365,19.959287465692732,539
0.1517636775970459,0.0166350962006831,0.0010496775309244792,0.00037361666322907784,0.1,5,2,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-11.214637509496246,-23.718242673146012,-56.84709443923841,-30.593324873960224,19.253230859817748,399
0.21341760953267416,0.015302523681305935,0.0014075438181559246,0.0004544667694386915,0.1,5,2,10,200,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-11.432270274612161,-33.679677356996805,-53.4400541166711,-32.85066724942669,17.15962157992083,642
0.2586204210917155,0.01831431531408374,0.001707633336385091,8.026373259093487e-05,0.1,5,2,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-13.763189976520984,-23.79919638575041,-58.28231421229827,-31.94823352485655,19.066431415816325,574
0.3136765956878662,0.013752847975079256,0.0013391176859537761,0.0004665799950939971,0.1,5,2,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-11.19918159251283,-23.813112511414857,-56.805435310930406,-30.6059098049527,19.228263327031392,401
0.052176713943481445,0.00233759997808862,0.0006072521209716797,0.00023592848601322605,0.1,5,4,2,50,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-14.781078704819052,-27.081765325185046,-55.29029985541757,-32.38438129514056,16.957546042016123,603
0.06198636690775553,0.0028920265063778782,0.0006813208262125651,0.00020520415620758813,0.1,5,4,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.147970618617448,-26.409771732187412,-55.48319599161794,-31.013646114140936,18.390211104684518,470
0.07985742886861165,0.009573139219475795,0.0009892781575520833,8.04240995347746e-05,0.1,5,4,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-11.093794942284818,-21.442602966780434,-59.04705464338505,-30.52781751748343,20.60395789752574,381
0.11350385348002116,0.01210300022799702,0.0008244514465332031,0.00034851745947576257,0.1,5,4,2,100,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-15.403943762874146,-25.75567837418075,-56.22083733836544,-32.460153158473446,17.324687335094165,613
0.11472725868225098,0.009853528375345453,0.0005400180816650391,7.592050231976823e-06,0.1,5,4,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-11.21933369130634,-24.50297298369115,-56.26105753221496,-30.66112140240415,18.89676013854125,412
0.13913329442342123,0.014225482405668982,0.0009026527404785156,0.00029570177653353425,0.1,5,4,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-11.076040610049972,-21.317882528772543,-59.2747480001371,-30.556223712986537,20.733050256306043,389
0.22248061498006186,0.007766284200393318,0.0007867813110351562,2.1014223119671365e-05,0.1,5,4,2,200,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-15.987883399088505,-26.71417346880395,-57.30288729171169,-33.334981386534714,17.504451048699625,685
0.2618546485900879,0.009388361578695326,0.0014224052429199219,0.0004743364245271443,0.1,5,4,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-11.75664622762455,-25.80808620804194,-56.0094521090898,-31.1913948482521,18.462804337956218,485
0.3138260841369629,0.022561088494335246,0.0010575453440348308,0.00048138395149517437,0.1,5,4,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-11.058809948119,-21.280348630674784,-59.22416817095197,-30.52110891658192,20.7206687662288,375
0.05204161008199056,0.0008756255557977854,0.00042740503946940106,8.801776182785628e-06,0.1,5,4,5,50,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-14.781078704819052,-27.081765325185046,-55.29029985541757,-32.38438129514056,16.957546042016123,603
0.06096712748209635,0.0028856225918816323,0.0004249413808186849,9.830892326448886e-06,0.1,5,4,5,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.147970618617448,-26.409771732187412,-55.48319599161794,-31.013646114140936,18.390211104684518,470
0.06801565488179524,0.002325450052849998,0.0005806287129720052,0.00024338729040398866,0.1,5,4,5,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-11.093794942284818,-21.442602966780434,-59.04705464338505,-30.52781751748343,20.60395789752574,381
0.10270071029663086,0.002270669908915728,0.000835259755452474,0.00039786350364153753,0.1,5,4,5,100,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-15.403943762874146,-25.75567837418075,-56.22083733836544,-32.460153158473446,17.324687335094165,613
0.12565946578979492,0.007375036096810665,0.0007704893747965494,0.00029728099797880124,0.1,5,4,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-11.21933369130634,-24.50297298369115,-56.26105753221496,-30.66112140240415,18.89676013854125,412
0.14766303698221842,0.008454786605321223,0.0009152094523111979,0.0005139624184557003,0.1,5,4,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.076040610049972,-21.317882528772543,-59.2747480001371,-30.556223712986537,20.733050256306043,389
0.2090287208557129,0.007701354459888245,0.0010940233866373699,0.0004232767780296199,0.1,5,4,5,200,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-15.987883399088505,-26.71417346880395,-57.30288729171169,-33.334981386534714,17.504451048699625,685
0.2532967726389567,0.011896898751901062,0.0007995764414469401,3.87014059594813e-05,0.1,5,4,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-11.75664622762455,-25.80808620804194,-56.0094521090898,-31.1913948482521,18.462804337956218,485
0.3038046360015869,0.0078266890348019,0.0011396408081054688,0.00035312504055662325,0.1,5,4,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.058809948119,-21.280348630674784,-59.22416817095197,-30.52110891658192,20.7206687662288,375
0.05326763788859049,0.0032304106875909906,0.0006230672200520834,0.00028705236081333373,0.1,5,4,10,50,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-11.751296229125728,-28.792252912972803,-59.34732285256851,-33.29695733155568,19.690348041768562,681
0.06208411852518717,0.0023676242705316045,0.0008152325948079427,0.00028352004794966366,0.1,5,4,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-12.166525581966894,-26.135659610040065,-58.60015185079811,-32.30077901426836,19.451254202401575,597
0.06466905275980632,0.003859462313895385,0.00041413307189941406,2.1285674617761444e-05,0.1,5,4,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-11.55127836646672,-20.755208016364552,-56.72923297386946,-29.678573118900243,19.493276262889545,225
0.1039266586303711,0.0020633006202581826,0.0010020732879638672,0.00032399888983806194,0.1,5,4,10,100,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-12.017016419210119,-25.881372811179524,-59.31429818608898,-32.4042291388262,19.852270342662294,608
0.12642709414164224,0.00260841741106361,0.000701904296875,0.00021711516922143681,0.1,5,4,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.473342594613587,-26.92993196038844,-56.94316569868471,-32.11548008456224,18.521316075231375,585
0.14158256848653158,0.00799424570827018,0.0008023579915364584,0.00034810339094642324,0.1,5,4,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-11.53042037587412,-20.54204981427423,-56.29678579571895,-29.456418661955766,19.332293314385577,203
0.21512206395467123,0.0040570596942312055,0.001760721206665039,0.000150333454464378,0.1,5,4,10,200,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-12.509218698892703,-32.70495911224115,-59.50327320164658,-34.90581700426014,19.248257431909643,722
0.24954700469970703,0.003626818096448869,0.0010937054951985676,0.0004698262724456138,0.1,5,4,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-12.568267086662555,-27.75996216275823,-54.889106405499845,-31.739111884973543,17.505019938036167,546
0.3099084695180257,0.01885977296216748,0.0013668537139892578,0.0004456617035380171,0.1,5,4,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-11.51686181335859,-20.547791825449323,-56.22118989854316,-29.428614512450356,19.300621684035978,196
0.06156365076700846,0.0033723554900199834,0.0006550153096516927,0.00021798815807917626,0.1,7,1,2,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-11.85489202037638,-22.137436457652573,-60.4186537732724,-31.470327417100453,20.895563789852936,517
0.07395195960998535,0.00454464590450135,0.0004779497782389323,1.5755281470977267e-05,0.1,7,1,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-12.011161857059284,-30.786246955167407,-58.119749208400236,-33.63905267354231,18.931531585059428,702
0.07933433850606282,0.01651177691541058,0.0006079673767089844,0.00023192822142703372,0.1,7,1,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-10.906252690281894,-31.01882951678724,-53.73800841897695,-31.887696875348695,17.496781086164216,566
0.11901092529296875,0.01704288387113369,0.0006666978200276693,3.61392725939079e-05,0.1,7,1,2,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-12.004332530238255,-22.00418714305114,-58.591088550560215,-30.866536074616537,20.02477433185977,450
0.1446385383605957,0.008926580806096358,0.0009113152821858724,0.0003642958044659553,0.1,7,1,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-12.55664135252909,-32.31905235883067,-58.4108617327592,-34.42885181470632,18.779258451417217,716
0.16144720713297525,0.02893498273768526,0.0006206035614013672,9.879528157439603e-05,0.1,7,1,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-10.928623553393768,-30.893888439381715,-53.96260449285322,-31.92837216187623,17.58377085655064,570
0.2698810895284017,0.00803568808164193,0.0013692378997802734,0.0005784293517770051,0.1,7,1,2,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-11.902382567409159,-20.364038568719614,-60.07539277060352,-30.78060463557743,21.000608951141984,435
0.3208314577738444,0.013094974065659305,0.0012743473052978516,0.0003717526483655005,0.1,7,1,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-13.832436831179676,-32.41640390206181,-55.788608354741875,-34.01248302932779,17.165676676904088,712
0.293959379196167,0.03390516221056859,0.0007656415303548177,8.510738118637555e-05,0.1,7,1,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-10.928767420074175,-30.892963406015898,-53.963934817243604,-31.92855521444456,17.584287418428644,571
0.06045182545979818,0.002911969881471997,0.0006744066874186198,0.0003144818682512313,0.1,7,1,5,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-11.41678656088742,-26.091855178851368,-53.32575854146002,-30.27813342706627,17.363451601869805,334
0.08528931935628255,0.009696089280959972,0.0008670488993326823,0.00027130123068132565,0.1,7,1,5,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-13.76954023025816,-29.964696403920218,-56.095365838227025,-33.27653415746847,17.437413423028445,680
0.06960670153299968,0.005185947769780944,0.0008065700531005859,0.0002784372441879467,0.1,7,1,5,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-12.220661670988276,-30.685654650411927,-54.67525139004781,-32.52718923714934,17.380860820243846,622
