mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.24615160624186197,0.01902042479260063,0.014706691106160482,0.010687408570530575,,sqrt,2,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-11.318599741491598,-17.95576443185446,-57.36209451227605,-28.878819561874035,20.322166923614862,79
0.0676589806874593,0.009248558169932268,0.004980405171712239,0.0024527329553288603,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-11.164275281375101,-28.62132633528878,-56.164341441979325,-31.98331435288107,18.52437513453585,124
0.1463179588317871,0.012185955686915526,0.004891316095987956,0.00019200284351386307,,sqrt,4,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-11.12514609676892,-29.42241588985072,-56.632814235072196,-32.39345874056394,18.69683193417299,145
0.20698189735412598,0.00890924634226982,0.011264721552530924,0.004136004288144931,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-10.985265962455646,-29.2267236635655,-56.86466788609185,-32.358885837371,18.86067708452168,136
0.06561342875162761,0.005703581298308227,0.0050385793050130205,0.0024430791109078132,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-11.164275281375101,-28.62132633528878,-56.164341441979325,-31.98331435288107,18.52437513453585,124
0.13869897524515787,0.011428469177493418,0.006124575932820638,0.0016200172722472491,,sqrt,4,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-11.12514609676892,-29.42241588985072,-56.632814235072196,-32.39345874056394,18.69683193417299,145
0.21898253758748373,0.024417690577284955,0.008117119471232096,0.0026030455179760544,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-10.985265962455646,-29.2267236635655,-56.86466788609185,-32.358885837371,18.86067708452168,136
0.06199328104654948,0.00880242414862506,0.0032411416371663413,5.062614539029753e-06,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-11.20677811562862,-27.845242248431965,-58.09700605464512,-32.38300880623523,19.409909205404496,142
0.1380773385365804,0.005584384039598857,0.0057303110758463545,0.0010065038353760643,,sqrt,4,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-11.088761778326552,-28.466347117206205,-58.2617360208842,-32.60561497213899,19.47943408663629,157
0.22368605931599936,0.0022159321545722746,0.006026029586791992,3.1889914691520096e-05,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-10.98278316389182,-28.57149348429017,-58.043920518463246,-32.53273238888175,19.415736272774495,151
0.08172567685445149,0.0019773092394872994,0.0037283102671305337,0.00022913868166553816,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-11.288354833396651,-19.573967804065678,-53.17069176133799,-28.011004799600105,18.1093020587839,36
0.15999825795491537,0.01620199350948262,0.007946173350016275,0.0037630044367487113,,log2,1,2,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-11.47340885388157,-20.267332464551007,-53.485619030907785,-28.408786783113452,18.091782845730187,59
0.22377578417460123,0.03199041363396975,0.009381612141927084,0.0012475036469219377,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-11.300872086676424,-19.692164292815153,-53.184010325593235,-28.059015568361605,18.09332229277584,42
0.07702064514160156,0.007898789354563087,0.00460505485534668,0.001835627277057629,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-11.330363322838755,-16.84029073995077,-54.50860818394758,-27.5597540822457,19.188023662023685,13
0.15259599685668945,0.005952741511956134,0.007631937662760417,0.003959886327426663,,log2,1,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-11.566815677159823,-16.992870200340917,-54.477187236323026,-27.67895770460792,19.078248459925927,25
0.21020936965942383,0.01856325232253969,0.009340683619181315,0.0023909470478999787,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-11.442060699665385,-16.450295760738452,-53.008541066752514,-26.966965842385452,18.527337184666997,1
0.07761359214782715,0.005081322780381771,0.005022843678792317,0.0024668576713484914,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-11.029464378222917,-16.08577807613426,-54.61526222066354,-27.24350155834024,19.464523940912834,8
0.12675054868062338,0.005636408174874192,0.005472739537556966,0.0010315326950670546,,log2,1,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-11.189343175054132,-16.669140627054677,-55.19681858822476,-27.685100796777856,19.58193056376039,27
0.2133332888285319,0.004185358799465444,0.009415944417317709,0.004383394596086835,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-11.207845182275282,-16.52773615485508,-53.91629245380079,-27.217291263643716,19.003557709089467,5
0.08227101961771648,0.009100413183612035,0.004076639811197917,0.001047691019896327,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-11.338795137874778,-17.460948432344285,-54.922222003952285,-27.907321858057117,19.265233153010133,32
0.14892069498697916,0.006105156557257923,0.008593241373697916,0.002836437597637721,,log2,2,2,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-11.419328157192348,-18.464312707133672,-54.190859436501306,-28.024833433609107,18.724380531190718,38
0.21253633499145508,0.00842185683325554,0.011124928792317709,0.003219628729042897,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-11.250592015503893,-18.31043842677848,-53.22902223592667,-27.59668422606968,18.352527922629918,22
0.08389973640441895,0.01074782344584206,0.004186312357584636,0.001245618626460683,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-11.2805970422557,-18.22552550053041,-54.685402232490496,-28.06384159175887,19.036607296360206,44
0.13466389973958334,0.012923102511959328,0.008162577946980795,0.003491890720371722,,log2,2,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-11.39091059836711,-18.328383956797754,-54.50997523080494,-28.076423261989934,18.904701997400302,48
0.21910429000854492,0.02096368045385445,0.009526968002319336,0.0026475336515590273,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-11.247265751951316,-17.87782138153943,-53.65860972792545,-27.594565620472064,18.627790411384858,20
0.07772469520568848,0.001701335880592147,0.006895621617635091,0.0026180847290491085,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-10.997624154254288,-16.542016943885265,-55.117831517678624,-27.552490871939394,19.622624298466647,11
0.1279888153076172,0.013697162186327147,0.00692439079284668,0.0030708636061033165,,log2,2,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-11.130615707506628,-17.7652942450768,-55.377606745571455,-28.091172232718293,19.48361484499889,50
0.20333202679951987,0.005754674299031224,0.009780406951904297,0.004703632154532334,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-11.133619702693911,-17.702839801344478,-53.90524193375098,-27.58056714592979,18.80655985180951,18
0.07650462786356609,0.0029225076108720036,0.0032879511515299478,7.540295135580966e-06,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-10.681459163593106,-29.833058052176447,-55.28989948280022,-31.934805566189926,18.271858943697403,118
0.153674046198527,0.006145420219273226,0.008145332336425781,0.003256494854521331,,log2,4,2,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-10.86053864189346,-31.042180185186748,-54.85256355198731,-32.251760793022505,17.980023690338836,130
0.20124506950378418,0.008373821118214445,0.01042922337849935,0.004072698476129979,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-10.953441281887448,-30.533930067387082,-53.16678928499208,-31.551386878088874,17.248538125090235,109
0.06634704271952312,0.004386406738967574,0.005045096079508464,0.0023078847960337286,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-10.681459163593106,-29.833058052176447,-55.28989948280022,-31.934805566189926,18.271858943697403,118
0.13167126973470053,0.004526555482670427,0.005760669708251953,0.001544613602367262,,log2,4,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-10.86053864189346,-31.042180185186748,-54.85256355198731,-32.251760793022505,17.980023690338836,130
0.21144628524780273,0.0033889766927329185,0.007111390431722005,0.0014259901961381461,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-10.953441281887448,-30.533930067387082,-53.16678928499208,-31.551386878088874,17.248538125090235,109
0.07059280077616374,0.0077709621892130525,0.0033382574717203775,0.00011861595207158168,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-10.801132624417413,-30.79704592203801,-56.652962220671036,-32.75038025570882,18.76981984632587,160
0.1576112906138102,0.024718896939077126,0.008140087127685547,0.0027865104292722383,,log2,4,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-10.900771540367813,-31.24994777872176,-55.52052522838033,-32.557081515823306,18.239372316497597,154
0.19366908073425293,0.013891533082515109,0.00734861691792806,0.0018819094408843442,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-10.911786372453808,-30.624227777245036,-53.96200489059199,-31.83267301343028,17.595938613432097,115
0.173598051071167,0.012732794739116685,0.0034265518188476562,0.00011440183713980616,,,1,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-12.528718278172398,-24.93882240096298,-63.61860278214869,-33.69538115376136,21.75702285931015,166
0.36955634752909344,0.02251551927761796,0.00484458605448405,0.00013084558942402262,,,1,2,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-11.651014994323848,-25.372263827792608,-63.61679798541195,-33.546692269176134,21.988278858317376,164
0.5119853019714355,0.05662822781508696,0.00851003328959147,0.0018431743427226028,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-11.805059422354546,-26.151280095311378,-63.50994962495256,-33.82209638087283,21.794188592081227,169
0.16035866737365723,0.012072869450968377,0.00689236323038737,0.0025500904403817724,,,1,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-12.28646016194447,-25.354065880081805,-64.81574488789532,-34.152090309973865,22.329134389204558,182
0.3422675132751465,0.03572571976147303,0.005821386973063151,0.0011937720446662098,,,1,5,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-11.746467483279654,-25.510931778250814,-64.98361060265552,-34.080336621395325,22.562865899563214,176
0.5104517141977946,0.04371976095815285,0.009244600931803385,0.004133445224582469,,,1,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-11.932170799562561,-25.955507082645816,-64.54312969036651,-34.14360252419163,22.245028344514246,179
0.16542704900105795,0.015809945862786914,0.003383080164591471,0.00010337222772800868,,,1,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-12.198759512231941,-25.365071622916027,-65.43790116985231,-34.333910768333425,22.641136717964212,192
0.3157512346903483,0.01569828348860044,0.0068206787109375,0.0015519061574088137,,,1,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-11.522605282453366,-25.82323686850035,-64.81574835961345,-34.053863503522386,22.521799600453996,173
0.473519245783488,0.021346838975029616,0.01669001579284668,0.0140149837052434,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-11.648232163003383,-26.164987332561633,-65.22990603500585,-34.347708510190294,22.626925525938006,194
0.1837460199991862,0.007819938505499781,0.008024454116821289,0.0019393962026067746,,,2,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-12.295783158331957,-26.67151894036973,-65.07465174620017,-34.68065128163395,22.27871769198546,215
0.33799266815185547,0.03475894883374598,0.006882031758626302,0.001920342060153694,,,2,2,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-11.588111093402256,-26.648332847841772,-65.06660342408838,-34.43434912177747,22.515976883897466,200
0.5024150212605795,0.016920701996233755,0.008048057556152344,0.0018855579088563014,,,2,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-11.764787230225599,-26.83157556283325,-64.31776422067958,-34.30470900457948,22.095846370127358,188
0.16964507102966309,0.01540291197244406,0.004780689875284831,0.0019991394524576213,,,2,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-12.276594177187576,-27.08559492687537,-64.54593071133037,-34.63603993846444,21.996633080763996,211
0.3456273873647054,0.03927772556746197,0.004861752192179362,0.00017262134458568694,,,2,5,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-11.674105417023597,-26.487430339242955,-65.02229504821986,-34.39461026816213,22.485550249775166,196
0.5300046602884928,0.05696798681765936,0.009186029434204102,0.004331011732323915,,,2,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-11.856070805414578,-27.0782022068097,-64.70801625285269,-34.547429755025654,22.213720302551973,209
0.16514738400777182,0.02320642725059948,0.0060011545817057295,0.002031931226771279,,,2,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-12.072438078664783,-25.914438237020498,-65.46417471704447,-34.483683677576586,22.62363603079594,205
0.3105137348175049,0.01543941479561098,0.008170286814371744,0.0023826538356384983,,,2,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-11.417933045729619,-26.25181127787934,-64.836493473101,-34.168745932236654,22.515091831542755,185
0.474732240041097,0.022297590864716565,0.012024323145548502,0.0034442151010493144,,,2,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-11.538760124798987,-26.72113404538267,-65.17630488269414,-34.47873301762527,22.574053073892987,202
0.1556584040323893,0.007591233354637196,0.00476225217183431,0.0020205944086887657,,,4,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-11.752139977329023,-29.54785345436516,-65.80546308529647,-35.70181883899688,22.492130508543294,238
0.3235471248626709,0.01828414962861007,0.008135080337524414,0.00314007719455439,,,4,2,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-11.226529138579467,-29.322065077186497,-65.17824290996711,-35.242279041911026,22.419984459681267,220
0.4677034219106038,0.033023065786087345,0.007941643397013346,0.0017508703182596464,,,4,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-11.399027674698207,-29.801747769073415,-65.09883357781028,-35.43320300719397,22.281565692775334,229
0.16681671142578125,0.0038654627445967793,0.003757317860921224,0.0007522794274227967,,,4,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-11.752139977329023,-29.54785345436516,-65.80546308529647,-35.70181883899688,22.492130508543294,238
0.3218233585357666,0.037115645152491016,0.007457256317138672,0.0020358000548868415,,,4,5,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-11.226529138579467,-29.322065077186497,-65.17824290996711,-35.242279041911026,22.419984459681267,220
0.46921102205912274,0.018548882453128572,0.00935204823811849,0.002101679138781499,,,4,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-11.399027674698207,-29.801747769073415,-65.09883357781028,-35.43320300719397,22.281565692775334,229
0.16193270683288574,0.017476653413459567,0.007334788640340169,0.0022795669552408905,,,4,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-11.797974536876813,-29.562886303713626,-65.30179983448197,-35.55422022502413,22.24989725798972,235
0.30052796999613446,0.007859779507864095,0.005530516306559245,0.0010166976763655428,,,4,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-11.166031111700123,-29.509806762346926,-64.75466001686326,-35.1434992969701,22.237193403017734,218
0.39693252245585126,0.017502769298554516,0.0060825347900390625,0.00016121362933915024,,,4,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-11.301904689097292,-29.86008884029082,-65.05145847101146,-35.40448400013319,22.29063886036892,227
