mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.012371540069580078,0.0026072806179409814,0.0003272891044616699,0.0001484669626050908,0.1,0.3,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.0001}",-8.520073787237626,-4.051577535983104,-8.152812802127098,-24.20009958022316,-11.231140926392747,7.690351229224267,117
0.005988776683807373,0.000780961635050819,0.00020581483840942383,2.5109548750140623e-05,0.1,0.3,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.001}",-8.530081902542117,-4.046600466613029,-8.111271865975285,-24.233289254732124,-11.230310872465639,7.708806373539084,114
0.0036354660987854004,0.0011522068583930017,0.00028634071350097656,0.00014234897019893436,0.1,0.3,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.01}",-8.236902651429707,-4.142208796564137,-7.615085459208742,-24.49010230380876,-11.121074802752837,7.8747361437040935,110
0.013470888137817383,0.004960372163221138,0.0003884434700012207,0.0002130684144585314,0.1,0.3,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.0001}",-8.520073787237626,-4.051577535983104,-8.152812802127098,-24.20009958022316,-11.231140926392747,7.690351229224267,117
0.00796961784362793,0.0026281954977275,0.00031310319900512695,0.0001648691949284435,0.1,0.3,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.001}",-8.530081902542117,-4.046600466613029,-8.111271865975285,-24.233289254732124,-11.230310872465639,7.708806373539084,114
0.0028540492057800293,0.0006324733620858339,0.0003859400749206543,0.0003376420572502454,0.1,0.3,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.01}",-8.236902651429707,-4.142208796564137,-7.615085459208742,-24.49010230380876,-11.121074802752837,7.8747361437040935,110
0.010070085525512695,0.00144026590629793,0.0004017949104309082,0.00012785365808248072,0.1,0.5,1000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.0001}",-7.634798054793419,-4.916900604985048,-8.405540518994181,-24.848754782521485,-11.451498490323534,7.842711709918777,145
0.005720555782318115,0.0013926873948749924,0.00030744075775146484,0.0001967787204594919,0.1,0.5,1000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.001}",-7.589798277904589,-4.914397996940081,-8.385561863782513,-24.964678308186148,-11.463609111703333,7.900187037508117,148
0.004219710826873779,0.0004391417620025662,0.00044602155685424805,0.00012872841226568355,0.1,0.5,1000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.01}",-7.762880000109443,-4.946543343805928,-8.037088018529726,-24.34623614889189,-11.273186877834247,7.644043855400707,123
0.009411036968231201,0.0017340801451611897,0.000283658504486084,8.52591264343691e-05,0.1,0.5,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.0001}",-7.634798054793419,-4.916900604985048,-8.405540518994181,-24.848754782521485,-11.451498490323534,7.842711709918777,145
0.005387246608734131,0.0007188458025220725,0.0003139376640319824,0.00014677141212437702,0.1,0.5,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.001}",-7.589798277904589,-4.914397996940081,-8.385561863782513,-24.964678308186148,-11.463609111703333,7.900187037508117,148
0.002986609935760498,0.0008716653090676917,0.00029414892196655273,0.00013191501710998823,0.1,0.5,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.01}",-7.762880000109443,-4.946543343805928,-8.037088018529726,-24.34623614889189,-11.273186877834247,7.644043855400707,123
0.009275674819946289,0.0027577652424893282,0.0003026127815246582,0.00017022463567738436,0.1,0.5,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.0001}",-7.634798054793419,-4.916900604985048,-8.405540518994181,-24.848754782521485,-11.451498490323534,7.842711709918777,145
0.005020737648010254,0.0009977606673730046,0.0002090930938720703,3.496512306783473e-05,0.1,0.5,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.001}",-7.589798277904589,-4.914397996940081,-8.385561863782513,-24.964678308186148,-11.463609111703333,7.900187037508117,148
0.0034353137016296387,0.001069182188402211,0.00029921531677246094,0.00013195655292871054,0.1,0.5,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.01}",-7.762880000109443,-4.946543343805928,-8.037088018529726,-24.34623614889189,-11.273186877834247,7.644043855400707,123
0.009906530380249023,0.0038854838287337543,0.001326143741607666,0.001881817737707474,0.1,0.7,1000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.0001}",-7.383214765169177,-5.143811644365721,-8.624814444737575,-24.078648379079077,-11.307622308337887,7.478136489104811,130
0.00677645206451416,0.0012373558755210032,0.0005061030387878418,0.00020199066116226487,0.1,0.7,1000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.001}",-7.315719759916748,-5.120361155950712,-8.645995768631972,-24.177243773888616,-11.314830114597012,7.5320762611891645,133
0.0027428865432739258,0.0009583494881845438,0.0002022385597229004,3.2485953133644816e-05,0.1,0.7,1000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.01}",-7.950207700391537,-5.183430297549362,-8.32910161591759,-23.584295764746184,-11.261758844651169,7.217302880507165,120
0.008407294750213623,0.001967066706471833,0.0003483891487121582,0.00017942597034401592,0.1,0.7,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.0001}",-7.383214765169177,-5.143811644365721,-8.624814444737575,-24.078648379079077,-11.307622308337887,7.478136489104811,130
0.010257720947265625,0.002785958991529572,0.0006563067436218262,0.00021477401292870172,0.1,0.7,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.001}",-7.315719759916748,-5.120361155950712,-8.645995768631972,-24.177243773888616,-11.314830114597012,7.5320762611891645,133
0.003292560577392578,0.0010046589039582642,0.0003129243850708008,0.0001490081309865637,0.1,0.7,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.01}",-7.950207700391537,-5.183430297549362,-8.32910161591759,-23.584295764746184,-11.261758844651169,7.217302880507165,120
0.01059180498123169,0.003045288668550739,0.0005103349685668945,0.0002946251984088709,0.1,0.7,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.0001}",-7.383214765169177,-5.143811644365721,-8.624814444737575,-24.078648379079077,-11.307622308337887,7.478136489104811,130
0.00801628828048706,0.0034174129645715896,0.0005105137825012207,0.00030752629897008303,0.1,0.7,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.001}",-7.315719759916748,-5.120361155950712,-8.645995768631972,-24.177243773888616,-11.314830114597012,7.5320762611891645,133
0.0024834871292114258,0.0005229263697349726,0.00020867586135864258,3.7229339776903355e-05,0.1,0.7,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.01}",-7.950207700391537,-5.183430297549362,-8.32910161591759,-23.584295764746184,-11.261758844651169,7.217302880507165,120
0.012942194938659668,0.0037020751883984613,0.00044095516204833984,0.00027425104271770376,0.1,0.9,1000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.0001}",-7.603546584946598,-5.296581247237388,-8.878863480111228,-24.411840676364857,-11.547707997165018,7.537267998644451,157
0.007812440395355225,0.00427452619288585,0.0006011128425598145,0.00043980588013690783,0.1,0.9,1000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.001}",-7.834069301581488,-5.284184110328963,-8.877986409482613,-24.370105537958082,-11.591586339837786,7.4926035971541936,169
0.0029428601264953613,0.0015779588022714183,0.0002104043960571289,3.9497511564403155e-05,0.1,0.9,1000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.01}",-7.729028544442716,-5.3165457203789925,-8.606881851730275,-23.986759777958103,-11.409803973627522,7.3605722200515356,139
0.012317180633544922,0.004876924251165316,0.0003402233123779297,0.00017510915443329128,0.1,0.9,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.0001}",-7.603546584946598,-5.296581247237388,-8.878863480111228,-24.411840676364857,-11.547707997165018,7.537267998644451,157
0.005731046199798584,0.001176619497778611,0.00020766258239746094,3.70853949599738e-05,0.1,0.9,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.001}",-7.834069301581488,-5.284184110328963,-8.877986409482613,-24.370105537958082,-11.591586339837786,7.4926035971541936,169
0.002002894878387451,0.00027660806176057714,0.00017088651657104492,7.79431869424702e-07,0.1,0.9,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.01}",-7.729028544442716,-5.3165457203789925,-8.606881851730275,-23.986759777958103,-11.409803973627522,7.3605722200515356,139
0.013004481792449951,0.002231718153183074,0.0003695487976074219,0.000132901303946398,0.1,0.9,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.0001}",-7.603546584946598,-5.296581247237388,-8.878863480111228,-24.411840676364857,-11.547707997165018,7.537267998644451,157
0.006212770938873291,0.0019297024678988498,0.00031131505966186523,0.0001544061170259511,0.1,0.9,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.001}",-7.834069301581488,-5.284184110328963,-8.877986409482613,-24.370105537958082,-11.591586339837786,7.4926035971541936,169
0.003437519073486328,0.0014779876459456575,0.0002925395965576172,0.00013074417074940848,0.1,0.9,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.01}",-7.729028544442716,-5.3165457203789925,-8.606881851730275,-23.986759777958103,-11.409803973627522,7.3605722200515356,139
0.01018369197845459,0.002292880551941105,0.000518798828125,0.00017179568321657102,0.1,1.0,1000,0.0001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.0001}",-7.244299602606458,-5.23853458966583,-8.811130332249745,-24.904852331869805,-11.549704214097959,7.813884102208279,160
0.009500503540039062,0.00520752478283694,0.0003250241279602051,0.0001901865599522062,0.1,1.0,1000,0.001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.001}",-7.261207314562317,-5.240440331444415,-8.967796490698559,-24.882902000234324,-11.588086534234904,7.788333170272508,166
0.0022165775299072266,0.0008350001730892836,0.0001983642578125,3.064629485154283e-05,0.1,1.0,1000,0.01,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.01}",-7.373193950558761,-5.259952609272093,-8.425345736419175,-24.15446118743122,-11.303238370920312,7.506709429541707,127
0.012227773666381836,0.005385753660077373,0.0004786252975463867,0.00022304625124224518,0.1,1.0,2000,0.0001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.0001}",-7.244299602606458,-5.23853458966583,-8.811130332249745,-24.904852331869805,-11.549704214097959,7.813884102208279,160
0.00786978006362915,0.001358768403640981,0.000256955623626709,2.9683053254063347e-05,0.1,1.0,2000,0.001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.001}",-7.261207314562317,-5.240440331444415,-8.967796490698559,-24.882902000234324,-11.588086534234904,7.788333170272508,166
0.0023706555366516113,0.0005625622247862537,0.0002009868621826172,2.8800826198675984e-05,0.1,1.0,2000,0.01,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.01}",-7.373193950558761,-5.259952609272093,-8.425345736419175,-24.15446118743122,-11.303238370920312,7.506709429541707,127
0.00954204797744751,0.003239405843789058,0.00032007694244384766,0.0001444242559313187,0.1,1.0,5000,0.0001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.0001}",-7.244299602606458,-5.23853458966583,-8.811130332249745,-24.904852331869805,-11.549704214097959,7.813884102208279,160
0.008004546165466309,0.003906664985846091,0.00022101402282714844,5.127468563960838e-05,0.1,1.0,5000,0.001,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.001}",-7.261207314562317,-5.240440331444415,-8.967796490698559,-24.882902000234324,-11.588086534234904,7.788333170272508,166
0.0019304752349853516,0.0005037692897827199,0.00017470121383666992,2.7925269067579458e-06,0.1,1.0,5000,0.01,"{'alpha': 0.1, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.01}",-7.373193950558761,-5.259952609272093,-8.425345736419175,-24.15446118743122,-11.303238370920312,7.506709429541707,127
0.0030229687690734863,0.0007071504576611364,0.00020653009414672852,3.183239612020748e-05,1.0,0.1,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.0001}",-5.655457775314168,-7.019893964508408,-8.151231986470473,-17.197871273700123,-9.506113749998292,4.52790455546757,88
0.001953423023223877,0.00022953514988456532,0.0001780986785888672,4.021436642034769e-06,1.0,0.1,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.001}",-5.656416781193827,-7.025245054204701,-8.152324168459058,-17.186930626827113,-9.505229157671176,4.522238583761342,85
0.0023518800735473633,0.0008336508815399469,0.0002937912940979004,0.00014487459150807068,1.0,0.1,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.01}",-5.677893048899361,-6.995435402501634,-8.155131439190141,-17.04986503321272,-9.469581230950963,4.463372537337518,82
0.0033743977546691895,0.001498932832127726,0.0002855658531188965,0.00017654629149281301,1.0,0.1,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.0001}",-5.655457775314168,-7.019893964508408,-8.151231986470473,-17.197871273700123,-9.506113749998292,4.52790455546757,88
0.0032632946968078613,0.0009851725633089148,0.0003437995910644531,0.0001513243491619005,1.0,0.1,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.001}",-5.656416781193827,-7.025245054204701,-8.152324168459058,-17.186930626827113,-9.505229157671176,4.522238583761342,85
0.001377105712890625,0.00010329510734974943,0.00017464160919189453,2.457562461863554e-06,1.0,0.1,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.01}",-5.677893048899361,-6.995435402501634,-8.155131439190141,-17.04986503321272,-9.469581230950963,4.463372537337518,82
0.004546463489532471,0.0013885655385768546,0.00034493207931518555,0.0001520796012910401,1.0,0.1,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.0001}",-5.655457775314168,-7.019893964508408,-8.151231986470473,-17.197871273700123,-9.506113749998292,4.52790455546757,88
0.002026081085205078,0.00023558753755250188,0.00018388032913208008,6.044216637340653e-06,1.0,0.1,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.001}",-5.656416781193827,-7.025245054204701,-8.152324168459058,-17.186930626827113,-9.505229157671176,4.522238583761342,85
0.002843797206878662,0.0007493397966453507,0.0003839731216430664,0.0001625335057000012,1.0,0.1,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.01}",-5.677893048899361,-6.995435402501634,-8.155131439190141,-17.04986503321272,-9.469581230950963,4.463372537337518,82
0.0016693472862243652,0.0003136080528335501,0.00017917156219482422,3.652943002234593e-06,1.0,0.3,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.0001}",-4.229914282342475,-9.451523450250455,-8.95423959587731,-14.380441348876076,-9.254029669336578,3.5934214201647103,4
0.0013730525970458984,0.00021951690713680066,0.00018668174743652344,1.863176746803573e-05,1.0,0.3,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.001}",-4.2297823025787435,-9.449849307032999,-8.956589819829453,-14.380358846033518,-9.254145068868679,3.593366394188795,7
0.0010380148887634277,0.00011782538776977276,0.00017195940017700195,1.0167790716428744e-06,1.0,0.3,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.01}",-4.231781659096894,-9.458649834761864,-8.94979450474429,-14.37073776559233,-9.252740941048845,3.589502006645086,1
0.0030188560485839844,0.0008776974008085734,0.0003916025161743164,0.00017542362887127856,1.0,0.3,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.0001}",-4.229914282342475,-9.451523450250455,-8.95423959587731,-14.380441348876076,-9.254029669336578,3.5934214201647103,4
0.0013657808303833008,0.00021348826193425053,0.00017702579498291016,2.5033950805664062e-06,1.0,0.3,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.001}",-4.2297823025787435,-9.449849307032999,-8.956589819829453,-14.380358846033518,-9.254145068868679,3.593366394188795,7
0.0021720528602600098,0.0006037334285246268,0.00037401914596557617,0.00014474093027332018,1.0,0.3,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.01}",-4.231781659096894,-9.458649834761864,-8.94979450474429,-14.37073776559233,-9.252740941048845,3.589502006645086,1
0.002460658550262451,0.0003851260249352374,0.0003535747528076172,0.00014303614617210188,1.0,0.3,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.0001}",-4.229914282342475,-9.451523450250455,-8.95423959587731,-14.380441348876076,-9.254029669336578,3.5934214201647103,4
0.0020136237144470215,0.0007226184221282892,0.0003122687339782715,0.00014402706078333826,1.0,0.3,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.001}",-4.2297823025787435,-9.449849307032999,-8.956589819829453,-14.380358846033518,-9.254145068868679,3.593366394188795,7
0.0010639429092407227,0.00011267699632246995,0.0001805424690246582,4.015690150905007e-06,1.0,0.3,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.01}",-4.231781659096894,-9.458649834761864,-8.94979450474429,-14.37073776559233,-9.252740941048845,3.589502006645086,1
0.0013782382011413574,0.00024064989094247798,0.0001735091209411621,2.074207382357754e-06,1.0,0.5,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.0001}",-4.019449689793213,-10.924334805769483,-9.514634771731533,-12.8914383912752,-9.337464414642357,3.2962690505313295,58
0.0011736750602722168,0.0001662468642492576,0.0001742839813232422,1.2388592774168568e-06,1.0,0.5,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.001}",-4.019543714047471,-10.923251685434732,-9.513702401481632,-12.888013188408442,-9.336127747343069,3.2951650611995853,55
0.0010663270950317383,0.00013824068653896387,0.00019568204879760742,1.9438334890335317e-05,1.0,0.5,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.01}",-4.010586954652016,-10.936217951855005,-9.534188004601468,-12.901322213944574,-9.345578781263265,3.3042077552423255,61
0.001376330852508545,0.0002397053312742117,0.0001767873764038086,3.2186508178710938e-06,1.0,0.5,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.0001}",-4.019449689793213,-10.924334805769483,-9.514634771731533,-12.8914383912752,-9.337464414642357,3.2962690505313295,58
0.0023870468139648438,0.0005917386791267859,0.0004826784133911133,0.00013358341077137912,1.0,0.5,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.001}",-4.019543714047471,-10.923251685434732,-9.513702401481632,-12.888013188408442,-9.336127747343069,3.2951650611995853,55
0.0018162727355957031,0.0013232476429770725,0.0002079010009765625,4.162675051986933e-05,1.0,0.5,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.01}",-4.010586954652016,-10.936217951855005,-9.534188004601468,-12.901322213944574,-9.345578781263265,3.3042077552423255,61
0.0014640092849731445,0.0002544959753487733,0.00021076202392578125,4.385443890904486e-05,1.0,0.5,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.0001}",-4.019449689793213,-10.924334805769483,-9.514634771731533,-12.8914383912752,-9.337464414642357,3.2962690505313295,58
0.0011838078498840332,0.00018743790107141024,0.00017529726028442383,2.3261089683875866e-06,1.0,0.5,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.001}",-4.019543714047471,-10.923251685434732,-9.513702401481632,-12.888013188408442,-9.336127747343069,3.2951650611995853,55
0.001173257827758789,0.0003885709766734386,0.00027555227279663086,0.00017582520569462583,1.0,0.5,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.01}",-4.010586954652016,-10.936217951855005,-9.534188004601468,-12.901322213944574,-9.345578781263265,3.3042077552423255,61
0.002420783042907715,0.0006505373699685809,0.00046187639236450195,0.00020577832667857885,1.0,0.7,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.0001}",-3.615704254171743,-12.5847073333766,-9.888072575133537,-11.560107891306567,-9.412148013497111,3.482245278488588,76
0.001081705093383789,0.00014739735755515523,0.00019252300262451172,2.765681209116025e-05,1.0,0.7,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.001}",-3.6160970446299903,-12.584336959837676,-9.887575181708943,-11.55738899285644,-9.411349544758263,3.4815613180934335,73
0.0008739233016967773,8.12348989963862e-05,0.0001716017723083496,1.1480665376340284e-06,1.0,0.7,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.01}",-3.6109198402645015,-12.58059052288179,-9.906876922169445,-11.58715115982623,-9.421384611285491,3.488134543486192,79
0.002079486846923828,0.001047329901226931,0.00036209821701049805,0.00019714811798555128,1.0,0.7,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.0001}",-3.615704254171743,-12.5847073333766,-9.888072575133537,-11.560107891306567,-9.412148013497111,3.482245278488588,76
0.001891791820526123,0.0006199911695882591,0.0003217458724975586,0.00017077882213616146,1.0,0.7,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.001}",-3.6160970446299903,-12.584336959837676,-9.887575181708943,-11.55738899285644,-9.411349544758263,3.4815613180934335,73
0.0020834803581237793,0.0006022893926284545,0.000460207462310791,0.0001483915182149919,1.0,0.7,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.01}",-3.6109198402645015,-12.58059052288179,-9.906876922169445,-11.58715115982623,-9.421384611285491,3.488134543486192,79
0.0012562870979309082,0.0001924762635879412,0.00018399953842163086,7.739198919196847e-06,1.0,0.7,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.0001}",-3.615704254171743,-12.5847073333766,-9.888072575133537,-11.560107891306567,-9.412148013497111,3.482245278488588,76
0.0017643570899963379,0.0008068990074468591,0.00038635730743408203,0.00021608988047090385,1.0,0.7,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.001}",-3.6160970446299903,-12.584336959837676,-9.887575181708943,-11.55738899285644,-9.411349544758263,3.4815613180934335,73
0.0014056563377380371,0.0007034906395533344,0.00022685527801513672,6.119292792725678e-05,1.0,0.7,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.01}",-3.6109198402645015,-12.58059052288179,-9.906876922169445,-11.58715115982623,-9.421384611285491,3.488134543486192,79
0.0023899078369140625,0.0008965878468930831,0.00041943788528442383,0.0002098740652917798,1.0,0.9,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.0001}",-3.4473995090451726,-13.732193650341063,-9.992031399199764,-11.284137468201521,-9.613940506696881,3.8052183723167414,94
0.0010153651237487793,0.0002001195835112777,0.00017768144607543945,3.9514777765195895e-06,1.0,0.9,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.001}",-3.4471302229988217,-13.732200968356182,-9.993027587638885,-11.283763434660134,-9.614030553413507,3.8053131900819173,97
0.0008185505867004395,9.376935958018468e-05,0.00017303228378295898,5.93058727447164e-07,1.0,0.9,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.01}",-3.4443332183341315,-13.73252305443035,-9.986711475349281,-11.279926838764771,-9.610873646719634,3.8059560995333377,91
0.001229703426361084,0.00022725858202976806,0.00018984079360961914,9.977148117889762e-06,1.0,0.9,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.0001}",-3.4473995090451726,-13.732193650341063,-9.992031399199764,-11.284137468201521,-9.613940506696881,3.8052183723167414,94
0.002213895320892334,0.000652535347718327,0.00043261051177978516,0.0001334919974564554,1.0,0.9,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.001}",-3.4471302229988217,-13.732200968356182,-9.993027587638885,-11.283763434660134,-9.614030553413507,3.8053131900819173,97
0.0008689761161804199,0.00011018864530038558,0.00017982721328735352,6.340264606120762e-06,1.0,0.9,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.01}",-3.4443332183341315,-13.73252305443035,-9.986711475349281,-11.279926838764771,-9.610873646719634,3.8059560995333377,91
0.0011751055717468262,0.00029995086843650413,0.0001793503761291504,4.057933944908458e-06,1.0,0.9,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.0001}",-3.4473995090451726,-13.732193650341063,-9.992031399199764,-11.284137468201521,-9.613940506696881,3.8052183723167414,94
0.0015614032745361328,0.0003952456578842474,0.00033158063888549805,0.0001841087329322951,1.0,0.9,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.001}",-3.4471302229988217,-13.732200968356182,-9.993027587638885,-11.283763434660134,-9.614030553413507,3.8053131900819173,97
0.001996636390686035,0.0005556503042801912,0.0004909634590148926,0.00016482609193218742,1.0,0.9,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.01}",-3.4443332183341315,-13.73252305443035,-9.986711475349281,-11.279926838764771,-9.610873646719634,3.8059560995333377,91
