mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.004090944925944011,0.0009796497339516653,0.0003330707550048828,0.00014646625965578482,0.01,0.01,optimal,huber,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-108.7232381437873,-102.40104310759398,-12.998453130788786,-74.70757812739002,43.711208466506115,574
0.003103971481323242,0.0005927315403449679,0.00036652882893880207,0.00011520138592977702,0.01,0.01,optimal,huber,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-164.11983252540114,-180.96979498465396,-57.91324586119562,-134.33429112375023,54.47392298452305,709
0.0026017030080159507,0.0006686769246553104,0.00017571449279785156,3.251595901724304e-06,0.01,0.01,optimal,huber,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-164.11983252540114,-153.53133580879208,-40.74754724216217,-119.4662385254518,55.83011931263628,688
0.0019654432932535806,0.00044782517117069123,0.0001757939656575521,2.6501547496371375e-06,0.01,0.01,optimal,huber,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-39.39578323569855,-26.217562288310337,-5.973728863431389,-23.86235812914676,13.745754971122338,349
0.004928747812906901,0.0019346294310588204,0.00044234593709309894,0.00017540547746427933,0.01,0.01,optimal,huber,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-23.626348486280666,-25.920345597585836,-6.12605066771599,-18.557581583860827,8.84016690551213,319
0.002945423126220703,0.00022422360020433557,0.00019558270772298178,1.10057716520448e-05,0.01,0.01,optimal,huber,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-108.7232381437873,-102.40104310759398,-24.58274269856767,-78.56900798331631,38.26120896386974,583
0.004890998204549153,0.000564691651761959,0.0005389054616292318,0.00017612085853047622,0.01,0.01,optimal,huber,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-108.7232381437873,-102.40104310759398,-12.998453130788786,-74.70757812739002,43.711208466506115,574
0.003130038579305013,0.0008586593701816498,0.00036485989888509113,0.0001272207336692171,0.01,0.01,optimal,huber,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-164.11983252540114,-180.96979498465396,-57.91324586119562,-134.33429112375023,54.47392298452305,709
0.0027213096618652344,0.0008030273514672056,0.0003284613291422526,0.00021483673425130994,0.01,0.01,optimal,huber,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-164.11983252540114,-153.53133580879208,-40.74754724216217,-119.4662385254518,55.83011931263628,688
0.0033299128214518228,0.0004268044333520264,0.0003821055094401042,0.00011708858085396706,0.01,0.01,optimal,huber,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-39.39578323569855,-26.217562288310337,-5.973728863431389,-23.86235812914676,13.745754971122338,349
0.0030501683553059897,0.00011454837663608101,0.00020122528076171875,1.5678929771087942e-05,0.01,0.01,optimal,huber,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-23.626348486280666,-25.920345597585836,-6.12605066771599,-18.557581583860827,8.84016690551213,319
0.004541794459025065,0.0015007272859709011,0.0003726482391357422,0.00019037182351758341,0.01,0.01,optimal,huber,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-108.7232381437873,-102.40104310759398,-24.58274269856767,-78.56900798331631,38.26120896386974,583
0.003567377726236979,0.0010342421964245486,0.0001850128173828125,2.945860702649854e-06,0.01,0.01,optimal,huber,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-108.7232381437873,-102.40104310759398,-12.998453130788786,-74.70757812739002,43.711208466506115,574
0.005528052647908528,0.0015324156704174458,0.0005632241566975912,2.4914709828350025e-05,0.01,0.01,optimal,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-53.42397291352949,-16.66461796805532,-31.057337647428565,-33.71530950967112,15.124178320759423,460
0.003235896428426107,0.00042855133686961255,0.0002117156982421875,3.586489617432257e-05,0.01,0.01,optimal,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-53.42397291352949,-16.66461796805532,-21.668288493350328,-30.58562645831171,16.27783219162071,442
0.007474819819132487,0.0023978563529588846,0.0004030863444010417,0.00013208322337409753,0.01,0.01,optimal,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-13.19769571287924,-20.24553786518921,-7.979421401122475,-13.807551659730308,5.02615469217071,139
0.005510250727335612,0.002408021986150011,0.0003230571746826172,0.00017966396892507694,0.01,0.01,optimal,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-13.19769571287924,-20.24553786518921,-7.979421401122475,-13.807551659730308,5.02615469217071,139
0.006431023279825847,0.0011088286071214769,0.00034300486246744793,8.991306608875108e-05,0.01,0.01,optimal,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-7.847809944472307,-11.470564158976602,-6.82292013495084,-8.71376474613325,1.9937497389601213,1
0.007651090621948242,0.0028290154050439956,0.0002880096435546875,6.006665778571154e-05,0.01,0.01,optimal,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-7.847809944472307,-11.470564158976602,-6.82292013495084,-8.71376474613325,1.9937497389601213,1
0.003131389617919922,0.0004625322073185686,0.0003554026285807292,0.00024103834045943783,0.01,0.01,optimal,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-53.42397291352949,-16.66461796805532,-31.057337647428565,-33.71530950967112,15.124178320759423,460
0.00560768445332845,0.001665212035755897,0.0005042552947998047,0.00020333186678139347,0.01,0.01,optimal,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-53.42397291352949,-16.66461796805532,-21.668288493350328,-30.58562645831171,16.27783219162071,442
0.0057515303293863935,0.002865497443483853,0.00022109349568684897,3.6378609294139e-05,0.01,0.01,optimal,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-13.19769571287924,-20.24553786518921,-7.979421401122475,-13.807551659730308,5.02615469217071,139
0.006078084309895833,0.00324443149297537,0.000507354736328125,0.00023421418963050016,0.01,0.01,optimal,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-13.19769571287924,-20.24553786518921,-7.979421401122475,-13.807551659730308,5.02615469217071,139
0.007538000742594401,0.0029864901728467188,0.0002285639444986979,3.779634293245989e-05,0.01,0.01,optimal,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-7.847809944472307,-11.470564158976602,-6.82292013495084,-8.71376474613325,1.9937497389601213,1
0.007650057474772136,0.0013706443139061763,0.0003860791524251302,0.00018376338719807892,0.01,0.01,optimal,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-7.847809944472307,-11.470564158976602,-6.82292013495084,-8.71376474613325,1.9937497389601213,1
0.004062652587890625,0.0018089435550999215,0.0004233519236246745,0.00017575145762804825,0.01,0.01,optimal,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-53.42397291352949,-16.66461796805532,-31.057337647428565,-33.71530950967112,15.124178320759423,460
0.004057407379150391,0.0006291316533471891,0.00024175643920898438,3.457370832609144e-05,0.01,0.01,optimal,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-53.42397291352949,-16.66461796805532,-21.668288493350328,-30.58562645831171,16.27783219162071,442
0.007621924082438151,0.0012861496283696474,0.0005293687184651693,0.00012311287395122122,0.01,0.01,optimal,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-13.19769571287924,-20.24553786518921,-7.979421401122475,-13.807551659730308,5.02615469217071,139
0.00438539187113444,0.0010557425290760797,0.00035993258158365887,0.00022641819123428425,0.01,0.01,optimal,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-13.19769571287924,-20.24553786518921,-7.979421401122475,-13.807551659730308,5.02615469217071,139
0.00731658935546875,0.0026824442654334053,0.00021878878275553385,3.108740168830039e-05,0.01,0.01,optimal,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-7.847809944472307,-11.470564158976602,-6.82292013495084,-8.71376474613325,1.9937497389601213,1
0.007647593816121419,0.0025077964701993387,0.0003687540690104167,0.00015754668116698206,0.01,0.01,optimal,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-7.847809944472307,-11.470564158976602,-6.82292013495084,-8.71376474613325,1.9937497389601213,1
0.00728607177734375,0.00223649514476999,0.00044735272725423175,0.00024082372068532984,0.01,0.01,adaptive,squared_error,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-889.5271074999112,-674.3325299781765,-588.9238319249216,-717.5944898010031,126.47603250520676,1000
0.00453941027323405,3.429325264357156e-06,0.00024628639221191406,7.268000497736459e-05,0.01,0.01,adaptive,squared_error,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-889.1947413067633,-673.9592454639044,-588.923689146832,-717.3592253058332,126.36809955844055,997
0.011312007904052734,0.003376099836427625,0.0004439353942871094,0.00012368893013942514,0.01,0.01,adaptive,squared_error,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-571.9085572627819,-103.09819792483046,-527.2358935435464,-400.7475495770529,211.25855268711885,841
0.01382136344909668,0.00504496647781775,0.00024954477945963543,3.5032840888062116e-05,0.01,0.01,adaptive,squared_error,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-570.6257665111094,-102.93233359488657,-525.8194718214849,-399.79252397582695,210.70734916104138,838
0.01163935661315918,0.0013435029869932646,0.00038202603658040363,0.00016536356221686556,0.01,0.01,adaptive,squared_error,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-871.7254392125774,-422.83774483043226,-578.8019999834188,-624.4550613421428,186.07918036953532,955
0.011131683985392252,0.0037785699607046502,0.00034054120381673175,0.00017802885574343485,0.01,0.01,adaptive,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-871.3974400627484,-422.8366350219941,-576.564714647682,-623.5995965774748,186.1198700538886,952
0.006600300470987956,0.003140166718456297,0.00023603439331054688,5.8088408819575506e-05,0.01,0.01,adaptive,squared_error,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-889.5271074999112,-674.3325299781765,-588.9238319249216,-717.5944898010031,126.47603250520676,1000
0.005770762761433919,0.0009246013148558682,0.0004336039225260417,0.00016289722478306056,0.01,0.01,adaptive,squared_error,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-889.1947413067633,-673.9592454639044,-588.923689146832,-717.3592253058332,126.36809955844055,997
0.012366612752278646,0.004877304354534126,0.00036223729451497394,0.00011485150864936222,0.01,0.01,adaptive,squared_error,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-571.9085572627819,-103.09819792483046,-527.2358935435464,-400.7475495770529,211.25855268711885,841
0.013106346130371094,0.004909627043743076,0.0004589557647705078,9.317439556517533e-05,0.01,0.01,adaptive,squared_error,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-570.6257665111094,-102.93233359488657,-525.8194718214849,-399.79252397582695,210.70734916104138,838
0.01140888532002767,0.0009292426507403412,0.0003963311513264974,0.00014592104374396573,0.01,0.01,adaptive,squared_error,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-871.7254392125774,-422.83774483043226,-578.8019999834188,-624.4550613421428,186.07918036953532,955
0.011568625768025717,0.0018128107323456104,0.0005160172780354818,0.0001545732615777922,0.01,0.01,adaptive,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-871.3974400627484,-422.8366350219941,-576.564714647682,-623.5995965774748,186.1198700538886,952
0.005136330922444661,0.0010819907661681724,0.00026535987854003906,0.00010323845665261602,0.01,0.01,adaptive,squared_error,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-889.5271074999112,-674.3325299781765,-588.9238319249216,-717.5944898010031,126.47603250520676,1000
0.007675647735595703,0.00183239542532518,0.0004516442616780599,0.00019842025662301495,0.01,0.01,adaptive,squared_error,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-889.1947413067633,-673.9592454639044,-588.923689146832,-717.3592253058332,126.36809955844055,997
0.01202829678853353,0.0066709269456957,0.0002369085947672526,4.757325305260974e-05,0.01,0.01,adaptive,squared_error,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-571.9085572627819,-103.09819792483046,-527.2358935435464,-400.7475495770529,211.25855268711885,841
0.013441244761149088,0.0032555439743867064,0.0004112720489501953,0.00016687676941143684,0.01,0.01,adaptive,squared_error,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-570.6257665111094,-102.93233359488657,-525.8194718214849,-399.79252397582695,210.70734916104138,838
0.011273384094238281,0.0009144763535100123,0.0003840923309326172,0.00015982843699150203,0.01,0.01,adaptive,squared_error,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-871.7254392125774,-422.83774483043226,-578.8019999834188,-624.4550613421428,186.07918036953532,955
0.012551705042521158,0.001352143004569384,0.0005539258321126302,0.00019581045007088484,0.01,0.01,adaptive,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-871.3974400627484,-422.8366350219941,-576.564714647682,-623.5995965774748,186.1198700538886,952
0.005956013997395833,0.001667111817929571,0.0003647009531656901,0.00022308219994490104,0.01,0.01,adaptive,huber,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-706.9877516374781,-759.7697277591291,-381.029901524631,-615.9291269737461,167.4907337502034,946
0.008208990097045898,0.0035464890076441274,0.000307003657023112,8.06372693670319e-05,0.01,0.01,adaptive,huber,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-611.8863368198068,-682.1914740499361,-234.6741335082576,-509.58398145933353,196.49812799040365,916
0.014721314112345377,0.0046820471255198575,0.00036970774332682293,0.00016787121212976812,0.01,0.01,adaptive,huber,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-286.0951705302857,-448.398793756062,-41.00586424919304,-258.4999428451802,167.45819815960397,799
0.020506540934244793,0.009236201425685093,0.0004006226857503255,0.00017143852432618422,0.01,0.01,adaptive,huber,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-168.0467926254303,-359.9646270147892,-23.013176089069365,-183.6748652430963,138.00301339836562,760
0.012911478678385416,0.004098035793752266,0.00027068456013997394,4.7133905242421094e-05,0.01,0.01,adaptive,huber,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-656.4830165459941,-723.0237613283638,-265.8247901586878,-548.4438560110152,201.6797295490712,925
0.01753862698872884,0.001649444225512541,0.00040149688720703125,0.00018072946071994478,0.01,0.01,adaptive,huber,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-407.7043319728094,-548.7043282707524,-160.67937585015096,-372.3626786979043,160.3696049077572,829
0.006712198257446289,0.0013079251384207594,0.0003466606140136719,0.0001788720989995577,0.01,0.01,adaptive,huber,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-706.9877516374781,-759.7697277591291,-381.029901524631,-615.9291269737461,167.4907337502034,946
0.007458925247192383,0.002458034368777893,0.00034435590108235675,0.00022539769609208212,0.01,0.01,adaptive,huber,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-611.8863368198068,-682.1914740499361,-234.6741335082576,-509.58398145933353,196.49812799040365,916
0.014722665150960287,0.001997160247428174,0.0002960364023844401,3.473900422127572e-05,0.01,0.01,adaptive,huber,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-286.0951705302857,-448.398793756062,-41.00586424919304,-258.4999428451802,167.45819815960397,799
0.018011093139648438,0.0037868362739581925,0.0004399617513020833,0.00013526290059786845,0.01,0.01,adaptive,huber,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-168.0467926254303,-359.9646270147892,-23.013176089069365,-183.6748652430963,138.00301339836562,760
0.013022661209106445,0.002957637130460856,0.0004353523254394531,0.00016234198660924906,0.01,0.01,adaptive,huber,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-656.4830165459941,-723.0237613283638,-265.8247901586878,-548.4438560110152,201.6797295490712,925
0.01791103680928548,0.001429696928462648,0.0005336602528889974,0.0001226439528663853,0.01,0.01,adaptive,huber,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-407.7043319728094,-548.7043282707524,-160.67937585015096,-372.3626786979043,160.3696049077572,829
0.005266904830932617,0.000748840939306256,0.00022109349568684897,1.76948066662563e-05,0.01,0.01,adaptive,huber,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-706.9877516374781,-759.7697277591291,-381.029901524631,-615.9291269737461,167.4907337502034,946
0.008221149444580078,0.0034319470311266606,0.0003533363342285156,0.0001617374424777104,0.01,0.01,adaptive,huber,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-611.8863368198068,-682.1914740499361,-234.6741335082576,-509.58398145933353,196.49812799040365,916
0.015105247497558594,0.004408740065383375,0.0004649957021077474,0.00023343864364795778,0.01,0.01,adaptive,huber,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-286.0951705302857,-448.398793756062,-41.00586424919304,-258.4999428451802,167.45819815960397,799
0.018874565760294598,0.0025200856617916575,0.0002678235371907552,2.289342599454061e-05,0.01,0.01,adaptive,huber,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-168.0467926254303,-359.9646270147892,-23.013176089069365,-183.6748652430963,138.00301339836562,760
0.010743061701456705,0.000575676370610796,0.00041143099466959637,0.00013706674689341664,0.01,0.01,adaptive,huber,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-656.4830165459941,-723.0237613283638,-265.8247901586878,-548.4438560110152,201.6797295490712,925
0.01525735855102539,0.0025221425418451757,0.0005020300547281901,0.00019953933816997405,0.01,0.01,adaptive,huber,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-407.7043319728094,-548.7043282707524,-160.67937585015096,-372.3626786979043,160.3696049077572,829
0.005232175191243489,0.0007065868715280632,0.00058746337890625,0.00044351713244889445,0.01,0.01,adaptive,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-889.450066210315,-813.3364828521334,-515.0010980630266,-739.262549041825,161.5925290955468,1018
0.006222724914550781,0.0006903387073891061,0.00027561187744140625,7.516275691391492e-05,0.01,0.01,adaptive,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-889.4435394434754,-811.4578101659,-514.1416019139114,-738.3476505077623,161.70282962333505,1015
